CamCarcacas2;
2026-07-03 00:00;2026-07-04 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-03 03:12:00.0;OFF;ON;90;-2,40;-2,40;1,10;9,80;94,50;0;3,50;3,50;74,10;1;0,30;
2026-07-03 03:13:00.0;OFF;ON;90;-2,50;-2,40;1,10;9,80;94,40;0;3,50;3,50;74,10;1;0,20;
2026-07-03 03:14:00.0;OFF;ON;90;-2,30;-2,40;1,20;9,80;94,50;0;3,50;3,50;74,20;1;0,20;
2026-07-03 03:15:00.0;OFF;ON;90;-2,50;-2,30;1,20;9,80;94,60;0;3,60;3,50;72,70;1;0,20;
2026-07-03 03:16:00.0;OFF;ON;90;-2,30;-2,40;1,10;9,70;94,70;0;3,50;3,50;73;1;0,20;
2026-07-03 03:17:00.0;OFF;ON;90;-2,40;-2,40;1,10;9,70;94,70;0;3,50;3,50;73,40;0,90;0,10;
2026-07-03 03:18:00.0;OFF;ON;90;-2,40;-2,40;1,10;9,70;94,60;0;3,50;3,50;73,70;1;0,20;
2026-07-03 03:19:00.0;OFF;ON;90;-2,40;-2,40;1,20;9,70;94,80;0;3,50;3,50;73,60;0,90;0,10;
2026-07-03 03:20:00.0;OFF;ON;90;-2,40;-2,30;1,20;9,70;94,80;0;3,60;3,50;73,50;0,90;0,10;
2026-07-03 03:21:00.0;OFF;ON;90;-2;-2,30;1,20;9,70;94,90;0;3,20;3,50;75,70;0,90;0,10;
2026-07-03 03:22:00.0;OFF;ON;90;-2,40;-2,30;1,20;9,60;94,90;0;3,70;3,50;72,70;0,90;0,10;
2026-07-03 03:23:00.0;OFF;ON;90;-2,40;-2,30;1,20;9,60;94,90;0;3,60;3,50;72,80;0,90;0,10;
2026-07-03 03:24:00.0;OFF;ON;90;-2,40;-2,30;1,20;9,60;94,80;0;3,70;3,50;72,40;0,90;0,10;
2026-07-03 03:25:00.0;OFF;ON;90;-1,90;-2,30;1,20;9,50;94,80;0;3,10;3,50;76,80;0,90;0,10;
2026-07-03 03:26:00.0;OFF;ON;90;-2,30;-2,30;1,10;9,50;94,80;0;3,50;3,50;74,50;0,90;0,10;
2026-07-03 03:27:00.0;OFF;ON;90;-2,30;-2,40;1;9,50;94,70;0;3,40;3,50;75,10;0,90;0;
2026-07-03 03:28:00.0;OFF;ON;90;-2,50;-2,50;1;9,50;94,60;0;3,50;3,50;74,90;0,80;0;
2026-07-03 03:29:00.0;OFF;ON;90;-2,40;-2,50;1;9,50;94,40;0;3,30;3,50;75,60;0,80;0;
2026-07-03 03:30:00.0;OFF;ON;90;-2,50;-2,60;0,90;9,40;94,40;0;3,40;3,50;75,50;0,80;0;
2026-07-03 03:31:00.0;OFF;ON;90;-2,60;-2,60;0,90;9,40;94,40;0;3,50;3,50;75,60;0,80;-0,10;
2026-07-03 03:32:00.0;OFF;ON;90;-1,80;-2,60;0,90;9,40;94,10;0;2,70;3,50;80,60;0,80;-0,10;
2026-07-03 03:33:00.0;OFF;ON;90;-2,80;-2,60;0,90;9,40;94,10;0;3,70;3,50;74,30;0,80;0;
2026-07-03 03:34:00.0;OFF;ON;90;-3,70;-2,50;1;9,40;94,40;0;4,70;3,50;66,80;0,80;0;
2026-07-03 03:35:00.0;OFF;ON;90;-2,20;-2,40;1,10;9,30;94,80;0;3,30;3,50;73,50;0,80;-0,10;
2026-07-03 03:36:00.0;OFF;ON;90;-1,80;-2,40;1;9,30;94,80;0;2,80;3,50;76,80;0,80;-0,10;
2026-07-03 03:37:00.0;OFF;ON;90;-2,50;-2,50;1,10;9,30;94,80;0;3,50;3,50;73,30;0,80;0,10;
2026-07-03 03:38:00.0;OFF;ON;90;-2,40;-2,40;1;9,30;94,90;0;3,40;3,50;73,40;0,80;0;
2026-07-03 03:39:00.0;OFF;ON;90;-2,50;-2,50;1;9,20;94,80;0;3,50;3,50;73,50;0,80;0;
2026-07-03 03:40:00.0;OFF;ON;90;-2,20;-2,50;1;9,20;94,80;0;3,30;3,50;74,60;0,80;0;
2026-07-03 03:41:00.0;OFF;ON;90;-2,60;-2,60;0,90;9,20;94,70;0;3,50;3,50;74;0,70;0;
2026-07-03 03:42:00.0;OFF;ON;90;-2,50;-2,60;0,80;9,10;94,40;0;3,40;3,50;74,80;0,70;-0,10;
2026-07-03 03:43:00.0;OFF;ON;90;-2;-2,70;0,80;9,10;94,20;0;2,80;3,50;79,10;0,60;-0,10;
2026-07-03 03:44:00.0;OFF;ON;90;-2,40;-2,80;0,70;9,10;94,20;0;3,20;3,50;77;0,60;-0,10;
2026-07-03 03:45:00.0;OFF;ON;90;-3,80;-2,70;0,80;9,10;94,40;0;4,60;3,50;66,50;0,70;0;
2026-07-03 03:46:00.0;OFF;ON;90;-4;-2,70;0,80;9,10;94,40;0;4,80;3,50;64,20;0,70;-0,10;
2026-07-03 03:47:00.0;OFF;ON;90;-2,40;-2,70;0,70;9;94,30;0;3;3,50;75,10;0,60;-0,30;
2026-07-03 03:48:00.0;OFF;ON;90;-2,40;-2,80;0,70;9;94;0;3,10;3,50;75,30;0,60;-0,20;
2026-07-03 03:49:00.0;OFF;ON;90;-2,70;-2,80;0,70;9;94,10;0;3,40;3,50;74,10;0,50;-0,20;
2026-07-03 03:50:00.0;OFF;ON;90;-2,60;-2,90;0,60;9;94,10;0;3,20;3,50;75,80;0,50;-0,20;
2026-07-03 03:51:00.0;OFF;ON;90;-2,30;-2,80;0,70;9;94,10;0;3;3,50;77,70;0,50;-0,20;
2026-07-03 03:52:00.0;OFF;ON;90;-3,80;-2,80;0,90;8,90;94,50;0;4,60;3,50;66,60;0,60;-0,10;
2026-07-03 03:53:00.0;OFF;ON;90;-2,50;-2,60;0,90;8,90;94,80;0;3,40;3,50;72,60;0,60;-0,20;
2026-07-03 03:54:00.0;OFF;ON;90;-2,60;-2,70;0,80;8,90;94,80;0;3,30;3,50;73,60;0,50;-0,30;
2026-07-03 03:55:00.0;OFF;ON;90;-2,60;-2,80;0,70;8,80;94,60;0;3,30;3,50;73,90;0,50;-0,20;
2026-07-03 03:56:00.0;OFF;ON;90;-2,40;-2,80;0,70;8,80;94,50;0;3,10;3,50;75,90;0,50;-0,20;
2026-07-03 03:57:00.0;OFF;ON;90;-2,50;-2,80;0,70;8,80;94,40;0;3,20;3,50;76,10;0,50;-0,20;
2026-07-03 03:58:00.0;OFF;ON;90;-2,70;-2,80;0,60;8,80;94,40;0;3,30;3,50;75,90;0,50;-0,20;
2026-07-03 03:59:00.0;OFF;ON;90;-3,40;-2,90;0,60;8,80;94,30;0;4;3,50;71,90;0,40;-0,30;
2026-07-03 04:00:00.0;OFF;ON;90;-3,40;-2,90;0,60;8,70;94,40;0;4;3,50;70,80;0,50;-0,20;
2026-07-03 04:01:00.0;OFF;ON;90;-3,70;-2,90;0,60;8,70;94,50;0;4,40;3,50;66,80;0,50;-0,30;
2026-07-03 04:02:00.0;OFF;ON;90;-2,50;-2,90;0,60;8,70;94,50;0;3,10;3,50;73,50;0,40;-0,30;
2026-07-03 04:03:00.0;OFF;ON;90;-2,20;-3;0,50;8,70;94,30;0;2,80;3,50;76,90;0,30;-0,40;
2026-07-03 04:04:00.0;OFF;ON;90;-3;-3;0,50;8,60;94,10;0;3,50;3,50;73,50;0,40;-0,30;
2026-07-03 04:05:00.0;OFF;ON;90;-2,60;-3;0,50;8,60;94,30;0;3,10;3,50;76,20;0,40;-0,30;
2026-07-03 04:06:00.0;OFF;ON;90;-2,80;-3;0,50;8,60;94,20;0;3,30;3,50;75,40;0,30;-0,40;
2026-07-03 04:07:00.0;OFF;ON;90;-3,20;-3;0,50;8,60;94,20;0;3,70;3,50;73,20;0,30;-0,40;
2026-07-03 04:08:00.0;OFF;ON;90;-3,70;-3;0,50;8,50;94,40;0;4,20;3,50;69,30;0,40;-0,30;
2026-07-03 04:09:00.0;OFF;ON;90;-3,60;-3;0,50;8,50;94,40;0;4,10;3,50;68,40;0,40;-0,30;
2026-07-03 04:10:00.0;OFF;ON;90;-3,80;-3;0,50;8,50;94,40;0;4,30;3,50;65,70;0,30;-0,40;
2026-07-03 04:11:00.0;OFF;ON;90;-2,40;-3;0,50;8,50;94,40;0;2,80;3,50;74,60;0,30;-0,40;
2026-07-03 04:12:00.0;OFF;ON;90;-2,90;-3,10;0,40;8,40;94,10;0;3,20;3,50;73,70;0,30;-0,40;
2026-07-03 04:13:00.0;OFF;ON;90;-2,80;-3,10;0,40;8,40;94,20;0;3,20;3,50;74,60;0,30;-0,40;
2026-07-03 04:14:00.0;OFF;ON;90;-2,10;-3,10;0,40;8,40;94,30;0;2,40;3,50;80,50;0,20;-0,40;
2026-07-03 04:15:00.0;OFF;ON;90;-3,40;-3,10;0,40;8,40;94,30;0;3,80;3,50;72;0,30;-0,30;
2026-07-03 04:16:00.0;OFF;ON;90;-3,60;-3,10;0,50;8,40;94,60;0;4,10;3,50;69;0,30;-0,40;
2026-07-03 04:17:00.0;OFF;ON;90;-3,80;-3;0,50;8,30;94,60;0;4,30;3,50;66,30;0,30;-0,40;
2026-07-03 04:18:00.0;OFF;ON;90;-3,80;-3;0,50;8,30;94,60;0;4,30;3,50;66,30;0,30;-0,40;
2026-07-03 04:19:00.0;OFF;ON;90;-2,20;-3;0,50;8,30;94,60;0;2,70;3,50;75,90;0,20;-0,50;
2026-07-03 04:20:00.0;OFF;ON;90;-2,80;-3,10;0,40;8,30;94,40;0;3,10;3,50;75;0,20;-0,40;
2026-07-03 04:21:00.0;OFF;ON;90;-2,70;-3,20;0,30;8,20;94,50;0;3,10;3,50;76,10;0,20;-0,40;
2026-07-03 04:22:00.0;OFF;ON;90;-3,50;-3,20;0,30;8,20;94,30;0;3,90;3,50;72,60;0,20;-0,40;
2026-07-03 04:23:00.0;OFF;ON;90;-3,20;-3,20;0,30;8,20;94,50;0;3,50;3,50;74,50;0,20;-0,30;
2026-07-03 04:24:00.0;OFF;ON;90;-3,40;-3,20;0,30;8,20;94,50;0;3,70;3,50;73;0,20;-0,50;
2026-07-03 04:25:00.0;OFF;ON;90;-3,40;-3,20;0,30;8,10;94,40;0;3,70;3,50;72,70;0,10;-0,50;
2026-07-03 04:26:00.0;OFF;ON;90;-3,70;-3,30;0,20;8,10;94,10;0;3,90;3,50;71;0,10;-0,60;
2026-07-03 04:27:00.0;OFF;ON;90;-3,60;-3,30;0,20;8,10;94;0;3,70;3,50;71,60;0,10;-0,60;
2026-07-03 04:28:00.0;OFF;ON;90;-2,80;-3,40;0,10;8,10;94;0;2,90;3,50;76,60;0,10;-0,60;
2026-07-03 04:29:00.0;OFF;ON;90;-3,60;-3,40;0,10;8;93,90;0;3,80;3,50;71,20;0,10;-0,60;
2026-07-03 04:30:00.0;OFF;ON;90;-3,60;-3,30;0,10;8;94,10;0;3,80;3,50;70,70;0;-0,60;
2026-07-03 04:31:00.0;OFF;ON;90;-3,60;-3,40;0,10;8;94,10;0;3,80;3,50;70,40;0;-0,60;
2026-07-03 04:32:00.0;OFF;ON;90;-3,10;-3,40;0,10;8;94;0;3,20;3,50;74,30;0;-0,70;
2026-07-03 04:33:00.0;OFF;ON;90;-3,60;-3,40;0,10;7,90;94,10;0;3,80;3,50;70,40;0;-0,60;
2026-07-03 04:34:00.0;OFF;ON;90;-3,70;-3,30;0,20;7,90;94,20;0;3,90;3,50;69,10;0;-0,60;
2026-07-03 04:35:00.0;OFF;ON;90;-2,60;-3,30;0,10;7,90;94,20;0;2,80;3,50;76,40;0;-0,70;
2026-07-03 04:36:00.0;OFF;ON;90;-3,40;-3,40;0,10;7,90;94,10;0;3,50;3,50;71,50;0;-0,60;
2026-07-03 04:37:00.0;OFF;ON;90;-3,70;-3,40;0,10;7,80;94,40;0;3,80;3,50;69,20;0;-0,60;
2026-07-03 04:38:00.0;OFF;ON;90;-3,60;-3,30;0,20;7,80;94,30;0;3,80;3,50;69,10;0,10;-0,60;
2026-07-03 04:39:00.0;OFF;ON;90;-2,80;-3,30;0,20;7,80;94,40;0;3;3,50;73,70;0;-0,60;
2026-07-03 04:40:00.0;OFF;ON;90;-2,70;-3,30;0,20;7,80;94,50;0;2,90;3,50;73,70;0,10;-0,50;
2026-07-03 04:41:00.0;OFF;ON;90;-2,70;-3,30;0,10;7,70;94,50;0;2,80;3,50;75,80;0;-0,70;
2026-07-03 04:42:00.0;OFF;ON;90;-2,70;-3,40;0,10;7,70;94,20;0;2,70;3,50;77,30;0;-0,60;
2026-07-03 04:43:00.0;OFF;ON;90;-3,60;-3,40;0,10;7,70;94,40;0;3,70;3,50;71,80;0;-0,50;
2026-07-03 04:44:00.0;OFF;ON;90;-3,40;-3,40;0,10;7,70;94,70;0;3,50;3,50;72,50;0;-0,60;
2026-07-03 04:45:00.0;OFF;ON;90;-3,40;-3,40;0,10;7,70;94,50;0;3,50;3,50;72,60;0;-0,70;
2026-07-03 04:46:00.0;OFF;ON;90;-3,60;-3,50;0;7,60;94,30;0;3,70;3,50;71,80;-0,10;-0,70;
2026-07-03 04:47:00.0;OFF;ON;90;-3,60;-3,50;0;7,60;94,10;0;3,60;3,50;72,40;-0,10;-0,70;
2026-07-03 04:48:00.0;OFF;ON;90;-3,50;-3,50;0;7,60;94;0;3,50;3,50;73,50;-0,10;-0,80;
2026-07-03 04:49:00.0;OFF;ON;90;-3,60;-3,50;0;7,60;94;0;3,50;3,50;72,80;-0,10;-0,70;
2026-07-03 04:50:00.0;OFF;ON;90;-3,50;-3,50;-0,10;7,50;94,10;0;3,50;3,50;72,60;-0,10;-0,80;
2026-07-03 04:51:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,50;94;0;3,50;3,50;73,30;-0,10;-0,80;
2026-07-03 04:52:00.0;OFF;ON;90;-3,60;-3,60;-0,10;7,50;94;0;3,50;3,50;73,80;-0,10;-0,80;
2026-07-03 04:53:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,50;94,10;0;3,40;3,50;73,80;-0,10;-0,80;
2026-07-03 04:54:00.0;OFF;ON;90;-3,60;-3,60;-0,10;7,40;94,10;0;3,50;3,50;73,10;-0,20;-0,80;
2026-07-03 04:55:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,40;93,90;0;3,40;3,50;75,30;-0,20;-0,80;
2026-07-03 04:56:00.0;OFF;ON;90;-3,10;-3,60;-0,10;7,40;94;0;3;3,50;78,10;-0,20;-0,80;
2026-07-03 04:57:00.0;OFF;ON;90;-3;-3,60;-0,10;7,40;94,10;0;2,90;3,50;79,20;-0,20;-0,80;
2026-07-03 04:58:00.0;OFF;ON;90;-3,10;-3,60;-0,10;7,30;94,30;0;2,90;3,50;80,50;-0,20;-0,70;
2026-07-03 04:59:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,30;94,40;0;3,40;3,50;78,10;-0,20;-0,70;
2026-07-03 05:00:00.0;OFF;ON;90;-3,60;-3,60;-0,10;7,30;94,40;0;3,50;3,50;76,60;-0,20;-0,80;
2026-07-03 05:01:00.0;OFF;ON;90;-3,50;-3,60;-0,20;7,30;94,10;0;3,30;3,50;78,20;-0,20;-0,90;
2026-07-03 05:02:00.0;OFF;ON;90;-3,70;-3,70;-0,20;7,20;93,90;0;3,50;3,50;77,70;-0,30;-0,90;
2026-07-03 05:03:00.0;OFF;ON;90;-3,70;-3,70;-0,20;7,20;93,90;0;3,50;3,50;77,70;-0,30;-0,90;
2026-07-03 05:04:00.0;OFF;ON;90;-3,40;-3,70;-0,30;7,20;93,90;0;3,20;3,50;80,30;-0,30;-1;
2026-07-03 05:05:00.0;OFF;ON;90;-3,50;-3,80;-0,20;7,20;93,90;0;3,30;3,50;80,40;-0,30;-1;
2026-07-03 05:06:00.0;OFF;ON;90;-3,60;-3,80;-0,30;7,20;93,90;0;3,30;3,50;80,40;-0,30;-1;
2026-07-03 05:07:00.0;OFF;ON;90;-3,70;-3,80;-0,30;7,10;93,90;0;3,40;3,50;80,10;-0,30;-1;
2026-07-03 05:08:00.0;OFF;ON;90;-3,50;-3,80;-0,30;7,10;93,80;0;3,20;3,50;82,80;-0,30;-1;
2026-07-03 05:09:00.0;OFF;ON;90;-3,60;-3,80;-0,30;7,10;93,80;0;3,30;3,50;82,40;-0,40;-1;
2026-07-03 05:10:00.0;OFF;ON;90;-3,60;-3,80;-0,30;7,10;93,80;0;3,30;3,50;83;-0,40;-1;
2026-07-03 05:11:00.0;OFF;ON;90;-3,70;-3,80;-0,40;7;93,80;0;3,30;3,50;83,40;-0,40;-1,10;
2026-07-03 05:12:00.0;OFF;ON;90;-3,60;-3,90;-0,40;7;93,60;0;3,20;3,50;84,40;-0,40;-1,10;
2026-07-03 05:13:00.0;OFF;ON;90;-3,50;-3,90;-0,40;7;93,60;0;3,20;3,50;86;-0,40;-1,10;
2026-07-03 05:14:00.0;OFF;ON;90;-3,60;-3,90;-0,40;7;93,80;0;3,20;3,50;86,40;-0,40;-1,10;
2026-07-03 05:15:00.0;OFF;ON;90;-3,60;-3,90;-0,40;6,90;93,70;0;3,20;3,50;87,20;-0,50;-1,10;
2026-07-03 05:16:00.0;OFF;ON;90;-3,60;-3,90;-0,40;6,90;93,70;0;3,10;3,50;88,20;-0,50;-1,20;
2026-07-03 05:17:00.0;OFF;ON;90;-3,70;-3,90;-0,40;6,90;93,60;0;3,20;3,50;87,90;-0,50;-1,20;
2026-07-03 05:18:00.0;OFF;ON;90;-3,50;-4;-0,50;6,90;93,50;0;3;3,50;90,20;-0,50;-1,20;
2026-07-03 05:19:00.0;OFF;ON;90;-3,60;-4;-0,50;6,80;93,50;0;3,10;3,50;90,70;-0,50;-1,20;
2026-07-03 05:20:00.0;OFF;ON;90;-3,60;-4;-0,50;6,80;93,60;0;3,10;3,50;91,70;-0,60;-1,20;
2026-07-03 05:21:00.0;OFF;ON;90;-3,60;-4;-0,50;6,80;93,60;0;3;3,50;92,40;-0,60;-1,30;
2026-07-03 05:22:00.0;OFF;ON;90;-3,70;-4;-0,60;6,80;93,50;0;3,10;3,50;92,60;-0,60;-1,30;
2026-07-03 05:23:00.0;OFF;ON;90;-3,70;-4;-0,60;6,70;93,50;0;3,20;3,50;92,90;-0,60;-1,30;
2026-07-03 05:24:00.0;OFF;ON;90;-3,60;-4;-0,60;6,70;93,50;0;3,10;3,50;94,10;-0,60;-1,30;
2026-07-03 05:25:00.0;OFF;ON;90;-3,60;-4;-0,60;6,70;93,40;0;3;3,50;95,10;-0,60;-1,30;
2026-07-03 05:26:00.0;OFF;ON;90;-3,70;-4;-0,60;6,70;93,40;0;3,10;3,50;95,20;-0,60;-1,30;
2026-07-03 05:27:00.0;OFF;ON;90;-3,70;-4;-0,60;6,60;93,50;0;3,10;3,50;95,90;-0,70;-1,40;
2026-07-03 05:28:00.0;OFF;ON;90;-3,60;-4;-0,70;6,60;93,40;0;2,90;3,50;97,40;-0,70;-1,40;
2026-07-03 05:29:00.0;OFF;ON;90;-3,60;-4;-0,70;6,60;93,50;0;3;3,50;97,90;-0,70;-1,40;
2026-07-03 05:30:00.0;OFF;ON;90;-3,60;-4;-0,70;6,60;93,50;0;2,90;3,50;99;-0,70;-1,40;
2026-07-03 05:31:00.0;OFF;ON;90;-3,70;-4;-0,70;6,50;93,40;0;3;3,50;98,50;-0,70;-1,40;
2026-07-03 05:32:00.0;OFF;ON;90;-3,60;-4;-0,70;6,50;93,50;0;2,90;3,50;99,50;-0,70;-1,40;
2026-07-03 05:33:00.0;OFF;ON;90;-3,60;-4;-0,70;6,50;93,50;0;2,90;3,50;99,60;-0,70;-1,40;
2026-07-03 05:34:00.0;OFF;ON;90;-3,60;-4;-0,70;6,50;93,60;0;2,90;3,50;99;-0,70;-1,40;
2026-07-03 05:35:00.0;OFF;ON;90;-3,60;-4;-0,70;6,50;93,50;0;2,80;3,50;99,30;-0,70;-1,40;
2026-07-03 05:36:00.0;OFF;ON;90;-3,50;-4;-0,70;6,40;93,60;0;2,80;3,50;99,40;-0,80;-1,40;
2026-07-03 05:37:00.0;OFF;ON;90;-3,50;-4;-0,70;6,40;93,60;0;2,90;3,50;99,40;-0,70;-1,40;
2026-07-03 05:38:00.0;OFF;ON;90;-3,50;-4;-0,70;6,40;93,80;0;2,80;3,50;99,70;-0,70;-1,40;
2026-07-03 05:39:00.0;OFF;ON;90;-3,50;-4;-0,70;6,40;93,70;0;2,80;3,50;99;-0,70;-1,40;
2026-07-03 05:40:00.0;OFF;ON;90;-3,40;-4;-0,70;6,30;93,70;0;2,70;3,50;99,70;-0,70;-1,40;
2026-07-03 05:41:00.0;OFF;ON;90;-3,40;-4;-0,70;6,30;93,60;0;2,70;3,50;100;-0,80;-1,40;
2026-07-03 05:42:00.0;OFF;ON;90;-3,40;-4;-0,70;6,30;93,60;0;2,70;3,50;100;-0,80;-1,40;
2026-07-03 05:43:00.0;OFF;ON;90;-3,60;-4;-0,80;6,30;93,70;0;2,80;3,50;98,70;-0,80;-1,40;
2026-07-03 05:44:00.0;OFF;ON;90;-3,60;-4;-0,80;6,20;93,70;0;2,80;3,50;98,60;-0,80;-1,40;
2026-07-03 05:45:00.0;OFF;ON;90;-3,50;-4;-0,80;6,20;93,70;0;2,70;3,50;99,60;-0,80;-1,40;
2026-07-03 05:46:00.0;OFF;ON;90;-3,80;-4;-0,80;6,20;93,70;0;3;3,50;97,80;-0,80;-1,40;
2026-07-03 05:47:00.0;OFF;ON;90;-4,20;-4;-0,80;6,20;93,70;0;3,40;3,50;95,50;-0,80;-1,50;
2026-07-03 05:48:00.0;OFF;ON;90;-3,50;-4;-0,90;6,10;93,60;0;2,70;3,50;99,50;-0,90;-1,60;
2026-07-03 05:49:00.0;OFF;ON;90;-3,50;-4;-0,90;6,10;93,20;0;2,60;3,50;98,70;-0,90;-1,70;
2026-07-03 05:50:00.0;OFF;ON;90;-3,30;-4;-0,90;6,10;93,40;0;2,50;3,50;99,70;-0,90;-1,50;
2026-07-03 05:51:00.0;OFF;ON;90;-3,30;-4;-0,90;6,10;93,60;0;2,50;3,50;100;-0,90;-1,50;
2026-07-03 05:52:00.0;OFF;ON;90;-3,30;-4;-0,70;6,10;93,80;0;2,50;3,50;100;-0,90;-1,40;
2026-07-03 05:53:00.0;OFF;ON;90;-3,20;-4;-0,60;6,10;94,30;0;2,60;3,50;100;-0,80;-1,40;
2026-07-03 05:54:00.0;OFF;ON;90;-3,10;-4;-0,50;6;94,80;0;2,50;3,50;100;-0,80;-1,30;
2026-07-03 05:55:00.0;OFF;ON;90;-3;-4;-0,50;6;94,80;0;2,50;3,50;99,60;-0,70;-1,20;
2026-07-03 05:56:00.0;OFF;ON;90;-3;-3,90;-0,50;6;94,90;0;2,50;3,50;100;-0,70;-1,20;
2026-07-03 05:57:00.0;OFF;ON;90;-3;-4;-0,50;5,90;94,90;0;2,40;3,50;100;-0,70;-1,20;
2026-07-03 05:58:00.0;OFF;ON;90;-3;-4;-0,60;5,90;94,70;0;2,40;3,50;100;-0,70;-1,10;
2026-07-03 05:59:00.0;OFF;ON;90;-3;-4;-0,60;5,90;94,70;0;2,40;3,50;99,60;-0,70;-1,20;
2026-07-03 06:00:00.0;OFF;ON;90;-3;-4;-0,60;5,90;94,60;0;2,40;3,50;99,40;-0,70;-1,20;
2026-07-03 06:01:00.0;OFF;ON;90;-3,10;-4;-0,60;5,80;94,50;0;2,50;3,50;99,20;-0,70;-1,20;
2026-07-03 06:02:00.0;OFF;ON;90;-3;-4;-0,60;5,80;94,50;0;2,30;3,50;100;-0,70;-1,20;
2026-07-03 06:03:00.0;OFF;ON;90;-3;-4;-0,70;5,80;94,40;0;2,30;3,50;100;-0,70;-1,20;
2026-07-03 06:04:00.0;OFF;ON;90;-3;-4;-0,70;5,80;94,40;0;2,30;3,50;100;-0,70;-1,20;
2026-07-03 06:05:00.0;OFF;ON;90;-3,50;-4;-0,70;5,70;94,40;0;2,80;3,50;97,10;-0,70;-1,20;
2026-07-03 06:06:00.0;OFF;ON;90;-3,50;-4;-0,70;5,70;94,20;0;2,80;3,50;97,80;-0,80;-1,40;
2026-07-03 06:07:00.0;OFF;ON;90;-3,60;-4;-0,80;5,70;93,80;0;2,80;3,50;98,10;-0,80;-1,50;
2026-07-03 06:08:00.0;OFF;ON;90;-3,50;-4;-0,80;5,70;93,50;0;2,70;3,50;99,70;-0,90;-1,50;
2026-07-03 06:09:00.0;OFF;ON;90;-3,50;-4;-0,90;5,60;93,60;0;2,60;3,50;100;-0,90;-1,50;
2026-07-03 06:10:00.0;OFF;ON;90;-3,50;-4;-0,70;5,60;93,60;0;2,80;3,50;100;-0,90;-1,50;
2026-07-03 06:11:00.0;OFF;ON;90;-3,40;-4;-0,80;5,60;93,90;0;2,60;3,50;100;-0,90;-1,50;
2026-07-03 06:12:00.0;OFF;ON;90;-3,50;-4;-0,80;5,60;93,80;0;2,70;3,50;99,30;-0,90;-1,50;
2026-07-03 06:13:00.0;OFF;ON;90;-3,40;-4;-0,80;5,50;93,70;0;2,60;3,50;100;-0,90;-1,50;
2026-07-03 06:14:00.0;OFF;ON;90;-3,50;-4;-0,90;5,50;93,70;0;2,70;3,50;99,70;-0,90;-1,50;
2026-07-03 06:15:00.0;OFF;ON;90;-3,50;-4;-0,90;5,50;93,80;0;2,70;3,50;99,80;-0,90;-1,80;
2026-07-03 06:16:00.0;OFF;ON;50;-3,80;-4;-1;5,40;93,40;0;2,80;3,50;98,50;-1,10;-2,20;
2026-07-03 06:17:00.0;OFF;ON;50;-2,90;-4;-1,10;5,40;93;0;1,90;3,50;100;-1,10;-2,30;
2026-07-03 06:18:00.0;OFF;ON;50;-3,60;-4;-1,10;5,40;92,60;0;2,40;3,50;97,30;-1,20;-2,20;
2026-07-03 06:19:00.0;OFF;ON;50;-3,50;-4;-1,10;5,40;92,80;0;2,40;3,50;98,50;-1,10;-2,30;
2026-07-03 06:20:00.0;OFF;ON;50;-3,70;-4;-1,10;5,40;92,70;0;2,60;3,50;97,60;-1,20;-2,30;
2026-07-03 06:21:00.0;OFF;ON;50;-3,80;-4;-1,10;5,40;92,50;0;2,70;3,50;97,80;-1,20;-2,40;
2026-07-03 06:22:00.0;OFF;ON;50;-3,60;-4;-1;5,30;93;0;2,60;3,50;99,70;-1,30;-2,40;
2026-07-03 06:23:00.0;OFF;ON;50;-3,70;-4;-1;5,30;93;0;2,70;3,50;99,40;-1,20;-2,40;
2026-07-03 06:24:00.0;OFF;ON;50;-3,70;-4;-1,10;5,30;92,80;0;2,60;3,50;100;-1,30;-2,40;
2026-07-03 06:25:00.0;OFF;ON;50;-3,70;-4;-1,10;5,20;92,70;0;2,60;3,50;99,50;-1,20;-2,40;
2026-07-03 06:26:00.0;OFF;ON;50;-3,80;-4;-1,20;5,20;92,40;0;2,60;3,50;99,40;-1,30;-2,50;
2026-07-03 06:27:00.0;OFF;ON;50;-3,90;-4;-1,20;5,20;92,40;0;2,70;3,50;99;-1,30;-2,50;
2026-07-03 06:28:00.0;OFF;ON;50;-3,80;-4;-1,20;5,10;92,30;0;2,60;3,50;99,60;-1,30;-2,50;
