CamCarcacas2;
2026-08-04 00:00;2026-08-05 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-08-04 03:11:00.0;OFF;ON;50;-3,70;-4;-1,30;5,40;95,10;83,50;2,40;5;99,50;-1,50;-2,50;
2026-08-04 03:12:00.0;OFF;ON;50;-3,60;-4;-1,30;5,30;95;83,60;2,30;5;99,60;-1,50;-2,50;
2026-08-04 03:13:00.0;OFF;ON;50;-3,60;-4;-1,20;5,30;95;83,60;2,40;5;100;-1,50;-2,50;
2026-08-04 03:14:00.0;OFF;ON;50;-3,70;-4;-1,20;5,30;95;83,60;2,50;5;99,60;-1,50;-2,50;
2026-08-04 03:15:00.0;OFF;ON;50;-3,50;-4;-1,20;5,30;95;83,70;2,40;5;100;-1,50;-2,50;
2026-08-04 03:16:00.0;OFF;ON;50;-3,50;-4;-1,20;5,20;95;83,90;2,30;5;100;-1,50;-2,50;
2026-08-04 03:17:00.0;OFF;ON;50;-3,60;-4;-1,20;5,20;95;83,90;2,40;5;99,70;-1,50;-2,50;
2026-08-04 03:18:00.0;OFF;ON;50;-3,60;-4;-1,20;5,20;95;84;2,40;5;99,60;-1,50;-2,50;
2026-08-04 03:19:00.0;OFF;ON;50;-3,60;-4;-1,30;5,20;95,10;83,90;2,30;5;99,60;-1,50;-2,50;
2026-08-04 03:20:00.0;OFF;ON;50;-3,50;-4;-1,40;5,20;95,10;84;2,10;5;99,90;-1,50;-2,50;
2026-08-04 03:21:00.0;OFF;ON;50;-3,50;-4;-1,30;5,10;95,20;84;2,20;5;99,60;-1,50;-2,50;
2026-08-04 03:22:00.0;OFF;ON;50;-3,40;-4;-1,30;5,10;95,10;84,10;2,10;5;100;-1,50;-2,50;
2026-08-04 03:23:00.0;OFF;ON;50;-3,40;-4;-1,20;5,10;95,10;84;2,20;5;100;-1,60;-2,50;
2026-08-04 03:24:00.0;OFF;ON;50;-3,50;-4;-1,30;5,10;95,20;84;2,20;5;99,70;-1,50;-2,40;
2026-08-04 03:25:00.0;OFF;ON;50;-3,40;-4;-1,20;5;95,20;84,10;2,10;5;100;-1,50;-2,40;
2026-08-04 03:26:00.0;OFF;ON;50;-3,40;-4;-1,20;5;95,20;84,10;2,10;5;100;-1,50;-2,40;
2026-08-04 03:27:00.0;OFF;ON;50;-3,50;-4;-1,30;5;95,20;84,20;2,20;5;99,60;-1,50;-2,40;
2026-08-04 03:28:00.0;OFF;ON;50;-3,40;-4;-1,30;5;95,30;84;2,10;5;100;-1,50;-2,40;
2026-08-04 03:29:00.0;OFF;ON;50;-3,40;-4;-1,10;5;95,70;83,60;2,20;5;99,90;-1,50;-2,40;
2026-08-04 03:30:00.0;OFF;ON;50;-3,20;-4;-1,10;4,90;96;83,70;2,10;5;100;-1,50;-2,40;
2026-08-04 03:31:00.0;OFF;ON;50;-3,30;-4;-1,30;4,90;95,90;83,80;2,10;5;99,70;-1,50;-2,30;
2026-08-04 03:32:00.0;OFF;ON;50;-3,30;-4;-1,30;4,90;95,80;83,70;2;5;100;-1,50;-2,30;
2026-08-04 03:33:00.0;OFF;ON;50;-3,30;-4;-1,30;4,90;95,70;84,10;2;5;99,80;-1,50;-2,30;
2026-08-04 03:34:00.0;OFF;ON;50;-3,20;-4;-1,20;4,90;96,20;84;2;5;100;-1,50;-2,30;
2026-08-04 03:35:00.0;OFF;ON;50;-3,20;-4;-1,20;4,90;96,80;82,60;2,10;5;99,60;-1,50;-2,30;
2026-08-04 03:36:00.0;OFF;ON;50;-3,10;-4;-1,10;4,90;96,90;81,90;2;5;100;-1,40;-2,20;
2026-08-04 03:37:00.0;OFF;ON;50;-3,10;-4;-1,10;4,80;97;82;2;5;100;-1,40;-2,20;
2026-08-04 03:38:00.0;OFF;ON;50;-3,10;-4;-1;4,80;97,10;77,90;2,10;5;99,70;-1,40;-2,20;
2026-08-04 03:39:00.0;OFF;ON;50;-3;-3,80;-1;4,80;97,10;77,50;2;5;100;-1,40;-2,20;
2026-08-04 03:40:00.0;OFF;ON;50;-3,10;-3,70;-1;4,80;97,10;77,40;2,10;5;99,70;-1,40;-2,10;
2026-08-04 03:41:00.0;OFF;ON;50;-3;-3,60;-1;4,80;97,10;77,50;2;5;100;-1,40;-2,10;
2026-08-04 03:42:00.0;OFF;ON;50;-3;-3,50;-1;4,70;97,10;77,60;2;5;100;-1,40;-2,10;
2026-08-04 03:43:00.0;OFF;ON;50;-3,10;-3,40;-1,10;4,70;96,80;77,60;2;5;99,70;-1,40;-2,10;
2026-08-04 03:44:00.0;OFF;ON;50;-3;-3,30;-1,10;4,70;96,60;77,50;2;5;99,70;-1,40;-2,10;
2026-08-04 03:45:00.0;OFF;ON;50;-3,10;-3,20;-1;4,70;96,60;77,40;2,10;5;99;-1,40;-2,10;
2026-08-04 03:46:00.0;OFF;ON;50;-3,10;-3;-1;4,70;96,70;77,60;2;5;98,60;-1,40;-2,10;
2026-08-04 03:47:00.0;OFF;ON;50;-3,10;-2,90;-1;4,70;96,70;78;2,10;5;98;-1,40;-2,10;
2026-08-04 03:48:00.0;OFF;ON;50;-3;-2,80;-1;4,60;96,80;77,90;2;5;97,50;-1,40;-2,10;
2026-08-04 03:49:00.0;OFF;ON;50;-3;-2,70;-1,10;4,60;96,40;78;1,90;5;96,80;-1,40;-2,10;
2026-08-04 03:50:00.0;OFF;ON;50;-3,10;-2,60;-1,10;4,60;96;78;2;5;95,50;-1,40;-2,10;
2026-08-04 03:51:00.0;OFF;ON;50;-3,10;-2,50;-1,20;4,60;95,60;78;1,90;5;94,60;-1,40;-2,20;
2026-08-04 03:52:00.0;OFF;ON;50;-3,20;-2,40;-1,20;4,60;95,20;78;1,90;5;92,70;-1,40;-2,20;
2026-08-04 03:53:00.0;OFF;ON;50;-3,20;-2,30;-1,30;4,50;94,90;78,10;2;5;91,10;-1,40;-2,20;
2026-08-04 03:54:00.0;OFF;ON;50;-3,30;-2,20;-1,30;4,50;94,80;78,10;2;5;88,90;-1,40;-2,30;
2026-08-04 03:55:00.0;OFF;ON;50;-3,30;-2,10;-1,30;4,50;94,60;78,20;2;5;87,60;-1,50;-2,30;
2026-08-04 03:56:00.0;OFF;ON;50;-3,40;-1,90;-1,40;4,50;94,40;78,20;2;5;84,70;-1,50;-2,30;
2026-08-04 03:57:00.0;OFF;ON;50;-3,40;-1,80;-1,40;4,50;94,50;77,60;2,10;5;82,60;-1,50;-2,30;
2026-08-04 03:58:00.0;OFF;ON;50;-3,50;-1,60;-1,30;4,50;95,10;77,90;2,20;5;78,80;-1,50;-2,30;
2026-08-04 03:59:00.0;OFF;ON;50;-3,40;-1,40;-1,30;4,40;95,40;78;2,10;5;76,90;-1,50;-2,40;
2026-08-04 04:00:00.0;OFF;ON;50;-3,40;-1,30;-1,30;4,40;95,20;78;2,10;5;73,20;-1,50;-2,30;
2026-08-04 04:01:00.0;OFF;ON;50;-3,60;-1,20;-1,40;4,40;94,90;78;2,20;5;69;-1,50;-2,30;
2026-08-04 04:02:00.0;OFF;ON;50;-3,70;-1;-1,40;4,40;94,90;78;2,30;5;65;-1,50;-2,30;
2026-08-04 04:03:00.0;OFF;ON;50;-3,50;-0,80;-1,40;4,40;94,80;78,10;2,10;5;62,20;-1,50;-2,30;
2026-08-04 04:04:00.0;OFF;ON;50;-3,10;-0,70;-1,40;4,40;94,80;78,20;1,70;5;59,60;-1,50;-2,20;
2026-08-04 04:05:00.0;OFF;ON;50;-3,10;-0,50;-1,40;4,30;94,90;78,20;1,70;5;56,30;-1,40;-2,20;
2026-08-04 04:06:00.0;OFF;ON;50;-2,80;-0,30;-1,30;4,30;95,60;78;1,60;5;54;-1,40;-2,10;
2026-08-04 04:07:00.0;OFF;ON;50;-2,60;-0,10;-1,10;4,30;96,40;81,30;1,40;5;50,90;-1,40;-1,90;
2026-08-04 04:08:00.0;OFF;ON;50;-2,20;0;-1;4,30;96,80;81,90;1,20;5;50;-1,30;-1,80;
2026-08-04 04:09:00.0;OFF;ON;50;-2;0,10;-0,90;4,30;97,20;82,40;1,10;5;50;-1,20;-1,60;
2026-08-04 04:10:00.0;OFF;ON;50;-1,90;0,10;-0,90;4,30;97,60;81,90;1;5;50;-1,20;-1,50;
2026-08-04 04:11:00.0;OFF;ON;50;-1,70;0,20;-0,80;4,30;97,80;82,10;0,90;5;50;-1,10;-1,30;
2026-08-04 04:12:00.0;OFF;ON;50;-1,60;0,30;-0,70;4,20;98;82,20;0,90;5;50;-1;-1,30;
2026-08-04 04:13:00.0;OFF;ON;50;-1,30;0,40;-0,60;4,20;98,10;82,50;0,60;5;50;-1;-1,10;
2026-08-04 04:14:00.0;OFF;ON;50;-1,30;0,40;-0,60;4,20;98,20;84,50;0,70;5;50;-0,90;-1;
2026-08-04 04:15:00.0;OFF;ON;50;-1,20;0,50;-0,50;4,20;98,30;84,80;0,70;5;50;-0,80;-0,90;
2026-08-04 04:16:00.0;OFF;ON;50;-1,10;0,60;-0,40;4,20;98,30;84,40;0,70;5;50;-0,80;-0,80;
2026-08-04 04:17:00.0;OFF;ON;50;-1;0,60;-0,40;4,20;98,30;84,50;0,60;5;50;-0,70;-0,80;
2026-08-04 04:18:00.0;OFF;ON;50;-1,20;0,60;-0,40;4,20;98,30;84,70;0,80;5;50;-0,70;-0,70;
2026-08-04 04:19:00.0;OFF;ON;50;-1,10;0,60;-0,40;4,10;98,30;86,10;0,70;5;50;-0,70;-0,70;
2026-08-04 04:20:00.0;OFF;ON;50;-1;0,70;-0,30;4,10;98,30;85;0,70;5;50;-0,70;-0,70;
2026-08-04 04:21:00.0;OFF;ON;50;-1;0,70;-0,30;4,10;98,30;84,50;0,70;5;50;-0,70;-0,70;
2026-08-04 04:22:00.0;OFF;ON;50;-1;0,70;-0,30;4,10;98,30;84;0,70;5;50;-0,70;-0,70;
2026-08-04 04:23:00.0;OFF;ON;50;-1;0,70;-0,30;4,10;98,30;84,20;0,70;5;50;-0,60;-0,70;
2026-08-04 04:24:00.0;OFF;ON;50;-1,10;0,70;-0,30;4,10;98,30;84,80;0,70;5;50;-0,60;-0,70;
2026-08-04 04:25:00.0;OFF;ON;50;-1,10;0,70;-0,30;4,10;98,30;84,60;0,70;5;50;-0,60;-0,60;
2026-08-04 04:26:00.0;OFF;ON;50;-0,90;0,70;-0,30;4;98,30;84,60;0,60;5;50;-0,60;-0,60;
2026-08-04 04:27:00.0;OFF;ON;50;-0,90;0,70;-0,30;4;98,30;84,70;0,60;5;50;-0,60;-0,60;
2026-08-04 04:28:00.0;OFF;ON;50;-0,80;0,70;-0,30;4;98,30;84,70;0,50;5;50;-0,60;-0,60;
2026-08-04 04:29:00.0;OFF;ON;50;-0,80;0,70;-0,30;4;98,20;84,70;0,50;5;50;-0,60;-0,50;
2026-08-04 04:30:00.0;OFF;ON;50;-1;0,70;-0,30;4;98,20;84,80;0,70;5;50;-0,50;-0,50;
2026-08-04 04:31:00.0;OFF;ON;50;-1;0,70;-0,30;4;98,10;84,80;0,70;5;50;-0,60;-0,60;
2026-08-04 04:32:00.0;OFF;ON;50;-1;0,70;-0,30;3,90;98;84,80;0,70;5;50;-0,60;-0,60;
2026-08-04 04:33:00.0;OFF;ON;50;-1;0,70;-0,30;3,90;98;84,80;0,70;5;50;-0,60;-0,60;
2026-08-04 04:34:00.0;OFF;ON;50;-1;0,70;-0,30;3,90;98;84,80;0,70;5;50;-0,60;-0,60;
2026-08-04 04:35:00.0;OFF;ON;50;-1;0,70;-0,30;3,90;98;84,80;0,70;5;50;-0,50;-0,60;
2026-08-04 04:36:00.0;OFF;ON;50;-1;0,70;-0,30;3,90;97,90;84,90;0,60;5;50;-0,50;-0,60;
2026-08-04 04:37:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,90;97,90;84,90;0,80;5;50;-0,50;-0,60;
2026-08-04 04:38:00.0;OFF;ON;50;-1;0,70;-0,30;3,80;97,80;84,90;0,70;5;50;-0,60;-0,60;
2026-08-04 04:39:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,80;97,70;84,90;0,70;5;50;-0,60;-0,60;
2026-08-04 04:40:00.0;OFF;ON;50;-1;0,70;-0,30;3,80;97,60;84,90;0,70;5;50;-0,50;-0,60;
2026-08-04 04:41:00.0;OFF;ON;50;-1;0,70;-0,30;3,80;97,60;84,90;0,70;5;50;-0,50;-0,60;
2026-08-04 04:42:00.0;OFF;ON;50;-1;0,70;-0,30;3,80;97,60;85;0,70;5;50;-0,50;-0,60;
2026-08-04 04:43:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,80;97,50;85;0,70;5;50;-0,50;-0,60;
2026-08-04 04:44:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,70;97,40;85;0,80;5;50;-0,50;-0,60;
2026-08-04 04:45:00.0;OFF;ON;50;-1;0,70;-0,30;3,70;97,40;85,10;0,60;5;50;-0,50;-0,60;
2026-08-04 04:46:00.0;OFF;ON;50;-1;0,70;-0,30;3,70;97,40;85,10;0,70;5;50;-0,50;-0,60;
2026-08-04 04:47:00.0;OFF;ON;50;-1;0,70;-0,30;3,70;97,40;85,20;0,60;5;50;-0,50;-0,60;
2026-08-04 04:48:00.0;OFF;ON;50;-1;0,70;-0,30;3,70;97,60;85,10;0,70;5;50;-0,50;-0,60;
2026-08-04 04:49:00.0;OFF;ON;50;-1;0,70;-0,30;3,70;97,70;85,10;0,70;5;50;-0,50;-0,60;
2026-08-04 04:50:00.0;OFF;ON;50;-1;0,80;-0,20;3,70;97,90;85;0,70;5;50;-0,50;-0,60;
2026-08-04 04:51:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,60;98;85,60;0,60;5;50;-0,50;-0,60;
2026-08-04 04:52:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,60;98,10;85,40;0,60;5;50;-0,50;-0,50;
2026-08-04 04:53:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,60;98,20;85,30;0,70;5;50;-0,50;-0,50;
2026-08-04 04:54:00.0;OFF;ON;50;-0,80;0,80;-0,20;3,60;98,30;86,10;0,60;5;50;-0,40;-0,40;
2026-08-04 04:55:00.0;OFF;ON;50;-0,70;0,80;-0,20;3,60;98,30;84,60;0,50;5;50;-0,40;-0,40;
2026-08-04 04:56:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,60;98,30;85;0,80;5;50;-0,40;-0,40;
2026-08-04 04:57:00.0;OFF;ON;50;-1;0,80;-0,20;3,60;98,30;84,20;0,80;5;50;-0,40;-0,40;
2026-08-04 04:58:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98,30;84,20;0,70;5;50;-0,40;-0,50;
2026-08-04 04:59:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98,30;84,20;0,70;5;50;-0,40;-0,50;
2026-08-04 05:00:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98,10;84,30;0,70;5;50;-0,50;-0,50;
2026-08-04 05:01:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98,10;84,30;0,60;5;50;-0,50;-0,50;
2026-08-04 05:02:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98;84,30;0,70;5;50;-0,50;-0,50;
2026-08-04 05:03:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,50;98;84,30;0,70;5;50;-0,50;-0,50;
2026-08-04 05:04:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,40;97,90;84,40;0,60;5;50;-0,50;-0,50;
2026-08-04 05:05:00.0;OFF;ON;50;-0,90;0,80;-0,20;3,40;97,90;84,40;0,70;5;50;-0,50;-0,50;
2026-08-04 05:06:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,40;97,80;84,50;0,80;5;50;-0,50;-0,50;
2026-08-04 05:07:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,40;97,70;84,50;0,60;5;50;-0,50;-0,60;
2026-08-04 05:08:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,40;97,50;85,40;0,60;5;50;-0,50;-0,50;
2026-08-04 05:09:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,40;97,50;85,80;0,60;5;50;-0,50;-0,50;
2026-08-04 05:10:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,40;97,40;85,80;0,60;5;50;-0,50;-0,50;
2026-08-04 05:11:00.0;OFF;ON;50;-1;0,70;-0,30;3,40;97,40;85,80;0,70;5;50;-0,50;-0,50;
2026-08-04 05:12:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,30;97,30;85,80;0,90;5;50;-0,50;-0,60;
2026-08-04 05:13:00.0;OFF;ON;50;-1;0,70;-0,30;3,30;97,20;85,80;0,70;5;50;-0,50;-0,60;
2026-08-04 05:14:00.0;OFF;ON;50;-1;0,70;-0,30;3,30;97,10;85,80;0,70;5;50;-0,50;-0,60;
2026-08-04 05:15:00.0;OFF;ON;50;-1;0,70;-0,30;3,30;97,10;85,90;0,70;5;50;-0,50;-0,60;
2026-08-04 05:16:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,30;97;85,90;0,60;5;50;-0,50;-0,60;
2026-08-04 05:17:00.0;OFF;ON;50;-1;0,70;-0,30;3,30;97,10;85,90;0,70;5;50;-0,50;-0,50;
2026-08-04 05:18:00.0;OFF;ON;50;-1;0,70;-0,30;3,20;97,10;85,70;0,70;5;50;-0,50;-0,60;
2026-08-04 05:19:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,20;97,10;85,60;0,90;5;50;-0,50;-0,60;
2026-08-04 05:20:00.0;OFF;ON;50;-1,20;0,70;-0,30;3,20;96,90;85,60;0,90;5;50;-0,50;-0,70;
2026-08-04 05:21:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,20;96,90;85,60;0,80;5;50;-0,60;-0,70;
2026-08-04 05:22:00.0;OFF;ON;50;-0,90;0,70;-0,30;3,20;96,80;85,60;0,60;5;50;-0,60;-0,70;
2026-08-04 05:23:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,20;96,70;85,60;0,80;5;50;-0,60;-0,70;
2026-08-04 05:24:00.0;OFF;ON;50;-1;0,70;-0,30;3,10;96,70;85,50;0,70;5;50;-0,50;-0,60;
2026-08-04 05:25:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,10;96,80;85,60;0,70;5;50;-0,50;-0,60;
2026-08-04 05:26:00.0;OFF;ON;50;-1,30;0,70;-0,30;3,10;96,80;85,60;0,90;5;50;-0,50;-0,70;
2026-08-04 05:27:00.0;OFF;ON;50;-1,30;0,70;-0,30;3,10;96,80;85,70;0,90;5;50;-0,60;-0,70;
2026-08-04 05:28:00.0;OFF;ON;50;-1,10;0,70;-0,30;3,10;96,80;85,70;0,80;5;50;-0,60;-0,70;
2026-08-04 05:29:00.0;OFF;ON;50;-1;0,70;-0,30;3,10;96,80;85,70;0,70;5;50;-0,60;-0,70;
2026-08-04 05:30:00.0;OFF;ON;50;-1,20;0,70;-0,30;3,10;96,70;85,70;0,80;5;50;-0,60;-0,70;
2026-08-04 05:31:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,70;85,70;0,70;5;50;-0,60;-0,60;
2026-08-04 05:32:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,80;85,70;0,80;5;50;-0,60;-0,60;
2026-08-04 05:33:00.0;OFF;ON;50;-1,20;0,70;-0,30;3;96,80;85,70;0,90;5;50;-0,60;-0,70;
2026-08-04 05:34:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,80;85,70;0,80;5;50;-0,60;-0,70;
2026-08-04 05:35:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:36:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:37:00.0;OFF;ON;50;-1,10;0,70;-0,30;3;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:38:00.0;OFF;ON;50;-1,20;0,70;-0,30;3;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:39:00.0;OFF;ON;50;-1,20;0,70;-0,30;2,90;96,70;85,80;0,90;5;50;-0,60;-0,70;
2026-08-04 05:40:00.0;OFF;ON;50;-1,20;0,60;-0,40;2,90;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:41:00.0;OFF;ON;50;-1,10;0,70;-0,30;2,90;96,70;85,80;0,80;5;50;-0,60;-0,70;
2026-08-04 05:42:00.0;OFF;ON;50;-1,10;0,70;-0,30;2,90;96,90;85,60;0,80;5;50;-0,60;-0,70;
2026-08-04 05:43:00.0;OFF;ON;50;-1;0,70;-0,30;2,90;97;85,50;0,70;5;50;-0,60;-0,60;
2026-08-04 05:44:00.0;OFF;ON;50;-1,10;0,70;-0,30;2,90;97,20;84,50;0,80;5;50;-0,50;-0,60;
2026-08-04 05:45:00.0;OFF;ON;50;-1,10;0,70;-0,30;2,90;97,40;84,90;0,80;5;50;-0,50;-0,70;
2026-08-04 05:46:00.0;OFF;ON;50;-1;0,70;-0,30;2,90;97,60;84,60;0,70;5;50;-0,50;-0,60;
2026-08-04 05:47:00.0;OFF;ON;50;-0,90;0,70;-0,30;2,80;97,80;84,50;0,70;5;50;-0,50;-0,60;
2026-08-04 05:48:00.0;OFF;ON;50;-0,90;0,80;-0,20;2,80;98;84,90;0,70;5;50;-0,50;-0,60;
2026-08-04 05:49:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,80;98,10;83,70;0,60;5;50;-0,50;-0,50;
2026-08-04 05:50:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,80;98,20;84,30;0,60;5;50;-0,50;-0,50;
2026-08-04 05:51:00.0;OFF;ON;50;-1;0,80;-0,20;2,80;98,30;84,50;0,80;5;50;-0,40;-0,50;
2026-08-04 05:52:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,80;98,10;84,50;0,50;5;50;-0,50;-0,50;
2026-08-04 05:53:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,80;98;84,50;0,60;5;50;-0,40;-0,50;
2026-08-04 05:54:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,70;97,90;84,50;0,50;5;50;-0,40;-0,50;
2026-08-04 05:55:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,70;97,90;84,50;0,60;5;50;-0,40;-0,50;
2026-08-04 05:56:00.0;OFF;ON;50;-1;0,80;-0,20;2,70;97,80;84,50;0,70;5;50;-0,40;-0,50;
2026-08-04 05:57:00.0;OFF;ON;50;-1;0,80;-0,20;2,70;97,70;85;0,80;5;50;-0,40;-0,50;
2026-08-04 05:58:00.0;OFF;ON;50;-0,90;0,80;-0,20;2,70;97,80;84,40;0,70;5;50;-0,50;-0,60;
2026-08-04 05:59:00.0;OFF;ON;50;-0,80;0,80;-0,20;2,70;97,80;84,40;0,60;5;50;-0,50;-0,50;
2026-08-04 06:00:00.0;OFF;ON;50;---;0,80;---;---;---;---;---;5;---;---;-0,50;
2026-08-04 06:01:00.0;OFF;ON;50;---;0,80;---;---;---;---;---;5;---;---;-0,50;
2026-08-04 06:02:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-08-04 06:03:00.0;OFF;ON;50;-1,20;0,70;-0,30;2,60;97,30;84,50;0,90;5;50;-0,50;-0,50;
2026-08-04 06:04:00.0;OFF;ON;50;-1;0,70;-0,30;2,60;97,20;84,40;0,70;5;50;-0,50;-0,60;
2026-08-04 06:05:00.0;---;---;50;-1;0,70;-0,30;2,60;97,20;84,70;0,70;5;50;-0,50;-0,60;
2026-08-04 06:06:00.0;---;---;50;-0,90;0,70;-0,30;0,70;97,20;84,30;0,60;5;50;-0,50;-0,60;
2026-08-04 06:07:00.0;---;---;50;-1;1;-0,20;-0,80;97,40;0,30;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:08:00.0;---;---;50;-0,90;1;-0,20;-1,70;97,80;30,80;0,70;4,80;50;-0,50;-0,50;
2026-08-04 06:09:00.0;---;---;50;-0,90;1;-0,20;-2,10;98;0;0,70;4,80;50;-0,50;-0,50;
2026-08-04 06:10:00.0;---;---;50;-1;1;-0,20;-2,40;98;0;0,80;4,80;50;-0,50;-0,50;
2026-08-04 06:11:00.0;---;---;50;-1;1;-0,20;-2,80;98;0;0,80;4,80;50;-0,50;-0,50;
2026-08-04 06:12:00.0;---;---;50;-1;1;-0,20;-2,80;98,10;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:13:00.0;---;---;50;-1;1;-0,20;-2,90;98;0;0,70;4,80;50;-0,50;-0,60;
2026-08-04 06:14:00.0;---;---;50;-1,10;0,90;-0,30;-3,10;97,80;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:15:00.0;---;---;50;-1;1;-0,20;-3;98;0;0,70;4,80;50;-0,50;-0,60;
2026-08-04 06:16:00.0;---;---;50;-1;1;-0,20;-3;98;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:17:00.0;---;---;50;-0,90;1,20;-0,20;-3;98,10;0;0,70;4,60;50;-0,50;-0,60;
2026-08-04 06:18:00.0;---;---;50;-0,90;1,20;-0,20;-3;98;0;0,60;4,60;50;-0,50;-0,50;
2026-08-04 06:19:00.0;---;---;50;-0,80;1,20;-0,20;-3,10;98;0;0,60;4,60;50;-0,50;-0,50;
2026-08-04 06:20:00.0;---;---;50;-0,80;1,20;-0,20;-3,10;97,90;0;0,60;4,60;50;-0,50;-0,50;
2026-08-04 06:21:00.0;---;---;50;-0,90;1,10;-0,30;-3,20;97,80;0;0,70;4,60;50;-0,50;-0,50;
2026-08-04 06:22:00.0;---;---;50;-1;1,10;-0,30;-3,20;97,60;0;0,70;4,60;50;-0,50;-0,50;
2026-08-04 06:23:00.0;---;---;50;-0,90;1,10;-0,30;-3,20;97,50;0;0,70;4,60;50;-0,50;-0,60;
2026-08-04 06:24:00.0;---;---;50;-1;1,10;-0,30;-3,30;97,30;0;0,70;4,60;50;-0,50;-0,60;
2026-08-04 06:25:00.0;---;---;50;-1;1,10;-0,30;-3,30;97,10;0;0,70;4,60;50;-0,50;-0,60;
2026-08-04 06:26:00.0;---;---;50;-0,90;1,10;-0,30;-3,40;97,10;0;0,60;4,60;50;-0,50;-0,60;
2026-08-04 06:27:00.0;---;---;50;-1,10;0,90;-0,30;-3,30;96,90;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:28:00.0;---;---;50;-1,10;0,90;-0,30;-3,40;96,90;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:29:00.0;---;---;50;-1;0,90;-0,30;-3,40;96,90;0;0,70;4,80;50;-0,50;-0,60;
2026-08-04 06:30:00.0;---;---;50;-1,10;0,90;-0,30;-3,40;96,80;0;0,80;4,80;50;-0,50;-0,60;
2026-08-04 06:31:00.0;---;---;50;-0,90;0,90;-0,30;-3,40;96,80;0;0,60;4,80;50;-0,50;-0,60;
2026-08-04 06:32:00.0;---;---;50;-0,90;0,90;-0,30;-3,30;97,10;0;0,60;4,80;50;-0,50;-0,60;
