CamCarcacas2;
2026-06-20 00:00;2026-06-21 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-20 03:06:00.0;OFF;ON;100;-3,70;-3,70;-0,20;5,90;95,10;96,80;3,50;3,50;79,70;-0,20;-0,70;
2026-06-20 03:07:00.0;OFF;ON;100;-4,10;-3,70;-0,30;5,80;94,80;96,70;3,80;3,50;77,50;-0,30;-0,90;
2026-06-20 03:08:00.0;OFF;ON;100;-3,90;-3,80;-0,30;5,80;94,80;96,70;3,60;3,50;78,50;-0,30;-0,90;
2026-06-20 03:09:00.0;OFF;ON;100;-3,30;-3,80;-0,30;5,80;94,60;96,70;3;3,50;81,90;-0,40;-1;
2026-06-20 03:10:00.0;OFF;ON;100;-3,90;-3,90;-0,40;5,80;94,40;96,70;3,50;3,50;78,80;-0,40;-1;
2026-06-20 03:11:00.0;OFF;ON;100;-4,10;-3,90;-0,40;5,70;94,40;96,70;3,70;3,50;78;-0,40;-1;
2026-06-20 03:12:00.0;OFF;ON;100;-2,90;-3,90;-0,40;5,70;94,30;96,80;2,50;3,50;85;-0,40;-1,10;
2026-06-20 03:13:00.0;OFF;ON;100;-3,60;-3,90;-0,40;5,70;94,30;96,70;3,20;3,50;81,70;-0,40;-1;
2026-06-20 03:14:00.0;OFF;ON;100;-3,90;-3,90;-0,40;5,70;94,60;96,80;3,60;3,50;80;-0,40;-0,90;
2026-06-20 03:15:00.0;OFF;ON;100;-3,90;-3,90;-0,40;5,60;94,50;96,70;3,50;3,50;80,70;-0,40;-1;
2026-06-20 03:16:00.0;OFF;ON;100;-4;-3,90;-0,40;5,60;94,50;96,70;3,60;3,50;79,60;-0,40;-1;
2026-06-20 03:17:00.0;OFF;ON;100;-3,80;-3,90;-0,40;5,60;94,30;96,70;3,40;3,50;81,40;-0,50;-1,10;
2026-06-20 03:18:00.0;OFF;ON;100;-3,80;-3,90;-0,40;5,60;94,40;96,80;3,30;3,50;81,90;-0,50;-1,10;
2026-06-20 03:19:00.0;OFF;ON;100;-3,80;-3,90;-0,40;5,60;94,50;96,80;3,40;3,50;81,50;-0,50;-1,10;
2026-06-20 03:20:00.0;OFF;ON;100;-2,90;-4;-0,50;5,50;94,40;96,80;2,40;3,50;87,50;-0,50;-1,10;
2026-06-20 03:21:00.0;OFF;ON;100;-3,50;-4;-0,50;5,50;94,30;96,80;3;3,50;84,80;-0,50;-1;
2026-06-20 03:22:00.0;OFF;ON;100;-3,70;-3,90;-0,40;5,50;94,50;96,80;3,30;3,50;83,80;-0,50;-1;
2026-06-20 03:23:00.0;OFF;ON;100;-3,80;-4;-0,50;5,50;94,70;96,80;3,30;3,50;84;-0,50;-1,50;
2026-06-20 03:24:00.0;OFF;ON;100;-4,10;-4;-0,60;5,40;94,10;96,70;3,50;3,50;82,60;-0,70;-1,90;
2026-06-20 03:25:00.0;OFF;ON;100;-4,20;-4;-0,70;5,40;93,90;96,70;3,50;3,50;81,60;-0,80;-2,10;
2026-06-20 03:26:00.0;OFF;ON;50;-3,60;-4;-0,80;5,40;93,60;96,70;2,90;3,50;85;-0,80;-2,20;
2026-06-20 03:27:00.0;OFF;ON;50;-4,40;-4;-0,90;5,40;93,20;96,70;3,50;3,50;80,30;-0,90;-2,30;
2026-06-20 03:28:00.0;OFF;ON;50;-3,40;-4;-0,90;5,30;93;96,70;2,50;3,50;85,40;-1;-2,40;
2026-06-20 03:29:00.0;OFF;ON;50;-3,60;-4;-1;5,30;93;96,70;2,70;3,50;84,60;-1;-2,40;
2026-06-20 03:30:00.0;OFF;ON;50;-4,50;-4;-1;5,30;93;96,70;3,50;3,50;79,40;-1;-2,30;
2026-06-20 03:31:00.0;OFF;ON;50;-4,30;-4;-1;5,30;93;96,70;3,30;3,50;79,80;-1;-2,40;
2026-06-20 03:32:00.0;OFF;ON;50;-3,50;-4;-1;5,30;93;96,70;2,50;3,50;84;-1;-2,40;
2026-06-20 03:33:00.0;OFF;ON;50;-3,60;-4;-1;5,20;93;96,70;2,60;3,50;84,30;-1;-2,30;
2026-06-20 03:34:00.0;OFF;ON;50;-3,60;-4;-1;5,20;93,10;96,70;2,60;3,50;84,50;-1;-2,30;
2026-06-20 03:35:00.0;OFF;ON;50;-3,60;-4;-1;5,20;93,40;96,70;2,60;3,50;85,60;-1;-2,20;
2026-06-20 03:36:00.0;OFF;ON;50;-3,60;-4;-1;5,20;93,40;96,70;2,60;3,50;85,60;-1;-2,20;
2026-06-20 03:37:00.0;OFF;ON;50;-3,50;-3,90;-0,90;5,10;93,50;96,70;2,60;3,50;85,40;-0,90;-2,20;
2026-06-20 03:38:00.0;OFF;ON;50;-4,50;-3,80;-0,90;5,10;93,60;96,70;3,60;3,50;79,70;-0,90;-2,20;
2026-06-20 03:39:00.0;OFF;ON;50;-4,10;-3,80;-0,90;5,10;93,60;96,70;3,20;3,50;80,90;-1;-2,20;
2026-06-20 03:40:00.0;OFF;ON;50;-4,10;-3,70;-1;5,10;93,40;96,70;3,10;3,50;79,90;-1;-2,40;
2026-06-20 03:41:00.0;OFF;ON;50;-4,30;-3,70;-1;5,10;93,30;96,70;3,20;3,50;78,50;-1;-2,40;
2026-06-20 03:42:00.0;OFF;ON;50;-4,10;-3,70;-1,10;5;93,10;96,70;3;3,50;78,10;-1;-2,40;
2026-06-20 03:43:00.0;OFF;ON;50;-4,20;-3,60;-1,10;5;93,30;96,70;3,10;3,50;76,90;-1,10;-2,40;
2026-06-20 03:44:00.0;OFF;ON;50;-3,80;-3,50;-1,10;5;93,30;96,80;2,80;3,50;77,70;-1,10;-2,40;
2026-06-20 03:45:00.0;OFF;ON;50;-3,50;-3,50;-1,10;5;93,30;96,80;2,50;3,50;78,40;-1,10;-2,30;
2026-06-20 03:46:00.0;OFF;ON;50;-3,60;-3,40;-1;5;93,40;96,80;2,60;3,50;77,30;-1;-2,20;
2026-06-20 03:47:00.0;OFF;ON;50;-3,60;-3,20;-1;4,90;93,70;96,70;2,60;3,50;75,30;-1;-2,10;
2026-06-20 03:48:00.0;OFF;ON;50;-3,60;-3,10;-1;4,90;93,80;96,80;2,60;3,50;74,60;-1;-2,10;
2026-06-20 03:49:00.0;OFF;ON;50;-3,60;-3;-1;4,90;93,90;96,80;2,60;3,50;73,80;-1;-2,10;
2026-06-20 03:50:00.0;OFF;ON;50;-3,60;-2,90;-0,90;4,90;93,90;96,70;2,70;3,50;70,60;-1;-2,10;
2026-06-20 03:51:00.0;OFF;ON;50;-3,80;-2,70;-0,90;4,90;94;96,70;2,90;3,50;66,90;-1;-2;
2026-06-20 03:52:00.0;OFF;ON;50;-4;-2,70;-0,90;4,90;94,10;96,70;3,10;3,50;64;-0,90;-2;
2026-06-20 03:53:00.0;OFF;ON;50;-2,80;-2,50;-0,90;4,80;94,20;96,80;1,90;3,50;68,50;-0,90;-2;
2026-06-20 03:54:00.0;OFF;ON;50;-3,10;-2,50;-0,90;4,80;94,10;96,80;2,20;3,50;66,10;-0,90;-2;
2026-06-20 03:55:00.0;OFF;ON;50;-3;-2,30;-0,90;4,80;94,10;96,70;2,10;3,50;65,40;-0,90;-1,90;
2026-06-20 03:56:00.0;OFF;ON;50;-2,90;-2,20;-0,80;4,80;94,30;96,70;2;3,50;63,20;-0,90;-1,80;
2026-06-20 03:57:00.0;OFF;ON;50;-2,60;-2,10;-0,80;4,80;94,40;96,70;1,80;3,50;63,10;-0,80;-1,80;
2026-06-20 03:58:00.0;OFF;ON;50;-2,60;-1,90;-0,80;4,80;94,50;96,70;1,80;3,50;61,20;-0,80;-1,70;
2026-06-20 03:59:00.0;OFF;ON;50;-2,70;-1,80;-0,80;4,80;94,50;96,70;1,90;3,50;59,10;-0,80;-1,70;
2026-06-20 04:00:00.0;OFF;ON;50;-2,50;-1,70;-0,70;4,70;94,80;96,70;1,80;3,50;56,70;-0,80;-1,60;
2026-06-20 04:01:00.0;OFF;ON;50;-2,30;-1,50;-0,70;4,70;94,80;96,70;1,50;3,50;56,30;-0,80;-1,50;
2026-06-20 04:02:00.0;OFF;ON;50;-2,20;-1,30;-0,70;4,70;94,80;96,70;1,50;3,50;55,20;-0,80;-1,40;
2026-06-20 04:03:00.0;OFF;ON;50;-2,10;-1,20;-0,60;4,70;95;96,70;1,40;3,50;52,10;-0,70;-1,30;
2026-06-20 04:04:00.0;OFF;ON;50;-1,90;-1,10;-0,60;4,70;95,10;96,70;1,30;3,50;51,20;-0,60;-1,30;
2026-06-20 04:05:00.0;OFF;ON;50;-1,90;-0,90;-0,60;4,70;95,20;96,70;1,30;3,50;49,80;-0,60;-1,20;
2026-06-20 04:06:00.0;OFF;ON;50;-1,60;-0,70;-0,50;4,60;95,40;96,70;1,10;3,50;46,90;-0,50;-1,10;
2026-06-20 04:07:00.0;OFF;ON;50;-1,50;-0,60;-0,50;4,60;95,50;96,70;1,10;3,50;45,60;-0,50;-1;
2026-06-20 04:08:00.0;OFF;ON;50;-1,40;-0,30;-0,40;4,60;95,70;96,70;1;3,50;42,60;-0,50;-0,90;
2026-06-20 04:09:00.0;OFF;ON;50;-1,10;-0,20;-0,40;4,60;95,70;96,70;0,80;3,50;41,90;-0,40;-0,80;
2026-06-20 04:10:00.0;OFF;ON;50;-0,90;0,10;-0,30;4,60;95,90;96,70;0,60;3,50;39,50;-0,40;-0,70;
2026-06-20 04:11:00.0;OFF;ON;50;-1;0,30;-0,30;4,60;96;96,70;0,70;3,50;37,10;-0,30;-0,60;
2026-06-20 04:12:00.0;OFF;ON;50;-0,80;0,40;-0,20;4,60;96,20;96,70;0,60;3,50;34,10;-0,30;-0,50;
2026-06-20 04:13:00.0;OFF;ON;50;-0,50;0,70;-0,10;4,50;96,30;96,80;0,40;3,50;31,90;-0,20;-0,40;
2026-06-20 04:14:00.0;OFF;ON;50;-0,50;0,80;-0,10;4,50;96,40;96,80;0,40;3,50;30;-0,20;-0,30;
2026-06-20 04:15:00.0;OFF;ON;50;-0,50;1,10;0;4,50;96,60;96,80;0,40;3,50;30;-0,10;-0,20;
2026-06-20 04:16:00.0;OFF;ON;50;-0,40;1,30;0;4,50;96,70;96,70;0,40;3,50;30;-0,10;-0,20;
2026-06-20 04:17:00.0;OFF;ON;50;-0,20;1,50;0,10;4,50;96,80;96,80;0,30;3,50;30;0;-0,10;
2026-06-20 04:18:00.0;OFF;ON;50;-0,30;1,60;0,10;4,50;96,80;96,70;0,40;3,50;30;0;0;
2026-06-20 04:19:00.0;OFF;ON;50;-0,20;1,90;0,20;4,50;96,90;96,70;0,30;3,50;30;0;0;
2026-06-20 04:20:00.0;OFF;ON;50;-0,10;2;0,20;4,40;97;96,70;0,30;3,50;30;0,10;0,10;
2026-06-20 04:21:00.0;OFF;ON;50;-0,10;2,20;0,20;4,40;97;96,70;0,30;3,50;30;0,10;0,10;
2026-06-20 04:22:00.0;OFF;ON;50;-0,10;2,40;0,30;4,40;97,10;96,70;0,30;3,50;30;0,10;0,10;
2026-06-20 04:23:00.0;OFF;ON;50;0;2,60;0,30;4,40;97,10;96,80;0,20;3,50;30;0,10;0,20;
2026-06-20 04:24:00.0;OFF;ON;50;0,20;2,80;0,30;4,40;97,10;96,70;0,10;3,50;30;0,20;0,20;
2026-06-20 04:25:00.0;OFF;ON;50;0,10;2,80;0,30;4,40;97,10;96,70;0,20;3,50;30;0,20;0,30;
2026-06-20 04:26:00.0;OFF;ON;50;0,10;2,90;0,40;4,30;97,10;96,70;0,30;3,50;30;0,20;0,30;
2026-06-20 04:27:00.0;OFF;ON;50;0;2,90;0,40;4,30;97,10;96,70;0,40;3,50;30;0,20;0,30;
2026-06-20 04:28:00.0;OFF;ON;50;0;2,90;0,40;4,30;97,10;96,70;0,40;3,50;30;0,20;0,20;
2026-06-20 04:29:00.0;OFF;ON;50;0;2,90;0,40;4,30;97,10;96,70;0,40;3,50;30;0,20;0,20;
2026-06-20 04:30:00.0;OFF;ON;50;0;2,90;0,40;4,30;97;96,70;0,40;3,50;30;0,20;0,20;
2026-06-20 04:31:00.0;OFF;ON;50;0,10;2,90;0,40;4,30;97;96,70;0,30;3,50;30;0,20;0,20;
2026-06-20 04:32:00.0;OFF;ON;50;-0,10;2,90;0,40;4,20;96,90;96,70;0,50;3,50;30;0,30;0,20;
2026-06-20 04:33:00.0;OFF;ON;50;0;2,90;0,40;4,20;96,90;96,70;0,40;3,50;30;0,30;0,20;
2026-06-20 04:34:00.0;OFF;ON;50;0,20;2,90;0,40;4,20;96,90;96,70;0,20;3,50;30;0,30;0,20;
2026-06-20 04:35:00.0;OFF;ON;50;0,40;2,90;0,40;4,20;96,90;96,70;0,10;3,50;30;0,30;0,30;
2026-06-20 04:36:00.0;OFF;ON;50;0,50;2,90;0,40;4,20;96,80;96,70;0;3,50;30;0,30;0,30;
2026-06-20 04:37:00.0;OFF;ON;50;0,40;2,90;0,40;4,20;96,80;96,70;0,10;3,50;30;0,30;0,30;
2026-06-20 04:38:00.0;OFF;ON;50;0,20;3;0,50;4,10;96,80;96,70;0,20;3,50;30;0,30;0,30;
2026-06-20 04:39:00.0;OFF;ON;50;0,50;3;0,50;4,10;96,80;96,70;0;3,50;30;0,30;0,30;
2026-06-20 04:40:00.0;OFF;ON;50;0,40;3;0,50;4,10;96,80;96,70;0,10;3,50;30;0,30;0,30;
2026-06-20 04:41:00.0;OFF;ON;50;0,50;3;0,50;4,10;96,80;96,70;0;3,50;30;0,40;0,30;
2026-06-20 04:42:00.0;OFF;ON;50;0,30;3;0,50;4,10;96,80;96,70;0,20;3,50;30;0,40;0,30;
2026-06-20 04:43:00.0;OFF;ON;50;0,60;3;0,50;4;96,80;96,70;-0,10;3,50;30;0,40;0,30;
2026-06-20 04:44:00.0;OFF;ON;50;0,50;3;0,50;4;96,80;96,70;0;3,50;30;0,40;0,30;
2026-06-20 04:45:00.0;OFF;ON;50;0,50;3;0,50;4;96,80;96,70;0;3,50;30;0,40;0,30;
2026-06-20 04:46:00.0;OFF;ON;50;0,40;3;0,50;4;96,80;96,70;0,10;3,50;30;0,40;0,30;
2026-06-20 04:47:00.0;OFF;ON;50;0,70;3;0,50;4;96,80;96,70;-0,20;3,50;30;0,40;0,30;
2026-06-20 04:48:00.0;OFF;ON;50;0,70;3;0,50;4;96,70;96,70;-0,10;3,50;30;0,40;0,30;
2026-06-20 04:49:00.0;OFF;ON;50;0,60;3;0,50;4;96,70;96,70;-0,10;3,50;30;0,40;0,30;
2026-06-20 04:50:00.0;OFF;ON;50;0,50;3;0,50;3,90;96,70;96,70;0;3,50;30;0,40;0,30;
2026-06-20 04:51:00.0;OFF;ON;50;0,70;3;0,50;3,90;96,80;96,70;-0,20;3,50;30;0,40;0,30;
2026-06-20 04:52:00.0;OFF;ON;50;0,70;3;0,50;3,90;96,70;96,70;-0,10;3,50;30;0,40;0,30;
2026-06-20 04:53:00.0;OFF;ON;50;0,70;3;0,50;3,90;96,70;96,70;-0,20;3,50;30;0,40;0,30;
2026-06-20 04:54:00.0;OFF;ON;50;0,60;3;0,60;3,90;96,70;96,70;-0,10;3,50;30;0,40;0,30;
2026-06-20 04:55:00.0;OFF;ON;50;0,70;3,10;0,60;3,90;96,80;96,70;-0,20;3,50;30;0,40;0,30;
2026-06-20 04:56:00.0;OFF;ON;50;0,80;3,10;0,60;3,80;96,80;96,70;-0,30;3,50;30;0,40;0,30;
2026-06-20 04:57:00.0;OFF;ON;50;0,80;3,10;0,60;3,80;96,80;96,70;-0,20;3,50;30;0,40;0,30;
2026-06-20 04:58:00.0;OFF;ON;50;0,50;3,10;0,60;3,80;96,70;96,70;0;3,50;30;0,40;0,30;
2026-06-20 04:59:00.0;OFF;ON;50;0,90;3,10;0,60;3,80;96,70;96,70;-0,30;3,50;30;0,40;0,30;
2026-06-20 05:00:00.0;OFF;ON;50;0,80;3,10;0,60;3,80;96,70;96,70;-0,20;3,50;30;0,40;0,40;
2026-06-20 05:01:00.0;OFF;ON;50;0,70;3,10;0,60;3,80;96,80;96,70;-0,20;3,50;30;0,50;0,40;
2026-06-20 05:02:00.0;OFF;ON;50;0,80;3,10;0,60;3,70;96,70;96,70;-0,20;3,50;30;0,50;0,40;
2026-06-20 05:03:00.0;OFF;ON;50;0,90;3,10;0,70;3,70;96,70;96,70;-0,20;3,50;30;0,50;0,40;
2026-06-20 05:04:00.0;OFF;ON;50;1;3,20;0,70;3,70;96,70;96,70;-0,30;3,50;30;0,50;0,40;
2026-06-20 05:05:00.0;OFF;ON;50;0,90;3,20;0,70;3,70;96,70;96,70;-0,20;3,50;30;0,50;0,40;
2026-06-20 05:06:00.0;OFF;ON;50;0,80;3,20;0,70;3,70;96,80;96,70;-0,20;3,50;30;0,50;0,40;
2026-06-20 05:07:00.0;OFF;ON;50;1;3,20;0,70;3,70;96,70;96,70;-0,30;3,50;30;0,50;0,50;
2026-06-20 05:08:00.0;OFF;ON;50;1,10;3,20;0,70;3,70;96,80;96,70;-0,40;3,50;30;0,60;0,50;
2026-06-20 05:09:00.0;OFF;ON;50;1,10;3,20;0,70;3,60;96,80;96,70;-0,40;3,50;30;0,60;0,50;
2026-06-20 05:10:00.0;OFF;ON;50;1;3,20;0,70;3,60;96,80;96,70;-0,30;3,50;30;0,60;0,60;
2026-06-20 05:11:00.0;OFF;ON;50;1,20;3,20;0,80;3,60;96,80;96,70;-0,50;3,50;30;0,70;0,60;
2026-06-20 05:12:00.0;OFF;ON;50;1,30;3,30;0,80;3,60;96,90;96,70;-0,50;3,50;30;0,70;0,70;
2026-06-20 05:13:00.0;OFF;ON;50;1,30;3,30;0,80;3,60;97;96,70;-0,50;3,50;30;0,70;0,80;
2026-06-20 05:14:00.0;OFF;ON;50;1,30;3,40;0,90;3,60;97,10;96,70;-0,40;3,50;30;0,80;1;
2026-06-20 05:15:00.0;OFF;ON;50;1,40;3,40;0,90;3,60;97,20;96,70;-0,40;3,50;30;0,90;1,10;
2026-06-20 05:16:00.0;OFF;ON;50;1,60;3,50;1,10;3,50;97,30;96,70;-0,50;3,50;30;0,90;1,40;
2026-06-20 05:17:00.0;OFF;ON;50;1,60;3,60;1,10;3,50;97,50;96,70;-0,40;3,50;30;1;1,50;
2026-06-20 05:18:00.0;OFF;ON;50;1,40;3,70;1,20;3,50;97,60;96,70;-0,20;3,50;30;1,10;1,60;
2026-06-20 05:19:00.0;OFF;ON;50;1,70;3,80;1,30;3,50;97,80;96,70;-0,50;3,50;30;1,20;1,60;
2026-06-20 05:20:00.0;OFF;ON;50;1,80;3,80;1,30;3,50;97,80;96,70;-0,50;3,50;30;1,20;1,70;
2026-06-20 05:21:00.0;OFF;ON;50;2;3,90;1,40;3,50;97,90;96,70;-0,60;3,50;30;1,30;1,80;
2026-06-20 05:22:00.0;OFF;ON;50;1,80;4;1,50;3,50;98;96,70;-0,40;3,50;30;1,30;1,90;
2026-06-20 05:23:00.0;OFF;ON;50;2,10;4;1,50;3,40;98;96,70;-0,60;3,50;30;1,40;1,90;
2026-06-20 05:24:00.0;OFF;ON;50;2,10;4;1,60;3,40;98,10;96,70;-0,50;3,50;30;1,40;2;
2026-06-20 05:25:00.0;OFF;ON;50;2,10;4,10;1,60;3,40;98,10;96,70;-0,50;3,50;30;1,50;2,10;
2026-06-20 05:26:00.0;OFF;ON;50;1,90;4,10;1,60;3,40;98,20;96,70;-0,30;3,50;30;1,50;2,10;
2026-06-20 05:27:00.0;OFF;ON;50;2,30;4,20;1,70;3,40;98,20;96,70;-0,60;3,50;30;1,50;2,10;
2026-06-20 05:28:00.0;OFF;ON;50;2,30;4,20;1,70;3,40;98,30;96,70;-0,60;3,50;30;1,60;2,20;
2026-06-20 05:29:00.0;OFF;ON;50;2,40;4,20;1,80;3,40;98,30;96,70;-0,60;3,50;30;1,60;2,30;
2026-06-20 05:30:00.0;OFF;ON;50;2,10;4,30;1,80;3,40;98,30;96,70;-0,30;3,50;30;1,70;2,30;
2026-06-20 05:31:00.0;OFF;ON;50;2,40;4,30;1,80;3,30;98,30;96,70;-0,60;3,50;30;1,70;2,30;
2026-06-20 05:32:00.0;OFF;ON;50;2,50;4,30;1,80;3,30;98,30;96,70;-0,70;3,50;30;1,70;2,40;
2026-06-20 05:33:00.0;OFF;ON;50;2,50;4,40;1,90;3,30;98,30;96,70;-0,60;3,50;30;1,80;2,40;
2026-06-20 05:34:00.0;OFF;ON;50;2,30;4,40;1,90;3,30;98,30;96,70;-0,40;3,50;30;1,80;2,40;
2026-06-20 05:35:00.0;OFF;ON;50;2,60;4,40;1,90;3,30;98,30;96,70;-0,60;3,50;30;1,80;2,40;
2026-06-20 05:36:00.0;OFF;ON;50;2,60;4,40;2;3,30;98,30;96,70;-0,60;3,50;30;1,80;2,50;
2026-06-20 05:37:00.0;OFF;ON;50;2,60;4,50;2;3,30;98,30;96,70;-0,60;3,50;30;1,90;2,50;
2026-06-20 05:38:00.0;OFF;ON;50;2,50;4,50;2;3,20;98,30;96,70;-0,40;3,50;30;1,90;2,60;
2026-06-20 05:39:00.0;OFF;ON;50;2,80;4,50;2;3,20;98,30;96,70;-0,70;3,50;30;1,90;2,50;
2026-06-20 05:40:00.0;OFF;ON;50;2,80;4,50;2,10;3,20;98,30;96,70;-0,70;3,50;30;1,90;2,60;
2026-06-20 05:41:00.0;OFF;ON;50;2,80;4,60;2,10;3,20;98,30;96,70;-0,70;3,50;30;2;2,60;
2026-06-20 05:42:00.0;OFF;ON;50;2,60;4,60;2,20;3,20;98,30;96,70;-0,40;3,50;30;2;2,70;
2026-06-20 05:43:00.0;OFF;ON;50;2,60;4,70;2,20;3,20;98,30;96,70;-0,50;3,50;30;2;2,60;
2026-06-20 05:44:00.0;OFF;ON;50;2,60;4,60;2,10;3,20;98,30;96,70;-0,40;3,50;30;2;2,60;
2026-06-20 05:45:00.0;OFF;ON;50;2,50;4,60;2,10;3,20;98,30;96,70;-0,40;3,50;30;2;2,60;
2026-06-20 05:46:00.0;OFF;ON;50;2,10;4,60;2,10;3,10;98,30;96,70;0;3,50;30;2;2,50;
2026-06-20 05:47:00.0;OFF;ON;50;2,40;4,60;2,10;3,10;98,30;96,70;-0,30;3,50;30;1,90;2,40;
2026-06-20 05:48:00.0;OFF;ON;50;2,40;4,60;2,10;3,10;98,30;96,70;-0,30;3,50;30;1,90;2,40;
2026-06-20 05:49:00.0;OFF;ON;50;2,50;4,60;2,10;3,10;98,30;96,70;-0,40;3,50;30;1,90;2,40;
2026-06-20 05:50:00.0;OFF;ON;50;2,80;4,60;2,10;3,10;98,30;96,70;-0,70;3,50;30;2;2,50;
2026-06-20 05:51:00.0;OFF;ON;50;2,60;4,60;2,20;3,10;98,30;96,70;-0,40;3,50;30;2;2,60;
2026-06-20 05:52:00.0;OFF;ON;50;2,60;4,70;2,20;3,10;98,30;96,70;-0,40;3,50;30;2;2,60;
2026-06-20 05:53:00.0;OFF;ON;50;2,60;4,70;2,20;3;98,20;96,70;-0,50;3,50;30;2;2,60;
2026-06-20 05:54:00.0;OFF;ON;50;2,80;4,70;2,20;3;98,30;96,70;-0,60;3,50;30;2;2,60;
2026-06-20 05:55:00.0;OFF;ON;50;2,80;4,70;2,20;3;98,20;96,70;-0,60;3,50;30;2,10;2,70;
2026-06-20 05:56:00.0;OFF;ON;50;2,80;4,70;2,20;3;98,30;96,70;-0,50;3,50;30;2,10;2,70;
2026-06-20 05:57:00.0;OFF;ON;50;2,90;4,70;2,30;3;98,30;96,70;-0,70;3,50;30;2,10;2,70;
2026-06-20 05:58:00.0;OFF;ON;50;2,80;4,80;2,30;3;98,20;96,70;-0,50;3,50;30;2,10;2,70;
2026-06-20 05:59:00.0;OFF;ON;50;2,80;4,80;2,30;3;98,20;96,70;-0,50;3,50;30;2,20;2,80;
2026-06-20 06:00:00.0;OFF;ON;50;2,80;4,80;2,30;2,90;98,20;96,70;-0,50;3,50;30;2,20;2,80;
2026-06-20 06:01:00.0;OFF;ON;50;3,10;4,80;2,30;2,90;98,20;96,70;-0,70;3,50;30;2,20;2,80;
2026-06-20 06:02:00.0;OFF;ON;50;3;4,80;2,40;2,90;98,20;96,70;-0,70;3,50;30;2,20;2,90;
2026-06-20 06:03:00.0;OFF;ON;50;3;4,90;2,40;2,90;98,20;96,70;-0,60;3,50;30;2,30;2,90;
2026-06-20 06:04:00.0;OFF;ON;50;2,90;4,90;2,40;2,90;98,20;96,70;-0,50;3,50;30;2,30;2,90;
2026-06-20 06:05:00.0;OFF;ON;50;3,10;4,90;2,40;2,90;98,30;96,70;-0,70;3,50;30;2,30;2,90;
2026-06-20 06:06:00.0;OFF;ON;50;3;4,90;2,40;2,90;98,30;96,70;-0,60;3,50;30;2,30;2,90;
2026-06-20 06:07:00.0;OFF;ON;50;3,10;4,90;2,50;2,90;98,30;96,70;-0,70;3,50;30;2,30;3;
2026-06-20 06:08:00.0;OFF;ON;50;3;5;2,50;2,80;98,30;96,70;-0,50;3,50;30;2,40;3;
2026-06-20 06:09:00.0;OFF;ON;50;3,20;5;2,50;2,80;98,30;96,70;-0,70;3,50;30;2,40;3;
2026-06-20 06:10:00.0;OFF;ON;50;3,20;5;2,50;2,80;98,30;96,70;-0,70;3,50;30;2,40;3;
2026-06-20 06:11:00.0;OFF;ON;50;3,10;5;2,50;2,80;98,30;96,70;-0,60;3,50;30;2,40;3,10;
2026-06-20 06:12:00.0;OFF;ON;50;3,10;5;2,60;2,80;98,30;96,70;-0,50;3,50;30;2,40;3,10;
2026-06-20 06:13:00.0;OFF;ON;50;3;5,10;2,60;2,80;98,30;96,70;-0,40;3,50;30;2,40;3,10;
2026-06-20 06:14:00.0;OFF;ON;50;3;5,10;2,60;2,80;98,30;96,70;-0,40;3,50;30;2,40;3;
2026-06-20 06:15:00.0;OFF;ON;50;2,80;5;2,50;2,80;98,30;96,70;-0,30;3,50;30;2,40;2,90;
2026-06-20 06:16:00.0;OFF;ON;50;2,60;5;2,50;2,70;98,30;96,70;-0,10;3,50;30;2,40;2,90;
2026-06-20 06:17:00.0;OFF;ON;50;2,70;5;2,50;2,70;98,20;96,70;-0,20;3,50;30;2,30;2,80;
2026-06-20 06:18:00.0;OFF;ON;50;2,60;4,90;2,40;2,70;98,10;96,70;-0,20;3,50;30;2,30;2,70;
2026-06-20 06:19:00.0;OFF;ON;50;2,60;4,90;2,40;2,70;98,10;96,70;-0,20;3,50;30;2,30;2,70;
2026-06-20 06:20:00.0;OFF;ON;50;2,50;4,90;2,40;2,70;98;96,70;-0,10;3,50;30;2,30;2,70;
2026-06-20 06:21:00.0;OFF;ON;50;2,30;4,90;2,40;2,70;98;96,70;0,10;3,50;30;2,30;2,70;
2026-06-20 06:22:00.0;OFF;ON;50;2,30;4,90;2,40;2,70;98;96,70;0,10;3,50;30;2,30;2,60;
2026-06-20 06:23:00.0;OFF;ON;50;2,20;4,90;2,40;2,60;97,90;96,70;0,20;3,50;30;2,20;2,50;
2026-06-20 06:24:00.0;OFF;ON;50;2,10;4,80;2,30;2,60;97,90;96,70;0,20;3,50;30;2,20;2,40;
