CamCarcacas2;
2026-06-16 00:00;2026-06-17 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-16 03:07:00.0;OFF;ON;50;1,10;3,50;1;3,90;96,90;0;-0,10;3,50;30;0,70;0,40;
2026-06-16 03:08:00.0;OFF;ON;50;1,20;3,50;1;3,90;96,90;0;-0,20;3,50;30;0,70;0,40;
2026-06-16 03:09:00.0;OFF;ON;50;1;3,60;1,10;3,90;96,90;0;0;3,50;30;0,70;0,40;
2026-06-16 03:10:00.0;OFF;ON;50;1,40;3,60;1,10;3,90;96,90;0;-0,30;3,50;30;0,80;0,40;
2026-06-16 03:11:00.0;OFF;ON;50;1,50;3,70;1,20;3,90;96,90;0;-0,30;3,50;30;0,80;0,50;
2026-06-16 03:12:00.0;OFF;ON;50;1,50;3,70;1,20;3,90;96,90;0;-0,30;3,50;30;0,90;0,60;
2026-06-16 03:13:00.0;OFF;ON;50;1,40;3,70;1,20;3,90;97;0;-0,20;3,50;30;0,90;0,60;
2026-06-16 03:14:00.0;OFF;ON;50;1,60;3,80;1,30;3,90;97,10;0;-0,30;3,50;30;1;0,80;
2026-06-16 03:15:00.0;OFF;ON;50;1,80;3,90;1,40;3,90;97,30;0;-0,40;3,50;30;1,10;1,10;
2026-06-16 03:16:00.0;OFF;ON;50;1,90;4;1,50;3,90;97,40;0;-0,30;3,50;30;1,20;1,30;
2026-06-16 03:17:00.0;OFF;ON;50;1,90;4,10;1,60;3,80;97,70;0;-0,30;3,50;30;1,30;1,70;
2026-06-16 03:18:00.0;OFF;ON;50;2,20;4,30;1,80;3,80;98;0;-0,40;3,50;30;1,40;1,90;
2026-06-16 03:19:00.0;OFF;ON;50;2,30;4,40;1,90;3,80;98;0;-0,40;3,50;30;1,50;2,10;
2026-06-16 03:20:00.0;OFF;ON;50;2,40;4,50;2;3,80;98,20;0;-0,40;3,50;30;1,70;2,20;
2026-06-16 03:21:00.0;OFF;ON;50;2,50;4,60;2,10;3,80;98,30;0;-0,40;3,50;30;1,80;2,30;
2026-06-16 03:22:00.0;OFF;ON;50;2,60;4,70;2,20;3,80;98,30;0;-0,50;3,50;30;1,80;2,40;
2026-06-16 03:23:00.0;OFF;ON;50;2,70;4,70;2,20;3,80;98,30;0;-0,50;3,50;30;1,90;2,50;
2026-06-16 03:24:00.0;OFF;ON;50;2,80;4,80;2,30;3,80;98,30;0;-0,50;3,50;30;2;2,60;
2026-06-16 03:25:00.0;OFF;ON;50;2,80;4,90;2,40;3,80;98,30;0;-0,50;3,50;30;2;2,70;
2026-06-16 03:26:00.0;OFF;ON;50;3,10;5;2,50;3,80;98,30;0;-0,60;3,50;30;2,10;2,70;
2026-06-16 03:27:00.0;OFF;ON;50;3;5;2,50;3,80;98,30;0;-0,50;3,50;30;2,20;2,80;
2026-06-16 03:28:00.0;OFF;ON;50;3;5;2,50;3,80;98,30;0;-0,50;3,50;30;2,20;2,90;
2026-06-16 03:29:00.0;OFF;ON;50;3,10;5,10;2,60;3,80;98,30;0;-0,50;3,50;30;2,30;3;
2026-06-16 03:30:00.0;OFF;ON;50;3,10;5,10;2,60;3,80;98,30;0;-0,50;3,50;30;2,30;2,90;
2026-06-16 03:31:00.0;OFF;ON;50;3,20;5,10;2,60;3,80;98,30;0;-0,60;3,50;30;2,30;3;
2026-06-16 03:32:00.0;OFF;ON;50;3,10;5,10;2,60;3,80;98,30;0;-0,50;3,50;30;2,40;3;
2026-06-16 03:33:00.0;OFF;ON;50;3;5,10;2,60;3,80;98,30;0;-0,40;3,50;30;2,40;3,10;
2026-06-16 03:34:00.0;OFF;ON;50;3,30;5,10;2,60;3,80;98,30;0;-0,70;3,50;30;2,40;3;
2026-06-16 03:35:00.0;OFF;ON;50;3,20;5,10;2,60;3,80;98,30;0;-0,60;3,50;30;2,40;3,10;
2026-06-16 03:36:00.0;OFF;ON;50;3,30;5,20;2,70;3,80;98,30;0;-0,60;3,50;30;2,40;3,10;
2026-06-16 03:37:00.0;OFF;ON;50;3,10;5,20;2,70;3,70;98,30;0;-0,40;3,50;30;2,50;3,10;
2026-06-16 03:38:00.0;OFF;ON;50;3,30;5,20;2,70;3,70;98,30;0;-0,50;3,50;30;2,50;3,10;
2026-06-16 03:39:00.0;OFF;ON;50;3,30;5,30;2,80;3,70;98,30;0;-0,60;3,50;30;2,50;3,20;
2026-06-16 03:40:00.0;OFF;ON;50;3,30;5,30;2,80;3,70;98,40;0;-0,50;3,50;30;2,60;3,20;
2026-06-16 03:41:00.0;OFF;ON;50;3,30;5,30;2,80;3,70;98,30;0;-0,50;3,50;30;2,60;3,20;
2026-06-16 03:42:00.0;OFF;ON;50;3,50;5,30;2,80;3,70;98,30;0;-0,70;3,50;30;2,60;3,20;
2026-06-16 03:43:00.0;OFF;ON;50;3,40;5,30;2,80;3,70;98,40;0;-0,60;3,50;30;2,60;3,20;
2026-06-16 03:44:00.0;OFF;ON;50;3,40;5,40;2,90;3,70;98,30;0;-0,60;3,50;30;2,70;3,30;
2026-06-16 03:45:00.0;OFF;ON;50;3,30;5,40;2,90;3,70;98,40;0;-0,40;3,50;30;2,70;3,30;
2026-06-16 03:46:00.0;OFF;ON;50;3,60;5,40;2,90;3,70;98,30;0;-0,70;3,50;30;2,70;3,30;
2026-06-16 03:47:00.0;OFF;ON;50;3,50;5,40;2,90;3,70;98,40;0;-0,60;3,50;30;2,70;3,30;
2026-06-16 03:48:00.0;OFF;ON;50;3,40;5,40;2,90;3,70;98,40;0;-0,50;3,50;30;2,80;3,40;
2026-06-16 03:49:00.0;OFF;ON;50;3,40;5,40;2,90;3,70;98,40;0;-0,40;3,50;30;2,80;3,40;
2026-06-16 03:50:00.0;OFF;ON;50;3,30;5,50;3;3,70;98,40;0;-0,30;3,50;30;2,80;3,30;
2026-06-16 03:51:00.0;OFF;ON;50;3,20;5,50;3;3,60;98,40;0;-0,20;3,50;30;2,80;3,30;
2026-06-16 03:52:00.0;OFF;ON;50;3,10;5,40;2,90;3,60;98,40;0;-0,10;3,50;30;2,80;3,30;
2026-06-16 03:53:00.0;OFF;ON;50;3;5,40;2,90;3,60;98,40;0;0;3,50;30;2,70;3,20;
2026-06-16 03:54:00.0;OFF;ON;50;3;5,40;2,90;3,60;98,30;0;-0,10;3,50;30;2,70;3,10;
2026-06-16 03:55:00.0;OFF;ON;50;3;5,40;2,90;3,60;98,30;0;-0,10;3,50;30;2,70;3,10;
2026-06-16 03:56:00.0;OFF;ON;50;2,80;5,30;2,80;3,60;98,30;0;0;3,50;30;2,70;3;
2026-06-16 03:57:00.0;OFF;ON;50;3;5,30;2,80;3,60;98,20;0;-0,10;3,50;30;2,70;3;
2026-06-16 03:58:00.0;OFF;ON;50;2,70;5,30;2,80;3,60;98,20;0;0,10;3,50;30;2,70;3;
2026-06-16 03:59:00.0;OFF;ON;50;2,40;5,30;2,80;3,60;98,10;0;0,40;3,50;30;2,60;2,90;
2026-06-16 04:00:00.0;OFF;ON;50;2,40;5,30;2,80;3,60;98;0;0,30;3,50;30;2,60;2,80;
2026-06-16 04:01:00.0;OFF;ON;50;2,50;5,20;2,70;3,60;98;0;0,20;3,50;30;2,50;2,70;
2026-06-16 04:02:00.0;OFF;ON;50;2,70;5,20;2,70;3,60;97,90;0;0;3,50;30;2,50;2,80;
2026-06-16 04:03:00.0;OFF;ON;50;2,60;5,20;2,70;3,50;97,80;0;0,10;3,50;30;2,50;2,80;
2026-06-16 04:04:00.0;OFF;ON;50;2,30;5,20;2,70;3,50;97,80;0;0,30;3,50;30;2,50;2,80;
2026-06-16 04:05:00.0;OFF;ON;50;2,30;5,20;2,70;3,50;97,70;0;0,40;3,50;30;2,50;2,70;
2026-06-16 04:06:00.0;OFF;ON;50;2,20;5,20;2,70;3,50;97,70;0;0,50;3,50;30;2,50;2,70;
2026-06-16 04:07:00.0;OFF;ON;50;2,20;5,10;2,60;3,50;97,50;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:08:00.0;OFF;ON;50;2,50;5,10;2,60;3,50;97,40;0;0,10;3,50;30;2,40;2,60;
2026-06-16 04:09:00.0;OFF;ON;50;2,40;5,10;2,60;3,50;97,40;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:10:00.0;OFF;ON;50;2,40;5,10;2,60;3,50;97,30;0;0,20;3,50;30;2,50;2,60;
2026-06-16 04:11:00.0;OFF;ON;50;2,20;5,10;2,60;3,50;97,30;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:12:00.0;OFF;ON;50;2;5,20;2,70;3,50;97,30;0;0,70;3,50;30;2,40;2,60;
2026-06-16 04:13:00.0;OFF;ON;50;2,20;5,20;2,70;3,40;97,30;0;0,50;3,50;30;2,40;2,50;
2026-06-16 04:14:00.0;OFF;ON;50;2,30;5,10;2,60;3,40;97,30;0;0,40;3,50;30;2,40;2,50;
2026-06-16 04:15:00.0;OFF;ON;50;2,50;5,10;2,60;3,40;97,20;0;0,20;3,50;30;2,40;2,50;
2026-06-16 04:16:00.0;OFF;ON;50;2,40;5,20;2,70;3,40;97,30;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:17:00.0;OFF;ON;50;2,30;5,20;2,70;3,40;97,30;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:18:00.0;OFF;ON;50;2,40;5,20;2,70;3,40;97,40;0;0,30;3,50;30;2,50;2,60;
2026-06-16 04:19:00.0;OFF;ON;50;2,40;5,20;2,70;3,40;97,40;0;0,30;3,50;30;2,50;2,70;
2026-06-16 04:20:00.0;OFF;ON;50;2,40;5,20;2,70;3,40;97,40;0;0,30;3,50;30;2,50;2,70;
2026-06-16 04:21:00.0;OFF;ON;50;2,30;5,20;2,70;3,40;97,40;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:22:00.0;OFF;ON;50;2,40;5,10;2,60;3,40;97,30;0;0,30;3,50;30;2,50;2,60;
2026-06-16 04:23:00.0;OFF;ON;50;2,40;5,10;2,60;3,30;97,30;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:24:00.0;OFF;ON;50;2,30;5,10;2,60;3,30;97,30;0;0,30;3,50;30;2,40;2,60;
2026-06-16 04:25:00.0;OFF;ON;50;2,40;5,10;2,60;3,30;97,30;0;0,20;3,50;30;2,50;2,60;
2026-06-16 04:26:00.0;OFF;ON;50;2,20;5,20;2,70;3,30;97,30;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:27:00.0;OFF;ON;50;2,20;5,20;2,70;3,30;97,30;0;0,50;3,50;30;2,50;2,60;
2026-06-16 04:28:00.0;OFF;ON;50;2,20;5,20;2,70;3,30;97,30;0;0,50;3,50;30;2,40;2,50;
2026-06-16 04:29:00.0;OFF;ON;50;2,40;5,20;2,70;3,30;97,30;0;0,30;3,50;30;2,40;2,50;
2026-06-16 04:30:00.0;OFF;ON;50;2,50;5,20;2,70;3,30;97,30;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:31:00.0;OFF;ON;50;2,50;5,20;2,70;3,30;97,30;0;0,20;3,50;30;2,50;2,60;
2026-06-16 04:32:00.0;OFF;ON;50;2,30;5,20;2,70;3,30;97,30;0;0,40;3,50;30;2,50;2,70;
2026-06-16 04:33:00.0;OFF;ON;50;2,50;5,20;2,70;3,30;97,40;0;0,20;3,50;30;2,50;2,70;
2026-06-16 04:34:00.0;OFF;ON;50;2,30;5,20;2,70;3,30;97,40;0;0,40;3,50;30;2,50;2,70;
2026-06-16 04:35:00.0;OFF;ON;50;2,30;5,20;2,70;3,30;97,40;0;0,40;3,50;30;2,50;2,70;
2026-06-16 04:36:00.0;OFF;ON;50;2,30;5,20;2,70;3,20;97,40;0;0,40;3,50;30;2,50;2,70;
2026-06-16 04:37:00.0;OFF;ON;50;2,30;5,20;2,70;3,20;97,30;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:38:00.0;OFF;ON;50;2,40;5,10;2,60;3,20;97,30;0;0,30;3,50;30;2,40;2,60;
2026-06-16 04:39:00.0;OFF;ON;50;2,40;5,10;2,60;3,20;97,30;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:40:00.0;OFF;ON;50;2,40;5,10;2,60;3,20;97,20;0;0,20;3,50;30;2,40;2,60;
2026-06-16 04:41:00.0;OFF;ON;50;2,20;5,10;2,60;3,20;97,20;0;0,40;3,50;30;2,50;2,60;
2026-06-16 04:42:00.0;OFF;ON;50;2,30;5,10;2,60;3,20;97,20;0;0,30;3,50;30;2,40;2,60;
2026-06-16 04:43:00.0;OFF;ON;50;2,20;5,10;2,60;3,20;97,10;0;0,40;3,50;30;2,40;2,60;
2026-06-16 04:44:00.0;OFF;ON;50;2,30;5,10;2,60;3,20;97,10;0;0,30;3,50;30;2,40;2,50;
2026-06-16 04:45:00.0;OFF;ON;50;2,10;5,10;2,60;3,20;97,10;0;0,50;3,50;30;2,40;2,50;
2026-06-16 04:46:00.0;OFF;ON;50;2,20;5,10;2,60;3,10;97,10;0;0,40;3,50;30;2,40;2,50;
2026-06-16 04:47:00.0;OFF;ON;50;2,20;5;2,50;3,10;97,10;0;0,30;3,50;30;2,40;2,50;
2026-06-16 04:48:00.0;OFF;ON;50;2,10;5;2,50;3,10;96,90;0;0,40;3,50;30;2,40;2,50;
2026-06-16 04:49:00.0;OFF;ON;50;2,20;5;2,50;3,10;96,90;0;0,30;3,50;30;2,40;2,50;
2026-06-16 04:50:00.0;OFF;ON;50;2;5;2,50;3,10;96,90;0;0,50;3,50;30;2,40;2,50;
2026-06-16 04:51:00.0;OFF;ON;50;2;5;2,50;3,10;96,90;0;0,50;3,50;30;2,40;2,40;
2026-06-16 04:52:00.0;OFF;ON;50;1,80;5;2,50;3,10;97;0;0,70;3,50;30;2,30;2,40;
2026-06-16 04:53:00.0;OFF;ON;50;2;5;2,50;3,10;96,90;0;0,50;3,50;30;2,30;2,30;
2026-06-16 04:54:00.0;OFF;ON;50;2,20;4,90;2,40;3;96,90;0;0,30;3,50;30;2,30;2,30;
2026-06-16 04:55:00.0;OFF;ON;50;2,10;4,90;2,40;3;96,80;0;0,30;3,50;30;2,30;2,40;
2026-06-16 04:56:00.0;OFF;ON;50;2;4,90;2,40;3;96,80;0;0,40;3,50;30;2,30;2,40;
2026-06-16 04:57:00.0;OFF;ON;50;2;4,90;2,40;3;96,80;0;0,40;3,50;30;2,30;2,30;
2026-06-16 04:58:00.0;OFF;ON;50;2;4,90;2,40;3;96,80;0;0,40;3,50;30;2,30;2,40;
2026-06-16 04:59:00.0;OFF;ON;50;2;4,90;2,40;3;96,80;0;0,40;3,50;30;2,30;2,40;
2026-06-16 05:00:00.0;OFF;ON;50;2,10;4,90;2,40;3;96,80;0;0,30;3,50;30;2,30;2,40;
2026-06-16 05:01:00.0;OFF;ON;50;2;4,90;2,40;3;96,80;0;0,40;3,50;30;2,30;2,40;
2026-06-16 05:02:00.0;OFF;ON;50;1,90;4,90;2,40;2,90;96,80;0;0,50;3,50;30;2,30;2,30;
2026-06-16 05:03:00.0;OFF;ON;50;1,70;4,90;2,40;2,90;96,80;0;0,70;3,50;30;2,30;2,30;
2026-06-16 05:04:00.0;OFF;ON;50;1,70;4,80;2,30;2,90;96,80;0;0,60;3,50;30;2,20;2,10;
2026-06-16 05:05:00.0;OFF;ON;50;1,70;4,80;2,30;2,90;96,70;0;0,50;3,50;30;2,20;2,10;
2026-06-16 05:06:00.0;OFF;ON;50;1,80;4,70;2,20;2,90;96,50;0;0,50;3,50;30;2,20;2,10;
2026-06-16 05:07:00.0;OFF;ON;50;1,90;4,80;2,30;2,90;96,50;0;0,40;3,50;30;2,20;2,20;
2026-06-16 05:08:00.0;OFF;ON;50;1,80;4,80;2,30;2,90;96,50;0;0,40;3,50;30;2,20;2,20;
2026-06-16 05:09:00.0;OFF;ON;50;1,70;4,80;2,30;2,80;96,50;0;0,50;3,50;30;2,20;2,10;
2026-06-16 05:10:00.0;OFF;ON;50;1,70;4,70;2,20;2,80;96,50;0;0,50;3,50;30;2,20;2,10;
2026-06-16 05:11:00.0;OFF;ON;50;1,80;4,70;2,20;2,80;96,60;0;0,50;3,50;30;2,20;2,10;
2026-06-16 05:12:00.0;OFF;ON;50;1,80;4,70;2,20;2,80;96,60;0;0,40;3,50;30;2,20;2,20;
2026-06-16 05:13:00.0;OFF;ON;50;1,70;4,70;2,20;2,80;96,60;0;0,50;3,50;30;2,20;2,20;
2026-06-16 05:14:00.0;OFF;ON;50;1,60;4,70;2,20;2,80;96,60;0;0,60;3,50;30;2,20;2,10;
2026-06-16 05:15:00.0;OFF;ON;50;1,70;4,70;2,20;2,80;96,60;0;0,50;3,50;30;2,10;2,10;
2026-06-16 05:16:00.0;OFF;ON;50;1,80;4,70;2,20;2,80;96,50;0;0,40;3,50;30;2,10;2;
2026-06-16 05:17:00.0;OFF;ON;50;1,80;4,70;2,20;2,70;96,50;0;0,40;3,50;30;2,10;2,10;
2026-06-16 05:18:00.0;OFF;ON;50;1,70;4,70;2,20;2,70;96,50;0;0,50;3,50;30;2,10;2,10;
2026-06-16 05:19:00.0;OFF;ON;50;1,60;4,70;2,20;2,70;96,50;0;0,60;3,50;30;2,10;2,10;
2026-06-16 05:20:00.0;OFF;ON;50;1,40;4,70;2,20;2,70;96,40;0;0,80;3,50;30;2,10;2;
2026-06-16 05:21:00.0;OFF;ON;50;1,30;4,60;2,10;2,70;96,40;0;0,80;3,50;30;2,10;1,90;
2026-06-16 05:22:00.0;OFF;ON;50;1,60;4,60;2,10;2,70;96,40;0;0,50;3,50;30;2;1,90;
2026-06-16 05:23:00.0;OFF;ON;50;1,60;4,60;2,10;2,70;96,30;0;0,50;3,50;30;2;1,90;
2026-06-16 05:24:00.0;OFF;ON;50;1,70;4,60;2,10;2,70;96,30;0;0,40;3,50;30;2;2;
2026-06-16 05:25:00.0;OFF;ON;50;1,70;4,60;2,10;2,60;96,30;0;0,40;3,50;30;2;2;
2026-06-16 05:26:00.0;OFF;ON;50;1,50;4,60;2,10;2,60;96,30;0;0,60;3,50;30;2;2;
2026-06-16 05:27:00.0;OFF;ON;50;1,90;4,60;2,10;2,60;96,40;0;0,20;3,50;30;2;2;
2026-06-16 05:28:00.0;OFF;ON;50;2,10;4,60;2,10;2,60;96,40;0;0;3,50;30;2,10;2,10;
2026-06-16 05:29:00.0;OFF;ON;50;2;4,70;2,20;2,60;96,50;0;0,10;3,50;30;2,10;2,20;
2026-06-16 05:30:00.0;OFF;ON;50;2,10;4,70;2,20;2,60;96,70;0;0,10;3,50;30;2,20;2,30;
2026-06-16 05:31:00.0;OFF;ON;50;2,30;4,80;2,30;2,60;96,80;0;0;3,50;30;2,20;2,30;
2026-06-16 05:32:00.0;OFF;ON;50;2,30;4,80;2,30;2,60;96,90;0;0;3,50;30;2,20;2,40;
2026-06-16 05:33:00.0;OFF;ON;50;2,50;4,90;2,40;2,60;97;0;-0,10;3,50;30;2,30;2,50;
2026-06-16 05:34:00.0;OFF;ON;50;2,50;4,90;2,40;2,50;97,10;0;-0,20;3,50;30;2,30;2,60;
2026-06-16 05:35:00.0;OFF;ON;50;2,60;4,90;2,40;2,50;97,20;0;-0,20;3,50;30;2,30;2,60;
2026-06-16 05:36:00.0;OFF;ON;50;2,60;5;2,50;2,50;97,30;0;-0,10;3,50;30;2,40;2,70;
2026-06-16 05:37:00.0;OFF;ON;50;2,80;5,10;2,60;2,50;97,30;0;-0,30;3,50;30;2,40;2,70;
2026-06-16 05:38:00.0;OFF;ON;50;2,80;5,10;2,60;2,50;97,50;0;-0,10;3,50;30;2,50;2,80;
2026-06-16 05:39:00.0;OFF;ON;50;3;5,20;2,70;2,50;97,70;0;-0,30;3,50;30;2,50;2,80;
2026-06-16 05:40:00.0;OFF;ON;50;3;5,30;2,80;2,50;97,90;0;-0,30;3,50;30;2,50;3;
2026-06-16 05:41:00.0;OFF;ON;50;3,20;5,30;2,80;2,50;97,90;0;-0,40;3,50;30;2,60;3;
2026-06-16 05:42:00.0;OFF;ON;50;3,10;5,40;2,90;2,50;98;0;-0,20;3,50;30;2,60;3,10;
2026-06-16 05:43:00.0;OFF;ON;50;3,20;5,40;2,90;2,50;98;0;-0,30;3,50;30;2,70;3,10;
2026-06-16 05:44:00.0;OFF;ON;50;3,40;5,40;2,90;2,50;98,10;0;-0,40;3,50;30;2,70;3,20;
2026-06-16 05:45:00.0;OFF;ON;50;3,20;5,50;3;2,50;98,10;0;-0,30;3,50;30;2,70;3,20;
2026-06-16 05:46:00.0;OFF;ON;50;3,30;5,50;3;2,50;98,10;0;-0,30;3,50;30;2,80;3,30;
2026-06-16 05:47:00.0;OFF;ON;50;3,40;5,50;3;2,50;98,10;0;-0,50;3,50;30;2,80;3,20;
2026-06-16 05:48:00.0;OFF;ON;50;3,50;5,50;3;2,50;98,10;0;-0,50;3,50;30;2,80;3,30;
2026-06-16 05:49:00.0;OFF;ON;50;3,40;5,50;3;2,50;98,10;0;-0,40;3,50;30;2,80;3,30;
2026-06-16 05:50:00.0;OFF;ON;50;3,30;5,50;3;2,50;98,20;0;-0,30;3,50;30;2,80;3,30;
2026-06-16 05:51:00.0;OFF;ON;50;3,40;5,50;3;2,50;98,10;0;-0,40;3,50;30;2,80;3,30;
2026-06-16 05:52:00.0;OFF;ON;50;3,40;5,50;3;2,50;98,10;0;-0,40;3,50;30;2,80;3,30;
2026-06-16 05:53:00.0;OFF;ON;50;3,40;5,50;3;2,50;98,20;0;-0,30;3,50;30;2,90;3,40;
2026-06-16 05:54:00.0;OFF;ON;50;3,30;5,50;3;2,50;98,10;0;-0,30;3,50;30;2,90;3,40;
2026-06-16 05:55:00.0;OFF;ON;50;3,60;5,50;3;2,50;98,10;0;-0,50;3,50;30;2,90;3,40;
2026-06-16 05:56:00.0;OFF;ON;50;3,50;5,50;3;2,50;98,10;0;-0,50;3,50;30;2,90;3,40;
2026-06-16 05:57:00.0;OFF;ON;50;3,50;5,60;3,10;2,40;98,10;0;-0,40;3,50;30;2,90;3,40;
2026-06-16 05:58:00.0;OFF;ON;50;3,40;5,60;3,10;2,40;98,10;0;-0,30;3,50;30;2,90;3,40;
2026-06-16 05:59:00.0;OFF;ON;50;3,70;5,60;3,10;1,90;98,10;0;-0,50;3,50;30;3;3,40;
2026-06-16 06:00:00.0;OFF;ON;50;3,70;5,70;3,20;1,30;98,10;0;-0,50;3,50;30;3;3,50;
2026-06-16 06:01:00.0;OFF;ON;50;3,60;5,70;3,20;0,80;98,20;0;-0,40;3,50;30;3;3,50;
2026-06-16 06:02:00.0;OFF;ON;50;3,60;5,70;3,20;0,60;98,20;0;-0,40;3,50;30;3;3,60;
2026-06-16 06:03:00.0;OFF;ON;50;3,70;5,70;3,20;0,50;98,20;0;-0,50;3,50;30;3;3,50;
2026-06-16 06:04:00.0;OFF;ON;50;3,70;5,70;3,20;0,50;98,10;0;-0,50;3,50;30;3;3,50;
2026-06-16 06:05:00.0;OFF;ON;50;3,60;5,70;3,20;0,50;98,20;0;-0,40;3,50;30;3,10;3,60;
2026-06-16 06:06:00.0;OFF;ON;50;3,70;5,80;3,30;0,80;98,20;0;-0,40;3,50;30;3,10;3,60;
2026-06-16 06:07:00.0;OFF;ON;50;3,80;5,80;3,30;0,90;98,20;8,70;-0,50;3,50;30;3,10;3,60;
2026-06-16 06:08:00.0;OFF;ON;50;3,90;5,80;3,30;0,90;98,30;0,60;-0,50;3,50;30;3,10;3,70;
2026-06-16 06:09:00.0;OFF;ON;50;3,80;5,90;3,40;0,90;98,30;114,30;-0,40;3,50;30;3,20;3,70;
2026-06-16 06:10:00.0;OFF;ON;50;3,80;5,90;3,40;0,90;98,30;114;-0,40;3,50;30;3,20;3,70;
2026-06-16 06:11:00.0;OFF;ON;50;3,90;5,90;3,40;0,90;98,30;114,10;-0,50;3,50;30;3,20;3,70;
2026-06-16 06:12:00.0;OFF;ON;50;3,90;5,90;3,40;1;98,30;0,60;-0,50;3,50;30;3,20;3,70;
2026-06-16 06:13:00.0;OFF;ON;50;3,90;5,90;3,40;1,10;98,30;0;-0,50;3,50;30;3,20;3,80;
2026-06-16 06:14:00.0;OFF;ON;50;3,90;6;3,50;1,20;98,30;0;-0,40;3,50;30;3,30;3,80;
2026-06-16 06:15:00.0;OFF;ON;50;4;6;3,50;1,20;98,30;0;-0,50;3,50;30;3,30;3,80;
2026-06-16 06:16:00.0;OFF;ON;50;4,20;6;3,50;1,30;98,30;0;-0,70;3,50;30;3,30;3,90;
2026-06-16 06:17:00.0;OFF;ON;50;4;6;3,50;1,40;98,30;0;-0,50;3,50;30;3,30;3,90;
2026-06-16 06:18:00.0;OFF;ON;50;4;6,10;3,60;1,30;98,30;0;-0,40;3,50;30;3,30;3,90;
2026-06-16 06:19:00.0;OFF;ON;50;3,90;6,10;3,60;1,10;98,30;0;-0,30;3,50;30;3,40;3,90;
2026-06-16 06:20:00.0;OFF;ON;50;3,70;6;3,50;1;98,30;0;-0,20;3,50;30;3,30;3,80;
2026-06-16 06:21:00.0;OFF;ON;50;3,50;6;3,50;0,90;98,30;0;-0,10;3,50;30;3,30;3,80;
2026-06-16 06:22:00.0;OFF;ON;50;3,50;5,90;3,40;0,90;98,30;0;-0,10;3,50;30;3,30;3,70;
2026-06-16 06:23:00.0;OFF;ON;50;3,60;5,90;3,40;0,80;98,30;0;-0,20;3,50;30;3,20;3,60;
2026-06-16 06:24:00.0;OFF;ON;50;3,30;5,80;3,30;0,70;98,20;0;0;3,50;30;3,20;3,50;
2026-06-16 06:25:00.0;OFF;ON;50;3,20;5,80;3,30;0,60;98,10;0;0;3,50;30;3,10;3,50;
2026-06-16 06:26:00.0;OFF;ON;50;3,30;5,80;3,30;0,60;98;0;-0,10;3,50;30;3,10;3,50;
2026-06-16 06:27:00.0;OFF;ON;50;3,10;5,70;3,20;0,60;98;0;0,10;3,50;30;3,10;3,40;
2026-06-16 06:28:00.0;OFF;ON;50;2,90;5,70;3,20;0,50;98;0;0,30;3,50;30;3,10;3,30;
2026-06-16 06:29:00.0;OFF;ON;50;3;5,60;3,10;0,40;97,80;0;0,20;3,50;30;3;3,20;
2026-06-16 06:30:00.0;OFF;ON;50;2,80;5,60;3,10;0,30;97,70;0;0,30;3,50;30;3;3,10;
2026-06-16 06:31:00.0;OFF;ON;50;2,80;5,60;3,10;0,30;97,60;0;0,20;3,50;30;2,90;3,10;
2026-06-16 06:32:00.0;OFF;ON;50;3;5,60;3,10;0,20;97,40;0;0,10;3,50;30;2,90;3,10;
2026-06-16 06:33:00.0;OFF;ON;50;2,70;5,50;3;0,20;97,30;0;0,40;3,50;30;2,90;3,10;
2026-06-16 06:34:00.0;OFF;ON;50;2,70;5,50;3;0,20;97,30;0;0,40;3,50;30;2,90;3,10;
2026-06-16 06:35:00.0;OFF;ON;50;2,50;5,50;3;0,10;97,20;0;0,50;3,50;30;2,80;2,90;
2026-06-16 06:36:00.0;OFF;ON;50;2,60;5,40;2,90;0,10;97,10;0;0,30;3,50;30;2,80;2,80;
