CamCarcacas2;
2026-06-12 00:00;2026-06-13 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-12 03:04:00.0;OFF;ON;100;-3,60;-4;-1;5,60;94,30;56,40;2,70;3,50;99,10;-1,30;-1,60;
2026-06-12 03:05:00.0;OFF;ON;100;-3,60;-4;-1;5,50;94,30;56,30;2,60;3,50;100;-1,30;-1,60;
2026-06-12 03:06:00.0;OFF;ON;100;-3,50;-4;-1;5,50;94,20;56,30;2,50;3,50;100;-1,30;-1,60;
2026-06-12 03:07:00.0;OFF;ON;100;-3,70;-4;-1;5,50;94;56,30;2,60;3,50;99,30;-1,30;-1,60;
2026-06-12 03:08:00.0;OFF;ON;50;-3,70;-4;-1,10;5,50;93,90;56,30;2,60;3,50;99,30;-1,30;-2;
2026-06-12 03:09:00.0;OFF;ON;50;-3,70;-4;-1,20;5,50;93,30;56,30;2,50;3,50;95,60;-1,50;-2,30;
2026-06-12 03:10:00.0;OFF;ON;50;-3,90;-4;-1,30;5,40;93;56,20;2,60;3,50;94,70;-1,60;-2,40;
2026-06-12 03:11:00.0;OFF;ON;50;-3,80;-4;-1,30;5,40;92,90;56,20;2,50;3,50;95,40;-1,70;-2,50;
2026-06-12 03:12:00.0;OFF;ON;50;-3,30;-4;-1,40;5,40;92,50;56,20;1,90;3,50;99,40;-1,70;-2,60;
2026-06-12 03:13:00.0;OFF;ON;50;-3,60;-4;-1,40;5,40;92,40;56,20;2,20;3,50;98,10;-1,70;-2,50;
2026-06-12 03:14:00.0;OFF;ON;50;-3,60;-4;-1,40;5,30;92,50;56,20;2,20;3,50;98,90;-1,70;-2,50;
2026-06-12 03:15:00.0;OFF;ON;50;-3,80;-4;-1,40;5,30;92,50;56,20;2,40;3,50;98,30;-1,70;-2,60;
2026-06-12 03:16:00.0;OFF;ON;50;-3,90;-4;-1,40;5,30;92,40;56,20;2,40;3,50;98;-1,80;-2,60;
2026-06-12 03:17:00.0;OFF;ON;50;-3,80;-4;-1,40;5,30;92,40;56,20;2,40;3,50;98,70;-1,80;-2,70;
2026-06-12 03:18:00.0;OFF;ON;50;-3,90;-4;-1,40;5,30;92,40;56,20;2,50;3,50;98,40;-1,80;-2,70;
2026-06-12 03:19:00.0;OFF;ON;50;-3,90;-4;-1,50;5,20;92,30;56,20;2,40;3,50;98,50;-1,90;-2,70;
2026-06-12 03:20:00.0;OFF;ON;50;-3,90;-4;-1,50;5,20;92,20;56,30;2,40;3,50;98,70;-1,90;-2,80;
2026-06-12 03:21:00.0;OFF;ON;50;-3,90;-4;-1,50;5,20;92,20;56,30;2,40;3,50;98,50;-1,90;-2,80;
2026-06-12 03:22:00.0;OFF;ON;50;-3,90;-4;-1,50;5,20;92,10;55,70;2,40;3,50;98,60;-1,90;-2,80;
2026-06-12 03:23:00.0;OFF;ON;50;-3,70;-4;-1,40;5,20;92,40;53,10;2,30;3,50;100;-1,90;-2,80;
2026-06-12 03:24:00.0;OFF;ON;50;-3,70;-4;-1,30;5,10;92,80;53,10;2,50;3,50;99,70;-1,90;-2,80;
2026-06-12 03:25:00.0;OFF;ON;50;-3,90;-4;-1,30;5,10;92,70;53,10;2,60;3,50;99,20;-1,90;-2,70;
2026-06-12 03:26:00.0;OFF;ON;50;-3,80;-3,90;-1,20;5,10;92,70;53,10;2,60;3,50;99,20;-1,90;-2,70;
2026-06-12 03:27:00.0;OFF;ON;50;-3,70;-4;-1,30;5,10;92,60;53,10;2,40;3,50;100;-1,90;-2,70;
2026-06-12 03:28:00.0;OFF;ON;50;-3,90;-3,90;-1,30;5;92,50;54,40;2,60;3,50;99,10;-1,90;-2,70;
2026-06-12 03:29:00.0;OFF;ON;50;-3,80;-3,80;-1,30;5;92,40;54,40;2,50;3,50;98,40;-1,90;-2,70;
2026-06-12 03:30:00.0;OFF;ON;50;-3,80;-3,90;-1,50;5;92,40;55,20;2,30;3,50;99,30;-1,90;-2,70;
2026-06-12 03:31:00.0;OFF;ON;50;-3,80;-3,70;-1,40;5;92,40;55,30;2,40;3,50;98,30;-1,90;-2,70;
2026-06-12 03:32:00.0;OFF;ON;50;-3,70;-3,60;-1,30;5;92,40;55,30;2,40;3,50;98;-1,90;-2,70;
2026-06-12 03:33:00.0;OFF;ON;50;-3,80;-3,50;-1,30;4,90;92,40;55,60;2,50;3,50;96,30;-1,90;-2,70;
2026-06-12 03:34:00.0;OFF;ON;50;-3,80;-3,40;-1,30;4,90;92,50;55,60;2,50;3,50;95,30;-1,90;-2,70;
2026-06-12 03:35:00.0;OFF;ON;50;-3,70;-3,30;-1,30;4,90;92,50;55,60;2,40;3,50;95;-1,90;-2,70;
2026-06-12 03:36:00.0;OFF;ON;50;-3,80;-3,20;-1,30;4,90;92,50;55,60;2,50;3,50;93,10;-1,90;-2,70;
2026-06-12 03:37:00.0;OFF;ON;50;-3,70;-3,10;-1,30;4,90;92,60;55,60;2,50;3,50;91,90;-1,90;-2,70;
2026-06-12 03:38:00.0;OFF;ON;50;-3,70;-3;-1,30;4,90;92,80;55,60;2,40;3,50;90,30;-1,90;-2,70;
2026-06-12 03:39:00.0;OFF;ON;50;-3,70;-2,90;-1,30;4,90;92,80;55,60;2,50;3,50;87,90;-1,90;-2,70;
2026-06-12 03:40:00.0;OFF;ON;50;-3,70;-2,80;-1,30;4,80;92,80;55,60;2,40;3,50;86,70;-1,90;-2,70;
2026-06-12 03:41:00.0;OFF;ON;50;-3,60;-2,70;-1,30;4,80;92,80;55,60;2,30;3,50;85,10;-1,90;-2,70;
2026-06-12 03:42:00.0;OFF;ON;50;-3,60;-2,60;-1,30;4,80;93;55,60;2,40;3,50;82,30;-1,90;-2,60;
2026-06-12 03:43:00.0;OFF;ON;50;-3,80;-2,50;-1,30;4,80;92,90;55,60;2,50;3,50;79,70;-1,90;-2,60;
2026-06-12 03:44:00.0;OFF;ON;50;-3,60;-2,40;-1,30;4,80;92,90;55,60;2,30;3,50;78;-1,90;-2,60;
2026-06-12 03:45:00.0;OFF;ON;50;-3,70;-2,30;-1,40;4,70;93,10;55,60;2,30;3,50;74,20;-1,90;-2,60;
2026-06-12 03:46:00.0;OFF;ON;50;-3,70;-2,20;-1,40;4,70;93,10;55,60;2,30;3,50;72,20;-1,90;-2,60;
2026-06-12 03:47:00.0;OFF;ON;50;-3,70;-2,10;-1,40;4,70;93,20;55,50;2,30;3,50;68,20;-1,90;-2,50;
2026-06-12 03:48:00.0;OFF;ON;50;-3,80;-2;-1,40;4,70;93,30;55,60;2,50;3,50;63,90;-1,80;-2,50;
2026-06-12 03:49:00.0;OFF;ON;50;-3,10;-1,80;-1,30;4,70;93,40;55,60;1,80;3,50;64,70;-1,80;-2,50;
2026-06-12 03:50:00.0;OFF;ON;50;-3,20;-1,60;-1,30;4,70;93,40;55,60;1,90;3,50;61;-1,80;-2,40;
2026-06-12 03:51:00.0;OFF;ON;50;-2,90;-1,40;-1,20;4,70;93,50;55,60;1,80;3,50;59,10;-1,80;-2,30;
2026-06-12 03:52:00.0;OFF;ON;50;-2,90;-1,30;-1,20;4,60;93,60;55,60;1,70;3,50;55,40;-1,70;-2,20;
2026-06-12 03:53:00.0;OFF;ON;50;-2,70;-1,10;-1,10;4,60;93,90;55,60;1,60;3,50;52,50;-1,70;-2,10;
2026-06-12 03:54:00.0;OFF;ON;50;-2,60;-0,90;-1,10;4,60;94;55,60;1,50;3,50;49,50;-1,60;-2;
2026-06-12 03:55:00.0;OFF;ON;50;-2,20;-0,70;-1;4,60;94,20;55,60;1,20;3,50;48,50;-1,60;-1,90;
2026-06-12 03:56:00.0;OFF;ON;50;-2,10;-0,50;-1;4,60;94,50;55,60;1,10;3,50;44,90;-1,50;-1,80;
2026-06-12 03:57:00.0;OFF;ON;50;-2;-0,30;-0,90;4,60;94,80;55,60;1,10;3,50;41,90;-1,50;-1,70;
2026-06-12 03:58:00.0;OFF;ON;50;-1,90;-0,10;-0,90;4,50;94,80;55,50;1;3,50;38,80;-1,40;-1,60;
2026-06-12 03:59:00.0;OFF;ON;50;-1,60;0;-0,80;4,50;95;55,50;0,80;3,50;36,10;-1,30;-1,50;
2026-06-12 04:00:00.0;OFF;ON;50;-1,40;0,20;-0,80;4,50;95,30;55,60;0,60;3,50;33,10;-1,20;-1,30;
2026-06-12 04:01:00.0;OFF;ON;50;-1,10;0,40;-0,80;4,50;95,50;55,60;0,30;3,50;31,60;-1,20;-1,20;
2026-06-12 04:02:00.0;OFF;ON;50;-1,20;0,60;-0,70;4,50;95,80;55,60;0,50;3,50;30;-1,10;-1;
2026-06-12 04:03:00.0;OFF;ON;50;-0,90;0,80;-0,70;4,50;95,90;55,30;0,30;3,50;30;-1;-0,90;
2026-06-12 04:04:00.0;OFF;ON;50;-0,80;1,10;-0,60;4,40;96,30;54,50;0,20;3,50;30;-0,90;-0,80;
2026-06-12 04:05:00.0;OFF;ON;50;-0,60;1,40;-0,50;4,40;96,50;56;0,10;3,50;30;-0,80;-0,70;
2026-06-12 04:06:00.0;OFF;ON;50;-0,40;1,60;-0,40;4,40;96,80;51,30;0;3,50;30;-0,80;-0,60;
2026-06-12 04:07:00.0;OFF;ON;50;-0,20;1,80;-0,40;4,40;97,10;51,90;-0,20;3,50;30;-0,70;-0,40;
2026-06-12 04:08:00.0;OFF;ON;50;-0,10;2;-0,30;4,50;97,30;52,10;-0,20;3,50;30;-0,60;-0,20;
2026-06-12 04:09:00.0;OFF;ON;50;0,10;2,20;-0,30;4,50;97,50;52,10;-0,30;3,50;30;-0,50;-0,10;
2026-06-12 04:10:00.0;OFF;ON;50;0,10;2,20;-0,30;4,50;97,80;51,90;-0,40;3,50;30;-0,40;0;
2026-06-12 04:11:00.0;OFF;ON;50;0,20;2,30;-0,20;4,50;97,80;54;-0,50;3,50;30;-0,40;0,10;
2026-06-12 04:12:00.0;OFF;ON;50;0,10;2,30;-0,20;4,40;97,90;54,30;-0,40;3,50;30;-0,30;0,10;
2026-06-12 04:13:00.0;OFF;ON;50;0;2,30;-0,20;4,40;98;54,20;-0,30;3,50;30;-0,30;0,20;
2026-06-12 04:14:00.0;OFF;ON;50;0;2,30;-0,20;4,40;98;54,80;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:15:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,40;98;54,90;-0,10;3,50;30;-0,30;0,10;
2026-06-12 04:16:00.0;OFF;ON;50;0;2,30;-0,20;4,40;98;54,90;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:17:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,30;98;54,90;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:18:00.0;OFF;ON;50;0;2,30;-0,20;4,30;97,90;54,90;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:19:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,30;97,80;54,90;-0,10;3,50;30;-0,30;0,10;
2026-06-12 04:20:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,30;97,80;55;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:21:00.0;OFF;ON;50;0;2,30;-0,20;4,20;97,80;55;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:22:00.0;OFF;ON;50;0;2,30;-0,20;4,20;97,70;55;-0,20;3,50;30;-0,30;0,10;
2026-06-12 04:23:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,20;97,70;55;-0,10;3,50;30;-0,30;0,10;
2026-06-12 04:24:00.0;OFF;ON;50;-0,10;2,30;-0,20;4,20;97,60;55,10;-0,10;3,50;30;-0,20;0,10;
2026-06-12 04:25:00.0;OFF;ON;50;0;2,30;-0,20;4,20;97,50;55,10;-0,10;3,50;30;-0,20;0,10;
2026-06-12 04:26:00.0;OFF;ON;50;0;2,30;-0,20;4,10;97,50;55,10;-0,20;3,50;30;-0,20;0,10;
2026-06-12 04:27:00.0;OFF;ON;50;0,10;2,30;-0,20;4,10;97,50;55;-0,30;3,50;30;-0,20;0,10;
2026-06-12 04:28:00.0;OFF;ON;50;0,10;2,30;-0,20;4,10;97,40;55,10;-0,30;3,50;30;-0,20;0,10;
2026-06-12 04:29:00.0;OFF;ON;50;0;2,30;-0,20;4,10;97,40;55,10;-0,20;3,50;30;-0,20;0,10;
2026-06-12 04:30:00.0;OFF;ON;50;0;2,30;-0,20;4,10;97,30;55,10;-0,10;3,50;30;-0,20;0,10;
2026-06-12 04:31:00.0;OFF;ON;50;0,10;2,30;-0,20;4;97,30;55,20;-0,30;3,50;30;-0,20;0,20;
2026-06-12 04:32:00.0;OFF;ON;50;0;2,30;-0,20;4;97,30;55,20;-0,20;3,50;30;-0,20;0,20;
2026-06-12 04:33:00.0;OFF;ON;50;-0,10;2,30;-0,20;4;97,20;55,10;-0,10;3,50;30;-0,20;0,20;
2026-06-12 04:34:00.0;OFF;ON;50;0,10;2,30;-0,20;4;97,20;55,20;-0,20;3,50;30;-0,20;0,20;
2026-06-12 04:35:00.0;OFF;ON;50;0,20;2,40;-0,10;4;97,20;54,70;-0,30;3,50;30;-0,20;0,20;
2026-06-12 04:36:00.0;OFF;ON;50;0,20;2,40;-0,10;4;97,20;54,70;-0,30;3,50;30;-0,20;0,20;
2026-06-12 04:37:00.0;OFF;ON;50;0,10;2,40;-0,10;3,90;97,20;54,70;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:38:00.0;OFF;ON;50;0,10;2,40;-0,10;3,90;97,20;54,80;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:39:00.0;OFF;ON;50;0;2,40;-0,10;3,90;97,20;54,80;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:40:00.0;OFF;ON;50;0,10;2,40;-0,10;3,90;97,10;54,80;-0,30;3,50;30;-0,10;0,20;
2026-06-12 04:41:00.0;OFF;ON;50;0,10;2,40;-0,10;3,90;97,10;54,80;-0,30;3,50;30;-0,10;0,20;
2026-06-12 04:42:00.0;OFF;ON;50;0;2,40;-0,10;3,80;97;54,80;-0,10;3,50;30;-0,10;0,20;
2026-06-12 04:43:00.0;OFF;ON;50;0,20;2,40;-0,10;3,80;97;52,90;-0,30;3,50;30;-0,10;0,20;
2026-06-12 04:44:00.0;OFF;ON;50;0,10;2,40;-0,10;3,80;97;53,90;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:45:00.0;OFF;ON;50;0,10;2,40;-0,10;3,80;97,10;54,60;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:46:00.0;OFF;ON;50;0,10;2,40;-0,10;3,80;97;54,60;-0,20;3,50;30;-0,10;0,20;
2026-06-12 04:47:00.0;OFF;ON;50;0,10;2,40;-0,10;3,80;97;54,10;-0,20;3,50;30;0;0,20;
2026-06-12 04:48:00.0;OFF;ON;50;0,20;2,50;0;3,80;97,10;55;-0,20;3,50;30;0;0,20;
2026-06-12 04:49:00.0;OFF;ON;50;0,20;2,50;0;3,70;97,10;55;-0,20;3,50;30;0;0,30;
2026-06-12 04:50:00.0;OFF;ON;50;0,30;2,50;0;3,70;97,20;81;-0,30;3,50;30;0;0,30;
2026-06-12 04:51:00.0;OFF;ON;50;0,20;2,50;0;3,70;97,20;81;-0,20;3,50;30;0;0,30;
2026-06-12 04:52:00.0;OFF;ON;50;0,20;2,50;0;3,70;97,20;83,10;-0,20;3,50;30;0;0,30;
2026-06-12 04:53:00.0;OFF;ON;50;0,40;2,60;0,10;3,70;97,20;82,90;-0,30;3,50;30;0;0,30;
2026-06-12 04:54:00.0;OFF;ON;50;0,30;2,60;0,10;3,70;97,20;82,90;-0,20;3,50;30;0;0,30;
2026-06-12 04:55:00.0;OFF;ON;50;0,30;2,60;0,10;3,60;97,30;83;-0,20;3,50;30;0;0,30;
2026-06-12 04:56:00.0;OFF;ON;50;0,20;2,60;0,10;3,60;97,30;82,90;-0,20;3,50;30;0;0,30;
2026-06-12 04:57:00.0;OFF;ON;50;0,10;2,60;0,10;3,60;97,30;84,20;-0,10;3,50;30;0;0,30;
2026-06-12 04:58:00.0;OFF;ON;50;0,30;2,50;0;3,60;97,20;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 04:59:00.0;OFF;ON;50;0,20;2,50;0;3,60;97,10;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 05:00:00.0;OFF;ON;50;0,30;2,50;0;3,60;97;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 05:01:00.0;OFF;ON;50;0,20;2,50;0;3,50;96,90;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 05:02:00.0;OFF;ON;50;0,10;2,50;0;3,50;96,90;85,50;-0,10;3,50;30;0;0,30;
2026-06-12 05:03:00.0;OFF;ON;50;0,10;2,50;0;3,50;96,90;84,40;0;3,50;30;0;0,30;
2026-06-12 05:04:00.0;OFF;ON;50;0,20;2,50;0;3,50;96,90;84,30;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:05:00.0;OFF;ON;50;0,30;2,50;0;3,50;96,90;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 05:06:00.0;OFF;ON;50;0,30;2,50;0;3,40;96,90;84,30;-0,30;3,50;30;0;0,30;
2026-06-12 05:07:00.0;OFF;ON;50;0,30;2,60;0,10;3,40;96,80;84,30;-0,20;3,50;30;0;0,30;
2026-06-12 05:08:00.0;OFF;ON;50;0,10;2,50;0;3,40;96,80;84,30;-0,10;3,50;30;0,10;0,30;
2026-06-12 05:09:00.0;OFF;ON;50;0,30;2,60;0,10;3,40;96,80;84,30;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:10:00.0;OFF;ON;50;0,20;2,60;0,10;3,40;96,80;84,30;-0,10;3,50;30;0,10;0,30;
2026-06-12 05:11:00.0;OFF;ON;50;0,20;2,60;0,10;3,40;96,90;84,30;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:12:00.0;OFF;ON;50;0,30;2,60;0,10;3,40;96,80;85,90;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:13:00.0;OFF;ON;50;0,30;2,60;0,10;1,60;96,80;0;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:14:00.0;OFF;ON;50;0,40;2,70;0,20;1,60;96,90;0;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:15:00.0;OFF;ON;50;0,50;2,70;0,20;1,60;96,90;0;-0,30;3,50;30;0,10;0,30;
2026-06-12 05:16:00.0;OFF;ON;50;0,50;2,70;0,20;1,60;97;0;-0,30;3,50;30;0,10;0,30;
2026-06-12 05:17:00.0;OFF;ON;50;0,60;2,70;0,20;1,60;97;0;-0,40;3,50;30;0,10;0,30;
2026-06-12 05:18:00.0;OFF;ON;50;0,40;2,70;0,20;1,50;97,10;0;-0,10;3,50;30;0,10;0,30;
2026-06-12 05:19:00.0;OFF;ON;50;0,50;2,70;0,20;1,50;97,10;0;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:20:00.0;OFF;ON;50;0,50;2,80;0,30;1,50;97,10;0;-0,20;3,50;30;0,10;0,30;
2026-06-12 05:21:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;97,10;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:22:00.0;OFF;ON;50;0,30;2,80;0,30;1,50;97,10;0;0;3,50;30;0,20;0,30;
2026-06-12 05:23:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:24:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:25:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;96,90;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:26:00.0;OFF;ON;50;0,30;2,70;0,20;1,50;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:27:00.0;OFF;ON;50;0,30;2,80;0,30;1,50;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:28:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;96,90;0;-0,10;3,50;30;0,10;0,30;
2026-06-12 05:29:00.0;OFF;ON;50;0,40;2,80;0,30;1,50;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:30:00.0;OFF;ON;50;0,40;2,80;0,30;1,40;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:31:00.0;OFF;ON;50;0,40;2,80;0,30;1,40;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:32:00.0;OFF;ON;50;0,50;2,90;0,40;1,40;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:33:00.0;OFF;ON;50;0,60;2,90;0,40;1,40;97;0;-0,30;3,50;30;0,20;0,30;
2026-06-12 05:34:00.0;OFF;ON;50;0,50;2,80;0,30;1,40;97;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:35:00.0;OFF;ON;50;0,50;2,80;0,30;1,40;97;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:36:00.0;OFF;ON;50;0,50;2,80;0,30;1,40;96,90;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:37:00.0;OFF;ON;50;0,40;2,80;0,30;1,40;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:38:00.0;OFF;ON;50;0,30;2,80;0,30;1,40;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:39:00.0;OFF;ON;50;0,40;2,80;0,30;1,40;96,90;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:40:00.0;OFF;ON;50;0,30;2,80;0,30;1,40;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:41:00.0;OFF;ON;50;0,40;2,80;0,30;1,40;96,80;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:42:00.0;OFF;ON;50;0,50;2,80;0,30;1,40;96,90;0;-0,20;3,50;30;0,20;0,30;
2026-06-12 05:43:00.0;OFF;ON;50;0,40;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:44:00.0;OFF;ON;50;0,50;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:45:00.0;OFF;ON;50;0,40;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:46:00.0;OFF;ON;50;0,20;2,80;0,30;1,30;96,90;0;0,10;3,50;30;0,20;0,30;
2026-06-12 05:47:00.0;OFF;ON;50;0,30;2,80;0,30;1,30;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:48:00.0;OFF;ON;50;0,40;2,90;0,40;1,30;96,90;0;0;3,50;30;0,20;0,30;
2026-06-12 05:49:00.0;OFF;ON;50;0,40;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,20;0,30;
2026-06-12 05:50:00.0;OFF;ON;50;0,30;2,80;0,30;1,30;96,90;0;0;3,50;30;0,30;0,30;
2026-06-12 05:51:00.0;OFF;ON;50;0,30;2,80;0,30;1,30;96,90;0;0;3,50;30;0,30;0,30;
2026-06-12 05:52:00.0;OFF;ON;50;0,40;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,30;0,30;
2026-06-12 05:53:00.0;OFF;ON;50;0,30;2,80;0,30;1,30;96,80;0;0;3,50;30;0,30;0,30;
2026-06-12 05:54:00.0;OFF;ON;50;0,50;2,80;0,30;1,30;96,80;0;-0,20;3,50;30;0,30;0,30;
2026-06-12 05:55:00.0;OFF;ON;50;0,40;2,80;0,30;1,30;96,90;0;-0,10;3,50;30;0,30;0,30;
2026-06-12 05:56:00.0;OFF;ON;50;0,50;2,80;0,30;1,20;96,80;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 05:57:00.0;OFF;ON;50;0,40;2,80;0,30;1,20;96,80;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 05:58:00.0;OFF;ON;50;0,50;2,80;0,30;1,20;96,80;0;-0,20;3,50;30;0,30;0,40;
2026-06-12 05:59:00.0;OFF;ON;50;0,50;2,80;0,30;1,20;96,70;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 06:00:00.0;OFF;ON;50;0,40;2,80;0,30;1,20;96,70;0;0;3,50;30;0,30;0,40;
2026-06-12 06:01:00.0;OFF;ON;50;0,40;2,80;0,30;1,20;96,70;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 06:02:00.0;OFF;ON;50;0,40;2,80;0,30;1,20;96,70;0;0;3,50;30;0,30;0,40;
2026-06-12 06:03:00.0;OFF;ON;50;0,40;2,90;0,40;1,20;96,70;0;0;3,50;30;0,30;0,40;
2026-06-12 06:04:00.0;OFF;ON;50;0,40;2,90;0,40;1,20;96,80;0;0;3,50;30;0,30;0,40;
2026-06-12 06:05:00.0;OFF;ON;50;0,40;2,90;0,40;1,20;96,80;0;0;3,50;30;0,30;0,40;
2026-06-12 06:06:00.0;OFF;ON;50;0,40;2,90;0,40;1,20;96,80;0;0;3,50;30;0,30;0,40;
2026-06-12 06:07:00.0;OFF;ON;50;0,50;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 06:08:00.0;OFF;ON;50;0,50;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,30;0,40;
2026-06-12 06:09:00.0;OFF;ON;50;0,50;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,40;0,40;
2026-06-12 06:10:00.0;OFF;ON;50;0,50;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,40;0,40;
2026-06-12 06:11:00.0;OFF;ON;50;0,60;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,40;0,40;
2026-06-12 06:12:00.0;OFF;ON;50;0,50;2,90;0,40;1,20;96,80;0;-0,10;3,50;30;0,40;0,50;
2026-06-12 06:13:00.0;OFF;ON;50;0,30;2,90;0,40;1,20;96,80;0;0,10;3,50;30;0,40;0,50;
2026-06-12 06:14:00.0;OFF;ON;50;0,60;3;0,50;1,20;96,90;0;-0,20;3,50;30;0,40;0,50;
2026-06-12 06:15:00.0;OFF;ON;50;0,50;3;0,50;1,10;96,90;0;-0,10;3,50;30;0,40;0,50;
2026-06-12 06:16:00.0;OFF;ON;50;0,50;3;0,50;1,10;96,90;0;0;3,50;30;0,40;0,50;
2026-06-12 06:17:00.0;OFF;ON;50;0,50;3;0,50;1,10;96,90;0;0;3,50;30;0,50;0,50;
2026-06-12 06:18:00.0;OFF;ON;50;0,60;3;0,50;1,10;96,90;0;-0,10;3,50;30;0,50;0,50;
2026-06-12 06:19:00.0;OFF;ON;50;0,50;3;0,50;1,10;96,90;0;0;3,50;30;0,50;0,60;
2026-06-12 06:20:00.0;OFF;ON;50;0,40;3;0,50;1,10;96,90;0;0,10;3,50;30;0,50;0,60;
2026-06-12 06:21:00.0;OFF;ON;50;0,50;3;0,50;1,10;96,90;0;-0,10;3,50;30;0,50;0,60;
2026-06-12 06:22:00.0;OFF;ON;50;0,60;3;0,50;1,10;97;0;-0,10;3,50;30;0,50;0,60;
2026-06-12 06:23:00.0;OFF;ON;50;0,60;3;0,50;1,10;96,90;0;-0,10;3,50;30;0,50;0,70;
