CamCarcacas2;
2026-07-02 00:00;2026-07-03 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-02 03:03:00.0;OFF;ON;50;0,10;2,40;-0,10;4,20;97,80;59,90;-0,20;3,50;20;-0,30;0,10;
2026-07-02 03:04:00.0;OFF;ON;50;0,10;2,40;-0,10;4,20;97,80;59,90;-0,20;3,50;20;-0,30;0,20;
2026-07-02 03:05:00.0;OFF;ON;50;0,20;2,40;-0,10;4,20;97,80;59,80;-0,30;3,50;20;-0,30;0,20;
2026-07-02 03:06:00.0;OFF;ON;50;0,20;2,40;-0,10;4,20;97,80;59,90;-0,20;3,50;20;-0,30;0,20;
2026-07-02 03:07:00.0;OFF;ON;50;0,20;2,40;-0,10;4,10;97,80;59,90;-0,30;3,50;20;-0,20;0,20;
2026-07-02 03:08:00.0;OFF;ON;50;0,30;2,40;-0,10;4,10;97,80;59,90;-0,40;3,50;20;-0,20;0,20;
2026-07-02 03:09:00.0;OFF;ON;50;0,20;2,50;0;4,10;97,80;80,10;-0,20;3,50;20;-0,20;0,20;
2026-07-02 03:10:00.0;OFF;ON;50;0,30;2,50;0;4,10;97,70;0;-0,30;3,50;20;-0,20;0,30;
2026-07-02 03:11:00.0;OFF;ON;50;0,30;2,50;0;4,10;97,80;0;-0,30;3,50;20;-0,20;0,30;
2026-07-02 03:12:00.0;OFF;ON;50;0,30;2,50;0;4,10;97,80;0;-0,30;3,50;20;-0,20;0,30;
2026-07-02 03:13:00.0;OFF;ON;50;0,20;2,50;0;4,10;97,70;0;-0,20;3,50;20;-0,20;0,30;
2026-07-02 03:14:00.0;OFF;ON;50;0,30;2,50;0;4,10;97,70;0;-0,30;3,50;20;-0,20;0,30;
2026-07-02 03:15:00.0;OFF;ON;50;0,20;2,50;0;4,10;97,60;0;-0,20;3,50;20;-0,20;0,30;
2026-07-02 03:16:00.0;OFF;ON;50;0,20;2,50;0;4,10;97,60;0;-0,10;3,50;20;-0,20;0,30;
2026-07-02 03:17:00.0;OFF;ON;50;0,10;2,50;0;4,10;97,50;0;-0,10;3,50;20;-0,20;0,30;
2026-07-02 03:18:00.0;OFF;ON;50;0,20;2,60;0,10;4;97,50;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:19:00.0;OFF;ON;50;0,20;2,60;0,10;4;97,40;0;-0,10;3,50;20;-0,10;0,30;
2026-07-02 03:20:00.0;OFF;ON;50;0,20;2,60;0,10;4;97,40;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:21:00.0;OFF;ON;50;0,20;2,60;0,10;4;97,30;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:22:00.0;OFF;ON;50;0,30;2,60;0,10;4;97,30;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:23:00.0;OFF;ON;50;0,30;2,60;0,10;3,90;97,40;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:24:00.0;OFF;ON;50;0,30;2,70;0,20;3,90;97,30;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:25:00.0;OFF;ON;50;0,30;2,60;0,10;3,90;97,30;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:26:00.0;OFF;ON;50;0,40;2,60;0,10;3,90;97,30;0;-0,30;3,50;20;-0,10;0,30;
2026-07-02 03:27:00.0;OFF;ON;50;0,30;2,60;0,10;3,90;97,30;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:28:00.0;OFF;ON;50;0,20;2,60;0,10;3,90;97,20;0;-0,10;3,50;20;-0,10;0,30;
2026-07-02 03:29:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97,10;0;-0,10;3,50;20;-0,10;0,30;
2026-07-02 03:30:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97,10;0;-0,10;3,50;20;-0,10;0,30;
2026-07-02 03:31:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97,10;0;0;3,50;20;-0,10;0,30;
2026-07-02 03:32:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97,10;0;0;3,50;20;-0,10;0,30;
2026-07-02 03:33:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97,10;0;0;3,50;20;-0,10;0,30;
2026-07-02 03:34:00.0;OFF;ON;50;0,20;2,60;0,10;3,80;97;0;0;3,50;20;-0,10;0,30;
2026-07-02 03:35:00.0;OFF;ON;50;0,20;2,60;0,10;3,70;97;0;0;3,50;20;-0,10;0,30;
2026-07-02 03:36:00.0;OFF;ON;50;0,30;2,60;0,10;3,70;97;0;-0,10;3,50;20;-0,10;0,30;
2026-07-02 03:37:00.0;OFF;ON;50;0,40;2,60;0,10;3,70;97;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:38:00.0;OFF;ON;50;0,30;2,70;0,20;3,70;96,90;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:39:00.0;OFF;ON;50;0,50;2,70;0,20;3,60;96,90;0;-0,30;3,50;20;-0,10;0,30;
2026-07-02 03:40:00.0;OFF;ON;50;0,40;2,70;0,20;3,60;96,90;0;-0,20;3,50;20;-0,10;0,30;
2026-07-02 03:41:00.0;OFF;ON;50;0,30;2,70;0,20;3,60;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:42:00.0;OFF;ON;50;0,20;2,70;0,20;3,60;96,90;0;0;3,50;20;0;0,30;
2026-07-02 03:43:00.0;OFF;ON;50;0,20;2,70;0,20;3,60;96,90;0;0;3,50;20;0;0,30;
2026-07-02 03:44:00.0;OFF;ON;50;0,20;2,70;0,20;3,60;96,90;0;0;3,50;20;0;0,30;
2026-07-02 03:45:00.0;OFF;ON;50;0,30;2,70;0,20;3,50;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 03:46:00.0;OFF;ON;50;0,30;2,70;0,20;3,50;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 03:47:00.0;OFF;ON;50;0,30;2,70;0,20;3,50;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 03:48:00.0;OFF;ON;50;0,20;2,70;0,20;3,50;96,90;0;0;3,50;20;0;0,30;
2026-07-02 03:49:00.0;OFF;ON;50;0,30;2,70;0,20;3,50;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 03:50:00.0;OFF;ON;50;0,40;2,70;0,20;3,40;96,80;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:51:00.0;OFF;ON;50;0,30;2,70;0,20;3,40;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:52:00.0;OFF;ON;50;0,40;2,70;0,20;3,40;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:53:00.0;OFF;ON;50;0,40;2,70;0,20;3,40;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:54:00.0;OFF;ON;50;0,40;2,70;0,20;3,40;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:55:00.0;OFF;ON;50;0,40;2,70;0,20;3,30;96,80;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:56:00.0;OFF;ON;50;0,40;2,70;0,20;3,30;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 03:57:00.0;OFF;ON;50;0,20;2,70;0,20;3,30;96,80;0;0;3,50;20;0;0,30;
2026-07-02 03:58:00.0;OFF;ON;50;0,30;2,70;0,20;3,30;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 03:59:00.0;OFF;ON;50;0,30;2,70;0,20;3,30;96,80;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:00:00.0;OFF;ON;50;0,40;2,70;0,20;3,20;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:01:00.0;OFF;ON;50;0,40;2,70;0,20;3,20;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:02:00.0;OFF;ON;50;0,50;2,70;0,20;3,20;96,90;0;-0,30;3,50;20;0;0,30;
2026-07-02 04:03:00.0;OFF;ON;50;0,60;2,70;0,20;3,20;96,90;0;-0,30;3,50;20;0;0,30;
2026-07-02 04:04:00.0;OFF;ON;50;0,50;2,80;0,30;3,20;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:05:00.0;OFF;ON;50;0,40;2,80;0,30;3,20;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:06:00.0;OFF;ON;50;0,40;2,70;0,20;3,20;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:07:00.0;OFF;ON;50;0,40;2,70;0,20;3,10;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:08:00.0;OFF;ON;50;0,40;2,70;0,20;3,10;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:09:00.0;OFF;ON;50;0,40;2,70;0,20;3,10;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:10:00.0;OFF;ON;50;0,30;2,70;0,20;3,10;96,90;0;-0,10;3,50;20;0;0,30;
2026-07-02 04:11:00.0;OFF;ON;50;0,40;2,70;0,20;3,10;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:12:00.0;OFF;ON;50;0,50;2,70;0,20;3;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:13:00.0;OFF;ON;50;0,40;2,70;0,20;3;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:14:00.0;OFF;ON;50;0,50;2,80;0,20;3;97;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:15:00.0;OFF;ON;50;0,50;2,80;0,30;3;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:16:00.0;OFF;ON;50;0,40;2,80;0,30;3;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:17:00.0;OFF;ON;50;0,50;2,80;0,30;3;97;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:18:00.0;OFF;ON;50;0,60;2,80;0,30;2,90;97;0;-0,30;3,50;20;0;0,30;
2026-07-02 04:19:00.0;OFF;ON;50;0,50;2,80;0,30;2,90;97;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:20:00.0;OFF;ON;50;0,40;2,80;0,30;2,90;96,90;0;-0,20;3,50;20;0;0,30;
2026-07-02 04:21:00.0;OFF;ON;50;0,60;2,80;0,30;2,90;97;0;-0,30;3,50;20;0;0,30;
2026-07-02 04:22:00.0;OFF;ON;50;0,70;2,80;0,30;2,90;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:23:00.0;OFF;ON;50;0,70;2,80;0,30;2,90;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:24:00.0;OFF;ON;50;0,60;2,80;0,30;2,80;97;0;-0,30;3,50;20;0,10;0,30;
2026-07-02 04:25:00.0;OFF;ON;50;0,70;2,80;0,30;2,80;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:26:00.0;OFF;ON;50;0,70;2,80;0,30;2,80;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:27:00.0;OFF;ON;50;0,70;2,80;0,30;2,80;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:28:00.0;OFF;ON;50;0,60;2,80;0,30;2,80;97;0;-0,30;3,50;20;0,10;0,30;
2026-07-02 04:29:00.0;OFF;ON;50;0,70;2,80;0,30;2,80;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:30:00.0;OFF;ON;50;0,80;2,80;0,30;2,80;97;0;-0,40;3,50;20;0,10;0,30;
2026-07-02 04:31:00.0;OFF;ON;50;0,70;2,80;0,30;2,70;97;0;-0,30;3,50;20;0,10;0,30;
2026-07-02 04:32:00.0;OFF;ON;50;0,80;2,90;0,40;2,70;97;0;-0,50;3,50;20;0,10;0,40;
2026-07-02 04:33:00.0;OFF;ON;50;0,80;2,90;0,40;2,70;97,10;0;-0,40;3,50;20;0,10;0,40;
2026-07-02 04:34:00.0;OFF;ON;50;0,80;2,90;0,40;2,70;97,10;0;-0,40;3,50;20;0,20;0,40;
2026-07-02 04:35:00.0;OFF;ON;50;1;2,90;0,40;2,70;97,10;0;-0,60;3,50;20;0,20;0,40;
2026-07-02 04:36:00.0;OFF;ON;50;0,90;2,90;0,40;2,70;97,10;0;-0,50;3,50;20;0,20;0,40;
2026-07-02 04:37:00.0;OFF;ON;50;0,90;2,90;0,40;2,60;97,10;0;-0,50;3,50;20;0,20;0,40;
2026-07-02 04:38:00.0;OFF;ON;50;0,90;2,90;0,40;2,60;97,20;0;-0,40;3,50;20;0,20;0,40;
2026-07-02 04:39:00.0;OFF;ON;50;1;3;0,50;2,60;97,20;0;-0,50;3,50;20;0,20;0,50;
2026-07-02 04:40:00.0;OFF;ON;50;1;3;0,50;2,60;97,30;0;-0,50;3,50;20;0,30;0,50;
2026-07-02 04:41:00.0;OFF;ON;50;1,10;3;0,50;2,60;97,30;0;-0,60;3,50;20;0,30;0,50;
2026-07-02 04:42:00.0;OFF;ON;50;1;3;0,50;2,60;97,40;0;-0,50;3,50;20;0,30;0,60;
2026-07-02 04:43:00.0;OFF;ON;50;1,10;3,10;0,60;2,60;97,40;0;-0,50;3,50;20;0,40;0,60;
2026-07-02 04:44:00.0;OFF;ON;50;1,20;3,20;0,70;2,50;97,60;0;-0,50;3,50;20;0,40;0,70;
2026-07-02 04:45:00.0;OFF;ON;50;1,20;3,20;0,70;2,50;97,60;0;-0,60;3,50;20;0,40;0,80;
2026-07-02 04:46:00.0;OFF;ON;50;1,30;3,20;0,70;2,50;97,80;0;-0,60;3,50;20;0,50;1;
2026-07-02 04:47:00.0;OFF;ON;50;1,30;3,30;0,80;2,50;97,80;0;-0,50;3,50;20;0,50;1,10;
2026-07-02 04:48:00.0;OFF;ON;50;1,40;3,40;0,90;2,50;97,90;0;-0,60;3,50;20;0,60;1,30;
2026-07-02 04:49:00.0;OFF;ON;50;1,50;3,40;0,90;2,50;98;0;-0,60;3,50;20;0,70;1,30;
2026-07-02 04:50:00.0;OFF;ON;50;1,60;3,40;0,90;2,50;98;0;-0,60;3,50;20;0,70;1,40;
2026-07-02 04:51:00.0;OFF;ON;50;1,60;3,50;1;2,50;98,10;0;-0,60;3,50;20;0,80;1,40;
2026-07-02 04:52:00.0;OFF;ON;50;1,60;3,50;1;2,40;98,10;0;-0,60;3,50;20;0,80;1,50;
2026-07-02 04:53:00.0;OFF;ON;50;1,70;3,50;1;2,40;98,20;0;-0,70;3,50;20;0,90;1,50;
2026-07-02 04:54:00.0;OFF;ON;50;1,80;3,60;1,10;2,40;98,20;0;-0,70;3,50;20;0,90;1,60;
2026-07-02 04:55:00.0;OFF;ON;50;1,80;3,60;1,10;2,40;98,30;0;-0,70;3,50;20;0,90;1,60;
2026-07-02 04:56:00.0;OFF;ON;50;1,70;3,60;1,10;2,40;98,30;0;-0,50;3,50;20;1;1,70;
2026-07-02 04:57:00.0;OFF;ON;50;1,90;3,70;1,20;2,40;98,30;0;-0,70;3,50;20;1;1,70;
2026-07-02 04:58:00.0;OFF;ON;50;1,90;3,70;1,20;2,40;98,30;0;-0,70;3,50;20;1;1,70;
2026-07-02 04:59:00.0;OFF;ON;50;1,80;3,70;1,20;2,40;98,30;0;-0,60;3,50;20;1;1,80;
2026-07-02 05:00:00.0;OFF;ON;50;1,80;3,70;1,20;2,30;98,30;0;-0,60;3,50;20;1,10;1,80;
2026-07-02 05:01:00.0;OFF;ON;50;1,90;3,80;1,30;2,30;98,30;0;-0,70;3,50;20;1,10;1,80;
2026-07-02 05:02:00.0;OFF;ON;50;1,90;3,80;1,30;2,30;98,30;0;-0,60;3,50;20;1,10;1,80;
2026-07-02 05:03:00.0;OFF;ON;50;2;3,80;1,30;2,30;98,30;0;-0,70;3,50;20;1,10;1,90;
2026-07-02 05:04:00.0;OFF;ON;50;1,90;3,80;1,30;2,30;98,30;0;-0,50;3,50;20;1,20;1,90;
2026-07-02 05:05:00.0;OFF;ON;50;1,90;3,90;1,40;2,30;98,30;0;-0,60;3,50;20;1,20;1,90;
2026-07-02 05:06:00.0;OFF;ON;50;2;3,90;1,40;2,30;98,30;0;-0,60;3,50;20;1,20;1,90;
2026-07-02 05:07:00.0;OFF;ON;50;2;3,90;1,40;2,20;98,30;0;-0,60;3,50;20;1,20;1,90;
2026-07-02 05:08:00.0;OFF;ON;50;2;3,90;1,40;2,20;98,30;0;-0,60;3,50;20;1,20;2;
2026-07-02 05:09:00.0;OFF;ON;50;2,10;3,90;1,40;2,20;98,30;0;-0,60;3,50;20;1,30;2;
2026-07-02 05:10:00.0;OFF;ON;50;2,20;3,90;1,40;2,20;98,30;0;-0,80;3,50;20;1,30;2;
2026-07-02 05:11:00.0;OFF;ON;50;2;4;1,50;2,20;98,30;0;-0,60;3,50;20;1,30;2;
2026-07-02 05:12:00.0;OFF;ON;50;2,20;4;1,50;2,20;98,30;0;-0,70;3,50;20;1,30;2;
2026-07-02 05:13:00.0;OFF;ON;50;2,10;4;1,50;2,20;98,30;0;-0,60;3,50;20;1,30;2,10;
2026-07-02 05:14:00.0;OFF;ON;50;2,20;4;1,50;2,20;98,30;0;-0,70;3,50;20;1,30;2,10;
2026-07-02 05:15:00.0;OFF;ON;50;2,10;4;1,50;2,10;98,30;0;-0,60;3,50;20;1,40;2,10;
2026-07-02 05:16:00.0;OFF;ON;50;2,10;4,10;1,60;2,10;98,30;0;-0,50;3,50;20;1,40;2,10;
2026-07-02 05:17:00.0;OFF;ON;50;2,10;4,10;1,60;2,10;98,30;0;-0,60;3,50;20;1,40;2,10;
2026-07-02 05:18:00.0;OFF;ON;50;2,30;4,10;1,60;2,10;98,30;0;-0,70;3,50;20;1,40;2,10;
2026-07-02 05:19:00.0;OFF;ON;50;2,30;4,10;1,60;2,10;98,30;0;-0,70;3,50;20;1,40;2,20;
2026-07-02 05:20:00.0;OFF;ON;50;2,20;4,10;1,60;2,10;98,30;0;-0,50;3,50;20;1,50;2,20;
2026-07-02 05:21:00.0;OFF;ON;50;2,20;4,10;1,60;2,10;98,30;0;-0,60;3,50;20;1,50;2,20;
2026-07-02 05:22:00.0;OFF;ON;50;2,40;4,10;1,60;2,10;98,30;0;-0,70;3,50;20;1,50;2,20;
2026-07-02 05:23:00.0;OFF;ON;50;2,30;4,20;1,70;2;98,30;0;-0,60;3,50;20;1,50;2,20;
2026-07-02 05:24:00.0;OFF;ON;50;2,30;4,30;1,80;2;98,30;0;-0,50;3,50;20;1,50;2,20;
2026-07-02 05:25:00.0;OFF;ON;50;2,50;4,30;1,80;2;98,30;0;-0,70;3,50;20;1,60;2,30;
2026-07-02 05:26:00.0;OFF;ON;50;2,50;4,30;1,90;2;98,30;0;-0,80;3,50;20;1,60;2,30;
2026-07-02 05:27:00.0;OFF;ON;50;2,60;4,40;1,90;2;98,30;0;-0,70;3,50;20;1,60;2,40;
2026-07-02 05:28:00.0;OFF;ON;50;2,60;4,40;1,90;2;98,30;0;-0,70;3,50;20;1,70;2,40;
2026-07-02 05:29:00.0;OFF;ON;50;2,60;4,40;1,90;2;98,30;0;-0,70;3,50;20;1,70;2,40;
2026-07-02 05:30:00.0;OFF;ON;50;2,60;4,40;1,90;2;98,30;0;-0,70;3,50;20;1,70;2,50;
2026-07-02 05:31:00.0;OFF;ON;50;2,60;4,40;1,90;2;98,30;0;-0,70;3,50;20;1,70;2,50;
2026-07-02 05:32:00.0;OFF;ON;50;2,50;4,40;1,90;1,90;98,30;0;-0,60;3,50;20;1,70;2,50;
2026-07-02 05:33:00.0;OFF;ON;50;2,70;4,40;1,90;1,90;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:34:00.0;OFF;ON;50;2,60;4,40;1,90;1,90;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:35:00.0;OFF;ON;50;2,70;4,40;1,90;1,90;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:36:00.0;OFF;ON;50;2,50;4,40;1,90;1,90;98,30;0;-0,60;3,50;20;1,80;2,50;
2026-07-02 05:37:00.0;OFF;ON;50;2,60;4,50;2;1,90;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:38:00.0;OFF;ON;50;2,70;4,50;2;1,90;98,30;0;-0,80;3,50;20;1,80;2,50;
2026-07-02 05:39:00.0;OFF;ON;50;2,70;4,50;2;1,90;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:40:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:41:00.0;OFF;ON;50;2,60;4,50;2;1,80;98,30;0;-0,60;3,50;20;1,80;2,50;
2026-07-02 05:42:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,80;2,50;
2026-07-02 05:43:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,80;2,60;
2026-07-02 05:44:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,90;2,60;
2026-07-02 05:45:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,60;3,50;20;1,90;2,60;
2026-07-02 05:46:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,90;2,60;
2026-07-02 05:47:00.0;OFF;ON;50;2,70;4,50;2;1,80;98,30;0;-0,70;3,50;20;1,90;2,60;
2026-07-02 05:48:00.0;OFF;ON;50;2,60;4,60;2,10;1,80;98,30;0;-0,60;3,50;20;1,90;2,60;
2026-07-02 05:49:00.0;OFF;ON;50;2,80;4,60;2,10;1,70;98,30;0;-0,70;3,50;20;1,90;2,60;
2026-07-02 05:50:00.0;OFF;ON;50;2,80;4,60;2,10;1,70;98,30;0;-0,70;3,50;20;1,90;2,60;
2026-07-02 05:51:00.0;OFF;ON;50;2,70;4,60;2,10;1,70;98,30;0;-0,60;3,50;20;2;2,70;
2026-07-02 05:52:00.0;OFF;ON;50;2,80;4,60;2,10;1,70;98,30;0;-0,70;3,50;20;2;2,70;
2026-07-02 05:53:00.0;OFF;ON;50;2,80;4,60;2,10;1,70;98,30;0;-0,70;3,50;20;2;2,70;
2026-07-02 05:54:00.0;OFF;ON;50;2,90;4,60;2,10;1,70;98,30;0;-0,80;3,50;20;2;2,70;
2026-07-02 05:55:00.0;OFF;ON;50;2,90;4,60;2,10;1,70;98,30;0;-0,70;3,50;20;2;2,70;
2026-07-02 05:56:00.0;OFF;ON;50;2,70;4,70;2,20;1,70;98,30;0;-0,60;3,50;20;2;2,70;
2026-07-02 05:57:00.0;OFF;ON;50;2,80;4,70;2,20;1,70;98,30;0;-0,60;3,50;20;2;2,70;
2026-07-02 05:58:00.0;OFF;ON;50;2,80;4,70;2,20;1,70;98,20;0;-0,70;3,50;20;2;2,70;
2026-07-02 05:59:00.0;OFF;ON;50;2,80;4,70;2,20;1,60;98,20;0;-0,60;3,50;20;2;2,70;
2026-07-02 06:00:00.0;OFF;ON;50;2,80;4,70;2,20;1,60;98,20;0;-0,60;3,50;20;2;2,70;
2026-07-02 06:01:00.0;OFF;ON;50;2,90;4,70;2,20;1,60;98,20;0;-0,70;3,50;20;2;2,70;
2026-07-02 06:02:00.0;OFF;ON;50;2,80;4,70;2,20;1,60;98,20;0;-0,70;3,50;20;2;2,70;
2026-07-02 06:03:00.0;OFF;ON;50;2,80;4,70;2,20;1,60;98,20;0;-0,60;3,50;20;2,10;2,80;
2026-07-02 06:04:00.0;OFF;ON;50;2,90;4,70;2,20;1,60;98,20;0;-0,70;3,50;20;2,10;2,80;
2026-07-02 06:05:00.0;OFF;ON;50;3;4,70;2,20;1,60;98,30;0;-0,70;3,50;20;2,10;2,80;
2026-07-02 06:06:00.0;OFF;ON;50;2,90;4,70;2,20;1,60;98,30;0;-0,60;3,50;20;2,10;2,80;
2026-07-02 06:07:00.0;OFF;ON;50;2,90;4,70;2,20;1,60;98,30;0;-0,60;3,50;20;2,10;2,80;
2026-07-02 06:08:00.0;OFF;ON;50;3;4,80;2,30;1,60;98,30;0;-0,70;3,50;20;2,10;2,80;
2026-07-02 06:09:00.0;OFF;ON;50;3;4,80;2,30;-0,10;98,30;0,70;-0,70;3,50;20;2,10;2,80;
2026-07-02 06:10:00.0;OFF;ON;50;3,10;4,80;2,30;-1,40;98,30;0;-0,80;3,50;20;2,10;2,80;
2026-07-02 06:11:00.0;OFF;ON;50;3,10;4,90;2,40;-1,60;98,30;0;-0,80;3,50;20;2,20;2,90;
2026-07-02 06:12:00.0;OFF;ON;50;3,10;4,90;2,40;-1,60;98,30;0;-0,60;3,50;20;2,20;2,90;
2026-07-02 06:13:00.0;OFF;ON;50;3,20;5;2,50;-1,60;98,30;0;-0,70;3,50;20;2,20;2,90;
2026-07-02 06:14:00.0;OFF;ON;50;3,30;5;2,50;-1,70;98,30;0;-0,80;3,50;20;2,20;3;
2026-07-02 06:15:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3;
2026-07-02 06:16:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:17:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:18:00.0;OFF;ON;50;3,10;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:19:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:20:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:21:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3;
2026-07-02 06:22:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,80;3,50;20;2,30;3;
2026-07-02 06:23:00.0;OFF;ON;50;3,10;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3;
2026-07-02 06:24:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,80;3,50;20;2,30;3,10;
2026-07-02 06:25:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3,10;
2026-07-02 06:26:00.0;OFF;ON;50;3,10;5;2,50;-1,70;98,30;0;-0,60;3,50;20;2,40;3;
2026-07-02 06:27:00.0;OFF;ON;50;3,20;5;2,50;-1,70;98,30;0;-0,70;3,50;20;2,30;3;
2026-07-02 06:28:00.0;OFF;ON;50;3,10;5;2,50;-1,70;98,30;0;-0,60;3,50;20;2,30;3;
2026-07-02 06:29:00.0;OFF;ON;50;2,90;5;2,50;-1,70;98,30;0;-0,50;3,50;20;2,30;3;
2026-07-02 06:30:00.0;OFF;ON;50;3,10;5;2,50;-1,70;98,30;0;-0,60;3,50;20;2,30;3;
2026-07-02 06:31:00.0;OFF;ON;50;3;5;2,50;-1,70;98,30;0;-0,50;3,50;20;2,30;2,90;
