CamCarcacas2;
2026-06-27 00:00;2026-06-28 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-27 03:05:00.0;OFF;ON;100;-3,40;-3,70;-0,20;7,60;95,10;121,30;3,20;3,50;86,10;-0,30;-0,80;
2026-06-27 03:06:00.0;OFF;ON;100;-3,40;-3,70;-0,20;7,50;95,10;121,30;3,20;3,50;86,80;-0,30;-0,80;
2026-06-27 03:07:00.0;OFF;ON;100;-3,50;-3,70;-0,20;7,50;95;121,30;3,30;3,50;86,70;-0,30;-0,80;
2026-06-27 03:08:00.0;OFF;ON;100;-3,10;-3,70;-0,20;7,50;95;121,30;2,90;3,50;89,80;-0,30;-0,80;
2026-06-27 03:09:00.0;OFF;ON;100;-3,20;-3,70;-0,30;7,50;94,90;121,30;2,90;3,50;90,70;-0,30;-0,80;
2026-06-27 03:10:00.0;OFF;ON;100;-3,30;-3,80;-0,30;7,50;94,90;121,30;3,10;3,50;90,60;-0,30;-0,90;
2026-06-27 03:11:00.0;OFF;ON;100;-3,50;-3,80;-0,30;7,40;94,90;121,30;3,20;3,50;90,20;-0,30;-0,90;
2026-06-27 03:12:00.0;OFF;ON;100;-3,60;-3,80;-0,30;7,40;94,90;121,30;3,30;3,50;91,20;-0,40;-0,90;
2026-06-27 03:13:00.0;OFF;ON;100;-3,10;-3,80;-0,30;7,40;94,80;121,30;2,80;3,50;95;-0,40;-0,90;
2026-06-27 03:14:00.0;OFF;ON;100;-3,70;-3,80;-0,30;7,40;94,80;121,20;3,30;3,50;92,40;-0,40;-0,90;
2026-06-27 03:15:00.0;OFF;ON;100;-3,20;-3,80;-0,40;7,40;94,80;121,30;2,90;3,50;96,30;-0,40;-0,90;
2026-06-27 03:16:00.0;OFF;ON;100;-3,20;-3,90;-0,40;7,30;94,80;121,30;2,90;3,50;97,10;-0,40;-1;
2026-06-27 03:17:00.0;OFF;ON;100;-3,60;-3,90;-0,40;7,30;94,80;121,30;3,30;3,50;95,40;-0,40;-1;
2026-06-27 03:18:00.0;OFF;ON;100;-3,20;-3,90;-0,40;7,30;94,80;121,20;2,80;3,50;99;-0,40;-1;
2026-06-27 03:19:00.0;OFF;ON;100;-3,50;-3,90;-0,40;7,30;94,80;121,20;3,10;3,50;97,10;-0,40;-1;
2026-06-27 03:20:00.0;OFF;ON;100;-3,50;-3,90;-0,40;7,30;94,80;121,30;3;3,50;97,70;-0,50;-1;
2026-06-27 03:21:00.0;OFF;ON;100;-3,70;-3,90;-0,40;7,20;94,70;121,20;3,20;3,50;96,30;-0,50;-1;
2026-06-27 03:22:00.0;OFF;ON;100;-3,20;-3,90;-0,40;7,20;94,70;121,20;2,70;3,50;100;-0,50;-1;
2026-06-27 03:23:00.0;OFF;ON;100;-3,70;-3,90;-0,50;7,20;94,70;121,20;3,20;3,50;96;-0,50;-1;
2026-06-27 03:24:00.0;OFF;ON;100;-3,30;-4;-0,50;7,20;94,70;121,20;2,80;3,50;99,20;-0,50;-1,10;
2026-06-27 03:25:00.0;OFF;ON;100;-3,80;-4;-0,50;7,10;94,70;121,20;3,30;3,50;95,90;-0,50;-1,10;
2026-06-27 03:26:00.0;OFF;ON;100;-3,20;-4;-0,50;7,10;94,70;121,20;2,70;3,50;99,80;-0,50;-1,10;
2026-06-27 03:27:00.0;OFF;ON;100;-3,60;-4;-0,50;7,10;94,70;121,20;3,10;3,50;97;-0,50;-1,10;
2026-06-27 03:28:00.0;OFF;ON;100;-3,60;-4;-0,50;7,10;94,80;121,20;3,10;3,50;97,50;-0,60;-1,10;
2026-06-27 03:29:00.0;OFF;ON;100;-3,50;-4;-0,50;7,10;94,70;121,20;2,90;3,50;98,30;-0,60;-1,10;
2026-06-27 03:30:00.0;OFF;ON;100;-3,30;-4;-0,50;7;94,70;121,20;2,80;3,50;99,10;-0,60;-1,10;
2026-06-27 03:31:00.0;OFF;ON;100;-3,60;-4;-0,50;7;94,70;121,20;3;3,50;96,90;-0,60;-1,10;
2026-06-27 03:32:00.0;OFF;ON;100;-3,20;-4;-0,50;7;94,70;121,20;2,60;3,50;100;-0,60;-1,10;
2026-06-27 03:33:00.0;OFF;ON;100;-3,70;-4;-0,50;7;94,70;121,20;3,10;3,50;96,30;-0,60;-1,10;
2026-06-27 03:34:00.0;OFF;ON;100;-3,30;-4;-0,60;7;94,70;121,20;2,80;3,50;99,10;-0,60;-1,10;
2026-06-27 03:35:00.0;OFF;ON;100;-3,20;-4;-0,60;6,90;94,70;121,20;2,60;3,50;99,60;-0,60;-1,10;
2026-06-27 03:36:00.0;OFF;ON;100;-3,40;-4;-0,60;6,90;94,70;121,20;2,90;3,50;98,60;-0,60;-1,10;
2026-06-27 03:37:00.0;OFF;ON;100;-3,80;-4;-0,60;6,90;94,80;121,20;3,20;3,50;96;-0,60;-1,10;
2026-06-27 03:38:00.0;OFF;ON;100;-3,60;-4;-0,60;6,90;94,70;121,20;3;3,50;97,50;-0,60;-1,10;
2026-06-27 03:39:00.0;OFF;ON;100;-3,40;-4;-0,60;6,80;94,70;121,20;2,80;3,50;98,10;-0,60;-1,10;
2026-06-27 03:40:00.0;OFF;ON;100;-3,60;-4;-0,60;6,80;94,70;121,20;3;3,50;97,50;-0,60;-1,20;
2026-06-27 03:41:00.0;OFF;ON;100;-3,80;-4;-0,60;6,80;94,70;121,20;3,10;3,50;97;-0,70;-1,20;
2026-06-27 03:42:00.0;OFF;ON;100;-3,70;-4;-0,60;6,80;94,70;121,20;3,10;3,50;95,90;-0,70;-1,20;
2026-06-27 03:43:00.0;OFF;ON;100;-3,60;-4;-0,60;6,80;94,70;121,20;3;3,50;97,50;-0,60;-1,20;
2026-06-27 03:44:00.0;OFF;ON;100;-3,20;-4;-0,60;6,70;94,70;121,20;2,60;3,50;99,60;-0,70;-1,20;
2026-06-27 03:45:00.0;OFF;ON;100;-3,70;-4;-0,60;6,70;94,70;121,20;3;3,50;97,50;-0,70;-1,20;
2026-06-27 03:46:00.0;OFF;ON;100;-3,70;-4;-0,60;6,70;94,70;121,20;3,10;3,50;95,90;-0,70;-1,20;
2026-06-27 03:47:00.0;OFF;ON;100;-3,20;-4;-0,70;6,70;94,70;121,20;2,60;3,50;100;-0,70;-1,20;
2026-06-27 03:48:00.0;OFF;ON;100;-3,80;-4;-0,70;6,70;94,70;121,20;3,20;3,50;95,30;-0,70;-1,20;
2026-06-27 03:49:00.0;OFF;ON;100;-3,40;-4;-0,70;6,60;94,70;121,20;2,70;3,50;98,80;-0,70;-1,20;
2026-06-27 03:50:00.0;OFF;ON;100;-3,70;-4;-0,70;6,60;94,70;121,20;3;3,50;97,40;-0,70;-1,20;
2026-06-27 03:51:00.0;OFF;ON;100;-3,30;-4;-0,70;6,60;94,70;121,20;2,60;3,50;98,50;-0,70;-1,20;
2026-06-27 03:52:00.0;OFF;ON;100;-3,40;-4;-0,70;6,60;94,70;121,20;2,70;3,50;98,90;-0,70;-1,20;
2026-06-27 03:53:00.0;OFF;ON;100;-3,80;-4;-0,70;6,60;94,70;121,20;3,10;3,50;95,90;-0,70;-1,20;
2026-06-27 03:54:00.0;OFF;ON;100;-3,50;-4;-0,70;6,50;94,80;121,20;2,80;3,50;97,60;-0,70;-1,20;
2026-06-27 03:55:00.0;OFF;ON;100;-3,70;-4;-0,70;6,50;94,70;121,20;3;3,50;95,90;-0,70;-1,20;
2026-06-27 03:56:00.0;OFF;ON;100;-3,30;-4;-0,70;6,50;94,70;121,20;2,60;3,50;99,30;-0,80;-1,20;
2026-06-27 03:57:00.0;OFF;ON;100;-3,40;-4;-0,70;6,50;94,70;121,20;2,60;3,50;98,70;-0,70;-1,20;
2026-06-27 03:58:00.0;OFF;ON;100;-3,60;-4;-0,70;6,40;94,70;121,20;2,90;3,50;97,10;-0,80;-1,20;
2026-06-27 03:59:00.0;OFF;ON;100;-3,30;-4;-0,70;6,40;94,80;121,20;2,60;3,50;98,60;-0,80;-1,20;
2026-06-27 04:00:00.0;OFF;ON;100;-3,20;-4;-0,70;6,40;94,70;121,20;2,50;3,50;99,40;-0,80;-1,20;
2026-06-27 04:01:00.0;OFF;ON;100;-3,80;-4;-0,70;6,40;94,80;121,20;3;3,50;96,70;-0,80;-1,20;
2026-06-27 04:02:00.0;OFF;ON;100;-3,50;-4;-0,80;6,40;94,80;121,20;2,70;3,50;97,50;-0,80;-1,20;
2026-06-27 04:03:00.0;OFF;ON;100;-3,40;-4;-0,70;6,30;94,70;121,20;2,60;3,50;98,90;-0,80;-1,20;
2026-06-27 04:04:00.0;OFF;ON;100;-3,80;-4;-0,80;6,30;94,80;121,20;3,10;3,50;95,90;-0,80;-1,20;
2026-06-27 04:05:00.0;OFF;ON;100;-3,20;-4;-0,80;6,30;94,80;121,20;2,50;3,50;99,40;-0,80;-1,30;
2026-06-27 04:06:00.0;OFF;ON;100;-3,80;-4;-0,80;6,30;94,70;121,20;3;3,50;96,60;-0,80;-1,20;
2026-06-27 04:07:00.0;OFF;ON;100;-3,70;-4;-0,80;6,20;94,70;121,20;2,90;3,50;96,80;-0,80;-1,30;
2026-06-27 04:08:00.0;OFF;ON;100;-3,70;-4;-0,80;6,20;94,80;121,20;2,90;3,50;97,20;-0,80;-1,20;
2026-06-27 04:09:00.0;OFF;ON;100;-3,30;-4;-0,80;6,20;94,70;121,20;2,50;3,50;99,30;-0,80;-1,30;
2026-06-27 04:10:00.0;OFF;ON;100;-3,70;-4;-0,80;6,20;94,70;121,20;2,90;3,50;96,40;-0,80;-1,30;
2026-06-27 04:11:00.0;OFF;ON;100;-3,60;-4;-0,80;6,20;94,80;121,20;2,80;3,50;97,30;-0,90;-1,30;
2026-06-27 04:12:00.0;OFF;ON;100;-3,50;-4;-0,80;6,10;94,70;121,20;2,70;3,50;98;-0,80;-1,30;
2026-06-27 04:13:00.0;OFF;ON;100;-3,70;-4;-0,80;6,10;94,80;121,20;2,90;3,50;96,90;-0,90;-1,30;
2026-06-27 04:14:00.0;OFF;ON;100;-3,20;-4;-0,80;6,10;94,70;121,20;2,40;3,50;99,40;-0,90;-1,30;
2026-06-27 04:15:00.0;OFF;ON;100;-3,70;-4;-0,80;6,10;94,80;121,20;3;3,50;96,40;-0,90;-1,30;
2026-06-27 04:16:00.0;OFF;ON;100;-3,30;-4;-0,70;6,10;94,90;121,20;2,60;3,50;99,50;-0,80;-1,30;
2026-06-27 04:17:00.0;OFF;ON;100;-3,40;-4;-0,70;6,10;95,10;121,20;2,80;3,50;97,90;-0,80;-1,30;
2026-06-27 04:18:00.0;OFF;ON;100;-3;-4;-0,60;6,10;95,20;123,10;2,40;3,50;100;-0,80;-1,30;
2026-06-27 04:19:00.0;OFF;ON;100;-3,50;-4;-0,60;6,90;95,30;111,20;2,80;3,50;97,80;-0,80;-1,50;
2026-06-27 04:20:00.0;OFF;ON;100;-3,20;-4;-0,70;7,10;95,20;111,20;2,50;3,50;99,10;-0,90;-1,80;
2026-06-27 04:21:00.0;OFF;ON;100;-3,40;-4;-0,80;7,20;95,10;111,20;2,60;3,50;98,60;-1;-2;
2026-06-27 04:22:00.0;OFF;ON;100;-3,50;-4;-0,90;7,20;94,50;111,20;2,60;3,50;98,50;-1,10;-2,20;
2026-06-27 04:23:00.0;OFF;ON;100;-3,90;-4;-1;7,20;94,30;111,20;2,90;3,50;96,20;-1,20;-2,30;
2026-06-27 04:24:00.0;OFF;ON;100;-3,50;-4;-1;7,10;94,20;111,20;2,50;3,50;99,20;-1,20;-2,30;
2026-06-27 04:25:00.0;OFF;ON;100;-4,10;-4;-1;7,10;94,10;111,20;3;3,50;95,70;-1,20;-2,30;
2026-06-27 04:26:00.0;OFF;ON;100;-3,90;-4;-1;7,10;94,10;111,20;2,90;3,50;97;-1,20;-2,40;
2026-06-27 04:27:00.0;OFF;ON;50;-3,50;-4;-1,10;7,10;94;111,20;2,40;3,50;99,70;-1,30;-2,40;
2026-06-27 04:28:00.0;OFF;ON;50;-4,10;-4;-1,10;7,10;93,90;111,20;3;3,50;95,60;-1,30;-2,40;
2026-06-27 04:29:00.0;OFF;ON;50;-3,80;-4;-1,10;7;94;111,20;2,70;3,50;97,90;-1,30;-2,40;
2026-06-27 04:30:00.0;OFF;ON;50;-4;-4;-1,10;7;94;111,20;2,90;3,50;97,20;-1,30;-2,40;
2026-06-27 04:31:00.0;OFF;ON;50;-3,70;-4;-1,10;7;94,20;111,20;2,60;3,50;98,20;-1,30;-2,40;
2026-06-27 04:32:00.0;OFF;ON;50;-3,90;-4;-1,10;6,90;94,30;111,20;2,80;3,50;96,80;-1,20;-2,40;
2026-06-27 04:33:00.0;OFF;ON;50;-3,90;-4;-1,10;6,90;94,10;111,20;2,80;3,50;97,30;-1,30;-2,40;
2026-06-27 04:34:00.0;OFF;ON;50;-3,50;-4;-1,20;6,90;94;111,20;2,30;3,50;99,30;-1,30;-2,40;
2026-06-27 04:35:00.0;OFF;ON;50;-3,70;-4;-1,30;6,80;93,80;111,20;2,40;3,50;98,60;-1,40;-2,40;
2026-06-27 04:36:00.0;OFF;ON;50;-4;-4;-1,30;6,80;93,80;111,20;2,70;3,50;96,30;-1,30;-2,50;
2026-06-27 04:37:00.0;OFF;ON;50;-3,90;-4;-1,30;6,80;93,80;111,20;2,60;3,50;97,20;-1,40;-2,50;
2026-06-27 04:38:00.0;OFF;ON;50;-4;-4;-1,40;6,70;93,80;111,20;2,70;3,50;96,40;-1,40;-2,50;
2026-06-27 04:39:00.0;OFF;ON;50;-3,60;-4;-1,40;6,70;93,80;111,20;2,20;3,50;99,40;-1,40;-2,50;
2026-06-27 04:40:00.0;OFF;ON;50;-4,20;-4;-1,40;6,70;93,70;111,20;2,80;3,50;95,90;-1,40;-2,50;
2026-06-27 04:41:00.0;OFF;ON;50;-3,70;-4;-1,40;6,70;93,60;111,20;2,20;3,50;99,30;-1,40;-2,50;
2026-06-27 04:42:00.0;OFF;ON;50;-4,20;-4;-1,40;6,60;93,70;111,20;2,70;3,50;96;-1,50;-2,60;
2026-06-27 04:43:00.0;OFF;ON;50;-4,20;-4;-1,40;6,60;93,70;111,20;2,80;3,50;95,50;-1,40;-2,60;
2026-06-27 04:44:00.0;OFF;ON;50;-3,50;-4;-1,50;6,60;93,70;111,20;2,10;3,50;100;-1,50;-2,60;
2026-06-27 04:45:00.0;OFF;ON;50;-4;-4;-1,40;6,50;93,80;111,20;2,60;3,50;96,80;-1,40;-2,60;
2026-06-27 04:46:00.0;OFF;ON;50;-4,10;-4;-1,50;6,50;93,70;111,20;2,60;3,50;96,70;-1,50;-2,60;
2026-06-27 04:47:00.0;OFF;ON;50;-4;-4;-1,50;6,50;93,60;111,20;2,50;3,50;97,10;-1,50;-2,60;
2026-06-27 04:48:00.0;OFF;ON;50;-3,70;-4;-1,50;6,50;93,80;111,20;2,20;3,50;99,40;-1,50;-2,60;
2026-06-27 04:49:00.0;OFF;ON;50;-3,20;-4;-1,50;6,40;93,80;111,20;1,70;3,50;100;-1,50;-2,60;
2026-06-27 04:50:00.0;OFF;ON;50;-3,80;-4;-1,50;6,40;93,70;111,20;2,30;3,50;97;-1,40;-2,60;
2026-06-27 04:51:00.0;OFF;ON;50;-3,50;-4;-1,40;6,40;93,80;111,20;2,10;3,50;99,50;-1,40;-2,40;
2026-06-27 04:52:00.0;OFF;ON;50;-3,40;-4;-1,40;6,40;94,10;111,20;2;3,50;100;-1,40;-2,40;
2026-06-27 04:53:00.0;OFF;ON;50;-3,60;-4;-1,40;6,40;94,20;111,20;2,20;3,50;98,50;-1,40;-2,40;
2026-06-27 04:54:00.0;OFF;ON;50;-3,30;-4;-1,40;6,30;94,30;111,20;1,90;3,50;100;-1,40;-2,30;
2026-06-27 04:55:00.0;OFF;ON;50;-3,70;-4;-1,40;6,30;94,30;111,20;2,30;3,50;97,90;-1,40;-2,30;
2026-06-27 04:56:00.0;OFF;ON;50;-3,40;-4;-1,40;6,30;94,40;111,20;2;3,50;99,60;-1,40;-2,30;
2026-06-27 04:57:00.0;OFF;ON;50;-3,50;-4;-1,40;6,30;94,40;111,20;2,10;3,50;99,40;-1,40;-2,30;
2026-06-27 04:58:00.0;OFF;ON;50;-3,40;-4;-1,40;6,20;94,40;111,20;2;3,50;99,60;-1,40;-2,30;
2026-06-27 04:59:00.0;OFF;ON;50;-3,40;-4;-1,40;6,20;94,40;111,20;2;3,50;100;-1,40;-2,30;
2026-06-27 05:00:00.0;OFF;ON;50;-3,40;-4;-1,40;6,20;94,50;111,20;2;3,50;100;-1,40;-2,30;
2026-06-27 05:01:00.0;OFF;ON;50;-3,40;-4;-1,30;6,20;94,40;111,20;2,10;3,50;100;-1,40;-2,30;
2026-06-27 05:02:00.0;OFF;ON;50;-3,40;-4;-1,30;6,20;94,40;111,20;2,20;3,50;99,50;-1,40;-2,30;
2026-06-27 05:03:00.0;OFF;ON;50;-3,40;-4;-1,20;6,20;94,60;111,20;2,20;3,50;100;-1,40;-2,20;
2026-06-27 05:04:00.0;OFF;ON;50;-3,30;-4;-1,20;6,10;94,70;111,20;2,10;3,50;100;-1,40;-2,20;
2026-06-27 05:05:00.0;OFF;ON;50;-3,40;-4;-1,20;6,10;94,70;111,20;2,20;3,50;99,60;-1,40;-2,20;
2026-06-27 05:06:00.0;OFF;ON;50;-3,30;-4;-1,20;6,10;94,80;111,20;2,10;3,50;100;-1,40;-2,20;
2026-06-27 05:07:00.0;OFF;ON;50;-3,30;-4;-1,10;6,10;94,80;111,20;2,20;3,50;99,70;-1,40;-2,20;
2026-06-27 05:08:00.0;OFF;ON;50;-3,40;-4;-1,10;6;94,80;111,20;2,20;3,50;99,30;-1,40;-2,20;
2026-06-27 05:09:00.0;OFF;ON;50;-3,30;-4;-1,20;6;94,70;111,20;2,10;3,50;99,40;-1,40;-2,20;
2026-06-27 05:10:00.0;OFF;ON;50;-3,50;-4;-1,30;6;94,70;111,20;2,30;3,50;98,10;-1,40;-2,20;
2026-06-27 05:11:00.0;OFF;ON;50;-3,40;-4;-1,30;5,90;94,50;111,20;2;3,50;99,40;-1,40;-2,20;
2026-06-27 05:12:00.0;OFF;ON;50;-3,50;-4;-1,30;5,90;94,40;111,20;2,20;3,50;98,60;-1,40;-2,20;
2026-06-27 05:13:00.0;OFF;ON;50;-3,50;-4;-1,30;5,90;94,40;111,20;2,20;3,50;99,10;-1,40;-2,30;
2026-06-27 05:14:00.0;OFF;ON;50;-3,40;-4;-1,20;2,30;94,40;111,20;2,20;3,50;93,30;-1,40;-2,30;
2026-06-27 05:15:00.0;OFF;ON;50;-3,50;-3,10;-1,20;0,80;94,50;24;2,20;3,50;81,90;-1,40;-2,30;
2026-06-27 05:16:00.0;OFF;ON;50;-3,40;-1,70;-1,20;4,90;94,60;0;2,20;3,50;94,30;-1,40;-2,30;
2026-06-27 05:17:00.0;OFF;ON;50;-3,40;-3,60;-1,30;5,20;94,40;0;2,10;3,50;96,30;-1,40;-2,20;
2026-06-27 05:18:00.0;OFF;ON;50;-3,40;-3,70;-1,30;1,90;94,40;0;2,10;3,50;84,40;-1,40;-2,20;
2026-06-27 05:19:00.0;OFF;ON;50;-3,50;-2;-1,30;6;94,40;63,40;2,20;3,50;94,30;-1,40;-2,30;
2026-06-27 05:20:00.0;OFF;ON;50;-3,40;-3,80;-1,30;6,60;94,40;64,80;2,10;3,50;97,90;-1,40;-2,30;
2026-06-27 05:21:00.0;OFF;ON;50;-3,30;-4;-1,40;6,70;94,30;65,10;1,90;3,50;99,40;-1,50;-2,30;
2026-06-27 05:22:00.0;OFF;ON;50;-3,50;-4;-1,40;6,70;94,20;65,10;2,10;3,50;99,20;-1,50;-2,30;
2026-06-27 05:23:00.0;OFF;ON;50;-3,60;-4;-1,40;6,80;94,10;64,80;2,20;3,50;98,50;-1,50;-2,30;
2026-06-27 05:24:00.0;OFF;ON;50;-3,40;-4;-1,40;6,70;94;64,90;1,90;3,50;100;-1,50;-2,30;
2026-06-27 05:25:00.0;OFF;ON;50;-3,60;-4;-1,50;6,70;94;64,80;2,10;3,50;99,30;-1,50;-2,30;
2026-06-27 05:26:00.0;OFF;ON;50;-3,60;-4;-1,50;6,70;94;64,80;2,10;3,50;98,80;-1,50;-2,40;
2026-06-27 05:27:00.0;OFF;ON;50;-3,40;-4;-1,50;6,70;94;64,80;2;3,50;99,70;-1,50;-2,40;
2026-06-27 05:28:00.0;OFF;ON;50;-3,60;-4;-1,50;6,60;93,80;64,80;2,10;3,50;99,20;-1,50;-2,40;
2026-06-27 05:29:00.0;OFF;ON;50;-3,60;-4;-1,50;6,60;93,80;64,80;2,10;3,50;99,20;-1,50;-2,40;
2026-06-27 05:30:00.0;OFF;ON;50;-3,60;-4;-1,50;6,60;93,90;64,80;2,10;3,50;99,50;-1,50;-2,40;
2026-06-27 05:31:00.0;OFF;ON;50;-3,50;-4;-1,50;6,50;93,80;64,80;1,90;3,50;100;-1,50;-2,40;
2026-06-27 05:32:00.0;OFF;ON;50;-3,60;-4;-1,50;6,50;93,90;64,80;2,10;3,50;99,30;-1,50;-2,40;
2026-06-27 05:33:00.0;OFF;ON;50;-3,60;-4;-1,50;6,50;93,90;64,80;2,10;3,50;99,30;-1,50;-2,40;
2026-06-27 05:34:00.0;OFF;ON;50;-3,70;-4;-1,50;6,40;93,90;64,80;2,10;3,50;98,80;-1,50;-2,40;
2026-06-27 05:35:00.0;OFF;ON;50;-3,50;-4;-1,50;6,40;93,90;64,80;2;3,50;99,40;-1,50;-2,40;
2026-06-27 05:36:00.0;OFF;ON;50;-3,70;-4;-1,60;6,40;93,90;64,80;2,10;3,50;98,70;-1,60;-2,40;
2026-06-27 05:37:00.0;OFF;ON;50;-3,60;-4;-1,60;6,40;93,90;64,80;2,10;3,50;98,90;-1,50;-2,40;
2026-06-27 05:38:00.0;OFF;ON;50;-3,60;-4;-1,60;6,30;93,90;64,80;2,10;3,50;99;-1,60;-2,40;
2026-06-27 05:39:00.0;OFF;ON;50;-3,60;-4;-1,60;6,30;93,90;64,80;2;3,50;99,20;-1,60;-2,40;
2026-06-27 05:40:00.0;OFF;ON;50;-3,60;-4;-1,60;6,30;94;64,80;2,10;3,50;99,10;-1,50;-2,40;
2026-06-27 05:41:00.0;OFF;ON;50;-3,50;-4;-1,60;6,20;93,90;64,70;2;3,50;99,70;-1,50;-2,40;
2026-06-27 05:42:00.0;OFF;ON;50;-3,50;-4;-1,60;6,20;93,90;64,80;2;3,50;99,30;-1,50;-2,40;
2026-06-27 05:43:00.0;OFF;ON;50;-3,50;-4;-1,60;6,20;94;64,80;1,90;3,50;100;-1,50;-2,40;
2026-06-27 05:44:00.0;OFF;ON;50;-3,50;-4;-1,60;6,20;94;64,80;1,90;3,50;100;-1,50;-2,40;
2026-06-27 05:45:00.0;OFF;ON;50;-3,50;-4;-1,60;6,10;94;64,80;1,90;3,50;100;-1,60;-2,40;
2026-06-27 05:46:00.0;OFF;ON;50;-3,60;-4;-1,60;6,10;94,10;64,80;2;3,50;99,40;-1,60;-2,40;
2026-06-27 05:47:00.0;OFF;ON;50;-3,60;-4;-1,60;6,10;94;64,70;2;3,50;99,60;-1,60;-2,40;
2026-06-27 05:48:00.0;OFF;ON;50;-3,60;-4;-1,60;6;94;64,80;2;3,50;99,30;-1,60;-2,40;
2026-06-27 05:49:00.0;OFF;ON;50;-3,50;-4;-1,60;6;94;64,80;1,90;3,50;100;-1,50;-2,40;
2026-06-27 05:50:00.0;OFF;ON;50;-3,50;-4;-1,60;6;94;64,80;1,90;3,50;100;-1,60;-2,40;
2026-06-27 05:51:00.0;OFF;ON;50;-3,50;-4;-1,60;6;94;64,80;1,80;3,50;99,50;-1,60;-2,40;
2026-06-27 05:52:00.0;OFF;ON;50;-3,40;-4;-1,60;5,90;94,10;64,80;1,90;3,50;100;-1,50;-2,40;
2026-06-27 05:53:00.0;OFF;ON;50;-3,40;-4;-1,60;5,90;94,10;64,80;1,80;3,50;100;-1,60;-2,40;
2026-06-27 05:54:00.0;OFF;ON;50;-3,40;-4;-1,60;5,90;94,20;64,70;1,80;3,50;100;-1,60;-2,40;
2026-06-27 05:55:00.0;OFF;ON;50;-3,50;-4;-1,60;5,90;94;64,70;1,90;3,50;99,60;-1,60;-2,40;
2026-06-27 05:56:00.0;OFF;ON;50;-3,60;-4;-1,60;5,80;94;64,70;2;3,50;99;-1,60;-2,40;
2026-06-27 05:57:00.0;OFF;ON;50;-3,40;-4;-1,60;5,80;94,10;64,80;1,80;3,50;100;-1,60;-2,40;
2026-06-27 05:58:00.0;OFF;ON;50;-3,40;-4;-1,60;5,80;94;64,70;1,80;3,50;99,40;-1,60;-2,40;
2026-06-27 05:59:00.0;OFF;ON;50;-3,30;-4;-1,60;5,80;94,10;64,90;1,70;3,50;100;-1,60;-2,40;
2026-06-27 06:00:00.0;OFF;ON;50;-3,50;-4;-1,60;5,80;94,10;64,90;1,90;3,50;99,10;-1,60;-2,40;
2026-06-27 06:01:00.0;OFF;ON;50;-3,50;-4;-1,60;5,70;94,10;64,90;1,90;3,50;99,20;-1,60;-2,40;
2026-06-27 06:02:00.0;OFF;ON;50;-3,50;-4;-1,60;5,70;94,10;64,90;1,90;3,50;99,40;-1,60;-2,40;
2026-06-27 06:03:00.0;OFF;ON;50;-3,50;-4;-1,60;5,70;94,10;64,90;1,90;3,50;99,50;-1,60;-2,40;
2026-06-27 06:04:00.0;OFF;ON;50;-3,50;-4;-1,60;5,70;94,10;64,90;1,90;3,50;98,70;-1,60;-2,40;
2026-06-27 06:05:00.0;OFF;ON;50;-3,50;-4;-1,60;5,60;94,10;64,90;1,90;3,50;99,30;-1,60;-2,40;
2026-06-27 06:06:00.0;OFF;ON;50;-3,40;-4;-1,60;5,60;94,20;64,80;1,90;3,50;99,20;-1,60;-2,40;
2026-06-27 06:07:00.0;OFF;ON;50;-3,30;-4;-1,60;5,60;94,10;64,90;1,70;3,50;100;-1,60;-2,40;
2026-06-27 06:08:00.0;OFF;ON;50;-3,50;-4;-1,60;5,60;94,10;64,90;1,90;3,50;99;-1,60;-2,40;
2026-06-27 06:09:00.0;OFF;ON;50;-3,30;-4;-1,60;5,50;94,10;64,90;1,70;3,50;100;-1,60;-2,40;
2026-06-27 06:10:00.0;OFF;ON;50;-3,50;-4;-1,60;5,50;94,10;64,90;1,90;3,50;98,90;-1,60;-2,30;
2026-06-27 06:11:00.0;OFF;ON;50;-3,30;-4;-1,60;5,50;94,20;64,90;1,70;3,50;100;-1,60;-2,30;
2026-06-27 06:12:00.0;OFF;ON;50;-3,50;-4;-1,60;5,50;94,10;64,90;1,90;3,50;98,90;-1,60;-2,40;
2026-06-27 06:13:00.0;OFF;ON;50;-3,30;-4;-1,60;5,40;94,10;64,90;1,70;3,50;100;-1,60;-2,40;
2026-06-27 06:14:00.0;OFF;ON;50;-3,50;-4;-1,60;5,40;94,20;64,90;1,80;3,50;99,20;-1,60;-2,30;
2026-06-27 06:15:00.0;OFF;ON;50;-3,50;-4;-1,60;5,40;94,20;64,80;1,90;3,50;99,10;-1,60;-2,40;
