CamCarcacas2;
2026-07-27 00:00;2026-07-28 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-27 03:14:00.0;OFF;ON;50;1,60;1,80;1,80;-1,30;98,30;89,30;0,20;6;62,70;1,40;1,90;
2026-07-27 03:15:00.0;OFF;ON;50;1,70;1,80;1,80;-1,30;98,30;89,30;0;6;63;1,50;1,80;
2026-07-27 03:16:00.0;OFF;ON;50;1,70;1,70;1,70;-1,30;98,30;89,30;0;6;62,90;1,40;1,80;
2026-07-27 03:17:00.0;OFF;ON;50;1,60;1,70;1,70;-1,30;98,30;89,30;0,10;6;62,90;1,40;1,80;
2026-07-27 03:18:00.0;OFF;ON;50;1,60;1,70;1,70;-1,30;98,30;89,30;0,20;6;62,20;1,40;1,80;
2026-07-27 03:19:00.0;OFF;ON;50;1,60;1,80;1,80;-1,30;98,30;89,40;0,20;6;62,30;1,40;1,80;
2026-07-27 03:20:00.0;OFF;ON;50;1,80;1,80;1,80;-1,30;98,30;89,30;0;6;62,50;1,40;1,80;
2026-07-27 03:21:00.0;OFF;ON;50;1,70;1,80;1,80;-1,30;98,30;89,20;0,10;6;62,30;1,50;1,80;
2026-07-27 03:22:00.0;OFF;ON;50;1,80;1,80;1,80;-1,30;98,30;89,20;0;6;62,30;1,50;1,90;
2026-07-27 03:23:00.0;OFF;ON;50;1,80;1,80;1,80;-1,30;98,30;89,10;0;6;62,20;1,50;1,90;
2026-07-27 03:24:00.0;OFF;ON;50;1,80;1,80;1,80;-1,30;98,30;89,10;0;6;62,20;1,50;1,90;
2026-07-27 03:25:00.0;OFF;ON;50;1,70;1,80;1,80;-1,30;98,30;89,10;0;6;62,20;1,50;1,90;
2026-07-27 03:26:00.0;OFF;ON;50;1,60;1,70;1,70;-1,30;98,30;89,10;0,10;6;61,90;1,50;1,90;
2026-07-27 03:27:00.0;OFF;ON;50;1,50;1,70;1,70;-1,30;98,30;89,10;0,20;6;61,60;1,50;1,90;
2026-07-27 03:28:00.0;OFF;ON;50;1,50;1,70;1,70;-1,30;98,30;89,10;0,20;6;61,70;1,40;1,80;
2026-07-27 03:29:00.0;OFF;ON;50;1,70;1,70;1,70;-1,30;98,30;89,10;0;6;61,90;1,40;1,80;
2026-07-27 03:30:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,90;1,40;1,80;
2026-07-27 03:31:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,90;1,40;1,80;
2026-07-27 03:32:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,80;1,40;1,80;
2026-07-27 03:33:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,60;1,40;1,70;
2026-07-27 03:34:00.0;OFF;ON;50;1,50;1,60;1,60;-1,30;98,30;89,10;0,10;6;61,60;1,40;1,70;
2026-07-27 03:35:00.0;OFF;ON;50;1,50;1,60;1,60;-1,30;98,30;89,10;0,10;6;61,30;1,40;1,70;
2026-07-27 03:36:00.0;OFF;ON;50;1,40;1,60;1,60;-1,30;98,30;89,10;0,10;6;61,20;1,30;1,70;
2026-07-27 03:37:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,40;1,30;1,70;
2026-07-27 03:38:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,10;0;6;61,30;1,30;1,70;
2026-07-27 03:39:00.0;OFF;ON;50;1,40;1,50;1,50;-1,30;98,30;89,10;0,10;6;61,10;1,30;1,70;
2026-07-27 03:40:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0,10;6;61,10;1,30;1,70;
2026-07-27 03:41:00.0;OFF;ON;50;1,40;1,50;1,50;-1,30;98,30;89,20;0,10;6;60,90;1,30;1,70;
2026-07-27 03:42:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;61;1,30;1,70;
2026-07-27 03:43:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,90;1,30;1,70;
2026-07-27 03:44:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,80;1,30;1,70;
2026-07-27 03:45:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,80;1,30;1,70;
2026-07-27 03:46:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,80;1,30;1,70;
2026-07-27 03:47:00.0;OFF;ON;50;1,40;1,50;1,50;-1,30;98,30;89,20;0,20;6;60,30;1,30;1,70;
2026-07-27 03:48:00.0;OFF;ON;50;1,60;1,50;1,50;-1,30;98,30;89,20;0;6;60,70;1,30;1,70;
2026-07-27 03:49:00.0;OFF;ON;50;1,40;1,60;1,60;-1,30;98,30;89,20;0,20;6;60;1,30;1,70;
2026-07-27 03:50:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;60,30;1,30;1,70;
2026-07-27 03:51:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;60,30;1,30;1,70;
2026-07-27 03:52:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;-0,10;6;60,80;1,30;1,70;
2026-07-27 03:53:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;60,30;1,30;1,70;
2026-07-27 03:54:00.0;OFF;ON;50;1,50;1,60;1,60;-1,30;98,30;89,20;0;6;60,20;1,30;1,70;
2026-07-27 03:55:00.0;OFF;ON;50;1,40;1,60;1,60;-1,30;98,30;89,20;0,10;6;60,10;1,30;1,70;
2026-07-27 03:56:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;60,10;1,30;1,70;
2026-07-27 03:57:00.0;OFF;ON;50;1,60;1,50;1,50;-1,30;98,30;89,20;0;6;60,70;1,30;1,70;
2026-07-27 03:58:00.0;OFF;ON;50;1,60;1,50;1,50;-1,30;98,30;89,20;-0,10;6;60,60;1,30;1,70;
2026-07-27 03:59:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0,10;6;60,10;1,30;1,70;
2026-07-27 04:00:00.0;OFF;ON;50;1,40;1,50;1,50;-1,30;98,30;89,20;0,10;6;59,90;1,30;1,70;
2026-07-27 04:01:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,50;1,30;1,70;
2026-07-27 04:02:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;60,50;1,30;1,70;
2026-07-27 04:03:00.0;OFF;ON;50;1,40;1,50;1,50;-1,30;98,30;89,20;0,10;6;59,70;1,30;1,70;
2026-07-27 04:04:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;59,90;1,30;1,70;
2026-07-27 04:05:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;59,70;1,30;1,70;
2026-07-27 04:06:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;59,80;1,30;1,70;
2026-07-27 04:07:00.0;OFF;ON;50;1,50;1,50;1,50;-1,30;98,30;89,20;0;6;59,80;1,30;1,70;
2026-07-27 04:08:00.0;OFF;ON;50;1,60;1,50;1,50;-1,30;98,30;89,20;0;6;59,70;1,30;1,70;
2026-07-27 04:09:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;59,60;1,30;1,70;
2026-07-27 04:10:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,20;0;6;59,40;1,30;1,70;
2026-07-27 04:11:00.0;OFF;ON;50;1,70;1,70;1,70;-1,30;98,30;89,30;0;6;59,50;1,30;1,70;
2026-07-27 04:12:00.0;OFF;ON;50;1,60;1,70;1,70;-1,30;98,30;89,30;0;6;59,30;1,40;1,70;
2026-07-27 04:13:00.0;OFF;ON;50;1,60;1,70;1,60;-1,30;98,30;89,30;0,10;6;59,30;1,40;1,80;
2026-07-27 04:14:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,30;0;6;59,40;1,40;1,80;
2026-07-27 04:15:00.0;OFF;ON;50;1,50;1,60;1,60;-1,30;98,30;89,30;0,10;6;59,40;1,40;1,80;
2026-07-27 04:16:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,30;0;6;59,20;1,40;1,80;
2026-07-27 04:17:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,30;0;6;59,30;1,40;1,80;
2026-07-27 04:18:00.0;OFF;ON;50;1,60;1,60;1,60;-1,30;98,30;89,30;0;6;59,20;1,40;1,70;
2026-07-27 04:19:00.0;OFF;ON;50;1,60;1,60;1,60;-1;98,30;3;0;6;59,80;1,40;1,70;
2026-07-27 04:20:00.0;OFF;ON;50;1,70;1,60;1,70;-0,90;98,30;0,50;0;6;59,20;1,40;1,70;
2026-07-27 04:21:00.0;OFF;ON;50;1,70;1,70;1,70;-0,70;98,30;0;0;6;59,70;1,40;1,80;
2026-07-27 04:22:00.0;OFF;ON;50;1,80;1,70;1,70;-0,60;98,30;0;0;6;59,10;1,40;1,80;
2026-07-27 04:23:00.0;OFF;ON;50;1,70;1,80;1,80;-0,50;98,30;0;0,10;6;59;1,40;1,80;
2026-07-27 04:24:00.0;OFF;ON;50;1,80;1,80;1,80;-0,60;98,30;0,60;0;6;59,10;1,40;1,90;
2026-07-27 04:25:00.0;OFF;ON;50;1,80;1,80;1,80;-0,60;98,30;0;0;6;59;1,50;1,90;
2026-07-27 04:26:00.0;OFF;ON;50;1,80;1,80;1,80;-0,50;98,30;0;0;6;59,10;1,50;1,90;
2026-07-27 04:27:00.0;OFF;ON;50;1,70;1,80;1,80;-0,30;98,30;0;0,10;6;58,90;1,50;1,90;
2026-07-27 04:28:00.0;OFF;ON;50;1,90;1,80;1,80;-0,50;98,30;0;0;6;58,90;1,50;1,90;
2026-07-27 04:29:00.0;OFF;ON;50;1,70;1,80;1,80;-0,70;98,30;0;0,10;6;58,80;1,50;1,90;
2026-07-27 04:30:00.0;OFF;ON;50;1,80;1,80;1,80;-1;98,30;0;0;6;58,90;1,50;1,90;
2026-07-27 04:31:00.0;OFF;ON;50;1,90;1,80;1,80;-1,10;98,30;0;0;6;58,80;1,50;1,90;
2026-07-27 04:32:00.0;OFF;ON;50;1,90;1,80;1,90;-1,10;98,30;0;-0,10;6;59,50;1,50;1,90;
2026-07-27 04:33:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,70;1,50;1,90;
2026-07-27 04:34:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,70;1,50;2;
2026-07-27 04:35:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,50;1,50;2;
2026-07-27 04:36:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,70;1,50;2;
2026-07-27 04:37:00.0;OFF;ON;50;1,80;1,90;1,80;-1,10;98,30;0;0,10;6;58,60;1,50;2;
2026-07-27 04:38:00.0;OFF;ON;50;1,70;1,90;1,90;-1,10;98,30;0;0,20;6;58,20;1,50;2;
2026-07-27 04:39:00.0;OFF;ON;50;1,90;1,90;1,90;-1,10;98,30;0;-0,10;6;59,10;1,50;2;
2026-07-27 04:40:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0;6;58,50;1,50;2;
2026-07-27 04:41:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,30;1,60;2;
2026-07-27 04:42:00.0;OFF;ON;50;1,90;1,90;1,90;-1,10;98,30;0;0;6;58,50;1,60;2;
2026-07-27 04:43:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,30;0;0,10;6;58,10;1,60;2;
2026-07-27 04:44:00.0;OFF;ON;50;1,80;1,90;1,90;-1,10;98,40;0;0,10;6;58,20;1,60;2;
2026-07-27 04:45:00.0;OFF;ON;50;1,70;1,90;1,80;-1,10;98,30;0;0,10;6;58,20;1,60;2;
2026-07-27 04:46:00.0;OFF;ON;50;1,80;1,80;1,80;-1,10;98,30;0;0;6;58,70;1,50;2;
2026-07-27 04:47:00.0;OFF;ON;50;1,80;1,80;1,80;-1,10;98,30;0;0;6;58,70;1,50;1,90;
2026-07-27 04:48:00.0;OFF;ON;50;1,70;1,80;1,70;-1,10;98,30;0;0,10;6;58,10;1,50;1,90;
2026-07-27 04:49:00.0;OFF;ON;50;1,60;1,70;1,80;-1,10;98,30;0;0,20;6;57,60;1,50;1,90;
2026-07-27 04:50:00.0;OFF;ON;50;1,60;1,80;1,80;-1,10;98,30;0;0,20;6;57,50;1,50;1,80;
2026-07-27 04:51:00.0;OFF;ON;50;1,60;1,80;1,80;-1,10;98,30;0;0,20;6;57,40;1,50;1,80;
2026-07-27 04:52:00.0;OFF;ON;50;1,80;1,80;1,80;-1,10;98,30;0;0,10;6;57,70;1,50;1,90;
2026-07-27 04:53:00.0;OFF;ON;50;1,70;1,80;1,80;-1,10;98,40;0;0;6;57,30;1,50;1,90;
2026-07-27 04:54:00.0;OFF;ON;50;1,90;1,80;1,90;-1,10;98,40;0;0;6;57,60;1,50;1,90;
2026-07-27 04:55:00.0;OFF;ON;50;1,80;1,90;1,80;-1,10;98,40;0;0;6;57,40;1,50;1,90;
2026-07-27 04:56:00.0;OFF;ON;50;1,80;1,90;1,80;-1,10;98,30;0;0;6;57,40;1,50;1,90;
2026-07-27 04:57:00.0;OFF;ON;50;1,70;1,90;1,90;-1,10;98,30;0;0,20;6;56,80;1,50;1,90;
2026-07-27 04:58:00.0;OFF;ON;50;1,90;1,90;1,80;-1,10;98,30;0;0;6;57,20;1,50;1,90;
2026-07-27 04:59:00.0;OFF;ON;50;1,70;1,80;1,80;-1,10;98,30;0;0,10;6;56,80;1,50;1,90;
2026-07-27 05:00:00.0;OFF;ON;50;1,80;1,80;1,80;-1,10;98,40;0;0;6;57;1,50;1,90;
2026-07-27 05:01:00.0;OFF;ON;50;1,70;1,80;1,80;-1,10;98,30;0;0,10;6;56,80;1,50;1,90;
2026-07-27 05:02:00.0;OFF;ON;50;1,70;1,80;1,70;-1,10;98,30;0;0,10;6;56,80;1,50;1,90;
2026-07-27 05:03:00.0;OFF;ON;50;1,40;1,70;1,80;-1,10;98,30;0;0,30;6;55,40;1,40;1,80;
2026-07-27 05:04:00.0;OFF;ON;50;1,10;1,80;1,70;-0,60;98,30;0;0,60;6;53,70;1,40;1,70;
2026-07-27 05:05:00.0;OFF;ON;50;0,90;1,70;1,60;-1,10;98,30;0;0,70;6;52,60;1,30;1,50;
2026-07-27 05:06:00.0;OFF;ON;50;0,90;1,60;1,50;-1,10;98,30;0;0,60;6;52,30;1,30;1,40;
2026-07-27 05:07:00.0;OFF;ON;50;0,70;1,50;1,40;-1,10;98,30;0;0,70;6;51,10;1,10;1,30;
2026-07-27 05:08:00.0;OFF;ON;50;0,50;1,40;1,30;-1,10;98,20;0;0,80;6;50;1,10;1,20;
2026-07-27 05:09:00.0;OFF;ON;50;0,50;1,30;1,20;-1,10;98;0;0,80;6;50;1;1;
2026-07-27 05:10:00.0;OFF;ON;50;0,30;1,20;1,20;-1,20;97,80;0;0,80;6;50;0,90;0,90;
2026-07-27 05:11:00.0;OFF;ON;50;0,30;1,10;1,10;-1,20;97,70;0;0,80;6;50;0,90;0,80;
2026-07-27 05:12:00.0;OFF;ON;50;0,10;1;1;-1,20;97,40;0;0,90;6;50;0,80;0,70;
2026-07-27 05:13:00.0;OFF;ON;50;0,10;1;0,90;-1,20;97,20;0;0,80;6;50;0,70;0,60;
2026-07-27 05:14:00.0;OFF;ON;50;0;0,90;0,90;-1,20;97,10;0;0,90;6;50;0,70;0,50;
2026-07-27 05:15:00.0;OFF;ON;50;0;0,80;0,80;-1,20;96,90;0;0,80;6;50;0,60;0,40;
2026-07-27 05:16:00.0;OFF;ON;50;-0,10;0,80;0,80;-1,20;96,90;0;0,90;6;50;0,50;0,40;
2026-07-27 05:17:00.0;OFF;ON;50;-0,10;0,80;0,80;-1,20;97,10;0;0,90;6;50;0,50;0,30;
2026-07-27 05:18:00.0;OFF;ON;50;-0,20;0,80;0,80;-1,20;97,20;0;1;6;50;0,50;0,30;
2026-07-27 05:19:00.0;OFF;ON;50;-0,30;0,80;0,70;-1,20;97,10;0;1;6;50;0,40;0,20;
2026-07-27 05:20:00.0;OFF;ON;50;-0,40;0,70;0,60;-1,20;96,90;0;1;6;50;0,40;0,20;
2026-07-27 05:21:00.0;OFF;ON;50;-0,40;0,60;0,60;-1,20;96,70;0;0,90;6;50;0,30;0,10;
2026-07-27 05:22:00.0;OFF;ON;50;-0,40;0,50;0,50;-1,20;96,70;0;0,90;6;50;0,30;0;
2026-07-27 05:23:00.0;OFF;ON;50;-0,50;0,50;0,50;-1,20;96,60;0;1;6;50;0,20;0;
2026-07-27 05:24:00.0;OFF;ON;50;-0,50;0,40;0,40;-1,20;96,50;0;0,90;6;50;0,20;-0,10;
2026-07-27 05:25:00.0;OFF;ON;50;-0,60;0,40;0,30;-1,20;96,30;0;0,90;6;50;0,10;-0,10;
2026-07-27 05:26:00.0;OFF;ON;50;-0,50;0,30;0,30;-1,20;96,30;0;0,80;6;50;0,10;-0,10;
2026-07-27 05:27:00.0;OFF;ON;50;-0,70;0,30;0,30;-1,20;96,10;0;1;6;50;0;-0,20;
2026-07-27 05:28:00.0;OFF;ON;50;-0,70;0,20;0,20;-1,20;96,10;0;0,90;6;50;0;-0,20;
2026-07-27 05:29:00.0;OFF;ON;50;-0,70;0,20;0,20;-1,20;96,10;0;0,90;6;50;0;-0,30;
2026-07-27 05:30:00.0;OFF;ON;50;-0,80;0,20;0,10;-1,20;96,10;0;0,90;6;50;-0,10;-0,30;
2026-07-27 05:31:00.0;OFF;ON;50;-0,80;0,10;0,10;-1,20;96,10;0;0,90;6;50;-0,10;-0,30;
2026-07-27 05:32:00.0;OFF;ON;50;-0,70;0,10;0,10;-1,20;96,10;0;0,80;6;50;-0,10;-0,40;
2026-07-27 05:33:00.0;OFF;ON;50;-0,80;0;0;-1,20;96,10;0;0,80;6;50;-0,20;-0,40;
2026-07-27 05:34:00.0;OFF;ON;50;-0,80;0;0;-1,20;96,10;0;0,80;6;50;-0,20;-0,40;
2026-07-27 05:35:00.0;OFF;ON;50;-0,90;3;0;-1,20;96,20;0;0,90;6;50;-0,20;-0,40;
2026-07-27 05:36:00.0;OFF;ON;50;-1;3;-0,10;-1,20;96,20;0;0,90;3;50;-0,20;-0,40;
2026-07-27 05:37:00.0;OFF;ON;50;-1;2,90;-0,10;-1,20;96,20;0;0,90;3;50;-0,20;-0,50;
2026-07-27 05:38:00.0;OFF;ON;50;-0,90;2,90;-0,10;-1,20;96,20;0;0,80;3;50;-0,30;-0,50;
2026-07-27 05:39:00.0;OFF;ON;50;-1;2,90;-0,10;-1,20;96,30;0;0,90;3;50;-0,30;-0,50;
2026-07-27 05:40:00.0;OFF;ON;50;-1;2,90;-0,10;-1,20;96,30;0;0,90;3;50;-0,30;-0,50;
2026-07-27 05:41:00.0;OFF;ON;50;-1;2,90;-0,10;-1,20;96,40;0;0,90;3;50;-0,30;-0,50;
2026-07-27 05:42:00.0;OFF;ON;50;-0,90;2,90;-0,10;-1,20;96,40;0;0,80;3;50;-0,30;-0,50;
2026-07-27 05:43:00.0;OFF;ON;50;-1,10;2,80;-0,20;-1,20;96,50;0;0,90;3;50;-0,30;-0,60;
2026-07-27 05:44:00.0;OFF;ON;50;-0,90;2,90;-0,10;-1,20;96,90;0;0,80;3;50;-0,30;-0,60;
2026-07-27 05:45:00.0;OFF;ON;50;-1;2,70;-0,10;-1,20;97,20;0;1;3;50;-0,30;-0,50;
2026-07-27 05:46:00.0;OFF;ON;50;-0,90;2,80;0;-1,20;97,60;0;0,80;3,20;50;-0,30;-0,50;
2026-07-27 05:47:00.0;OFF;ON;50;-0,90;2,80;0;-1,20;97,80;0;0,90;3,20;50;-0,30;-0,50;
2026-07-27 05:48:00.0;OFF;ON;50;-0,70;2,80;0;-1,20;97,70;0;0,70;3,20;50;-0,40;-0,50;
2026-07-27 05:49:00.0;OFF;ON;50;-0,90;2,80;-0,10;-1,20;97,60;0;0,80;3,20;50;-0,40;-0,50;
2026-07-27 05:50:00.0;OFF;ON;50;-1;2,70;-0,10;-1,20;97,30;0;0,80;3,20;50;-0,40;-0,50;
2026-07-27 05:51:00.0;OFF;ON;50;-1;2,70;-0,20;-1,20;97,20;0;0,80;3,20;50;-0,40;-0,50;
2026-07-27 05:52:00.0;OFF;ON;50;-1;2,60;-0,20;-1,20;97,10;0;0,80;3,20;50;-0,40;-0,50;
2026-07-27 05:53:00.0;OFF;ON;50;-0,90;2,60;-0,20;-1,20;96,90;0;0,70;3,20;50;-0,40;-0,60;
2026-07-27 05:54:00.0;OFF;ON;50;-1;2,60;-0,20;-1,20;97,20;0;0,90;3,20;50;-0,40;-0,60;
2026-07-27 05:55:00.0;OFF;ON;50;-0,90;2,50;-0,10;-1,20;97,40;0;0,80;3,20;50;-0,40;-0,60;
2026-07-27 05:56:00.0;OFF;ON;50;-0,80;2,50;-0,10;-1,20;97,70;0;0,70;3,40;50;-0,40;-0,50;
2026-07-27 05:57:00.0;OFF;ON;50;-0,90;2,50;-0,10;-1,20;97,80;0;0,80;3,40;50;-0,40;-0,50;
2026-07-27 05:58:00.0;OFF;ON;50;-0,90;2,50;-0,10;-1,20;97,80;0;0,80;3,40;50;-0,40;-0,50;
2026-07-27 05:59:00.0;OFF;ON;50;-0,90;2,50;-0,10;-1,20;97,60;0;0,70;3,40;50;-0,40;-0,50;
2026-07-27 06:00:00.0;OFF;ON;50;-0,80;2,40;-0,20;-1,20;97,50;0;0,60;3,40;50;-0,40;-0,50;
2026-07-27 06:01:00.0;OFF;ON;50;-0,90;2,40;-0,20;-1,20;97,20;0;0,70;3,40;50;-0,40;-0,50;
2026-07-27 06:02:00.0;OFF;ON;50;-0,90;2,40;-0,20;-1,30;97,10;0;0,70;3,40;50;-0,40;-0,50;
2026-07-27 06:03:00.0;OFF;ON;50;-0,90;2,40;-0,30;-1,30;97;0;0,70;3,40;50;-0,50;-0,60;
2026-07-27 06:04:00.0;OFF;ON;50;-0,90;2,30;-0,30;-1,30;96,80;0;0,70;3,40;50;-0,50;-0,60;
2026-07-27 06:05:00.0;OFF;ON;50;-0,90;2,10;-0,30;-1,30;96,80;0;0,60;3,40;50;-0,50;-0,60;
2026-07-27 06:06:00.0;OFF;ON;50;-1;2,10;-0,30;-1,30;96,80;0;0,70;3,60;50;-0,50;-0,60;
2026-07-27 06:07:00.0;OFF;ON;50;-1;2,10;-0,30;-1,30;96,80;0;0,70;3,60;50;-0,50;-0,70;
2026-07-27 06:08:00.0;OFF;ON;50;-1;2,10;-0,30;-1,30;96,80;0;0,70;3,60;50;-0,50;-0,70;
2026-07-27 06:09:00.0;OFF;ON;50;-1;2,10;-0,40;-1,30;96,80;0;0,70;3,60;50;-0,50;-0,70;
2026-07-27 06:10:00.0;OFF;ON;50;-1,20;2;-0,40;-1,30;96,70;0;0,80;3,60;50;-0,50;-0,70;
2026-07-27 06:11:00.0;OFF;ON;50;-1;2,10;-0,30;-1,30;97,10;0;0,70;3,60;50;-0,50;-0,60;
2026-07-27 06:12:00.0;OFF;ON;50;-1;2,20;-0,20;-1,30;97,50;0;0,80;3,60;50;-0,50;-0,60;
2026-07-27 06:13:00.0;OFF;ON;50;-0,90;2,20;-0,20;-1,30;97,80;0;0,70;3,60;50;-0,50;-0,50;
2026-07-27 06:14:00.0;OFF;ON;50;-0,90;2,20;-0,20;-1,30;97,90;0;0,70;3,60;50;-0,50;-0,50;
2026-07-27 06:15:00.0;OFF;ON;50;-0,80;2,10;-0,10;-1,30;98,10;0;0,70;3,60;50;-0,40;-0,50;
2026-07-27 06:16:00.0;OFF;ON;50;-0,80;2,10;-0,10;-1,30;98,20;0;0,70;3,80;50;-0,40;-0,40;
2026-07-27 06:17:00.0;OFF;ON;50;-0,80;2,10;-0,10;-1,30;98,30;0;0,70;3,80;50;-0,40;-0,40;
2026-07-27 06:18:00.0;OFF;ON;50;-0,70;2,10;-0,10;-1,30;98,30;0;0,60;3,80;50;-0,40;-0,40;
2026-07-27 06:19:00.0;OFF;ON;50;-0,70;2,10;-0,10;-1,30;98,30;0;0,70;3,80;50;-0,40;-0,40;
2026-07-27 06:20:00.0;OFF;ON;50;-0,60;2,20;-0,10;-1,30;98,30;0;0,50;3,80;50;-0,40;-0,40;
2026-07-27 06:21:00.0;OFF;ON;50;-0,70;2,10;-0,10;-1,30;98,30;0;0,60;3,80;50;-0,40;-0,40;
2026-07-27 06:22:00.0;OFF;ON;50;-0,80;2,10;-0,10;-1,30;98;0;0,70;3,80;50;-0,40;-0,40;
2026-07-27 06:23:00.0;OFF;ON;50;-0,80;2;-0,20;-1,30;98;0;0,60;3,80;50;-0,40;-0,40;
2026-07-27 06:24:00.0;OFF;ON;50;-0,80;2;-0,20;-1,30;97,80;0;0,60;3,80;50;-0,40;-0,40;
2026-07-27 06:25:00.0;OFF;ON;50;-0,80;1,80;-0,20;-1,30;98;0;0,70;3,80;50;-0,40;-0,40;
2026-07-27 06:26:00.0;OFF;ON;50;-0,80;1,90;-0,10;-1,30;98;0;0,70;4;50;-0,40;-0,40;
2026-07-27 06:27:00.0;OFF;ON;50;-0,80;1,90;-0,10;-1,30;98,10;0;0,70;4;50;-0,40;-0,30;
2026-07-27 06:28:00.0;OFF;ON;50;-0,70;1,90;-0,10;-1,40;98,20;0;0,60;4;50;-0,40;-0,20;
2026-07-27 06:29:00.0;OFF;ON;50;-0,60;1,90;-0,10;-1,40;98,30;0;0,60;4;50;-0,30;-0,10;
2026-07-27 06:30:00.0;OFF;ON;50;-0,60;2;0;-1,40;98,30;0;0,50;4;50;-0,30;-0,10;
2026-07-27 06:31:00.0;OFF;ON;50;-0,60;2;0;-1,40;98,30;0;0,60;4;50;-0,30;0;
2026-07-27 06:32:00.0;OFF;ON;50;-0,70;2;0;-1,40;98,30;0;0,70;4;50;-0,30;0;
2026-07-27 06:33:00.0;OFF;ON;50;-0,70;2;0;-1,40;98,30;0;0,60;4;50;-0,30;0;
2026-07-27 06:34:00.0;OFF;ON;50;-0,70;2;-0,10;-1,40;98,30;0;0,60;4;50;-0,30;0;
2026-07-27 06:35:00.0;OFF;ON;50;-0,70;1,70;-0,10;-1,40;98,30;0;0,60;4;50;-0,30;0;
2026-07-27 06:36:00.0;OFF;ON;50;-0,70;1,70;-0,10;-1,40;98,20;0;0,60;4,20;50;-0,40;-0,10;
2026-07-27 06:37:00.0;OFF;ON;50;-0,80;1,70;-0,20;-1,40;98,10;0;0,60;4,20;50;-0,40;-0,10;
